  0.016,298.929,  0.000,  2.080
  0.016,298.923,  0.000,  2.080
  0.016,298.968,  0.000,  2.450
  0.016,299.049,  0.000,  2.450
  0.016,299.112,  0.000,  2.450
  0.016,299.077,  0.000,  2.450
  0.017,299.181,  0.000,  0.870
  0.017,299.165,  0.000,  0.870
  0.017,299.236,  0.000,  0.870
  0.017,299.247,  0.000,  0.000
  0.017,299.259,  0.000,  0.000
  0.016,299.123,  0.000,  0.000
  0.017,299.275,  0.000,  0.000
  0.017,299.256,  0.000,  0.000
  0.017,299.242,  0.000,  0.000
  0.017,299.217,  0.000,  0.000
  0.017,299.233,  0.000,  0.000
  0.017,299.246,  0.000,  0.000
  0.017,299.263,  0.000,  0.000
  0.017,299.245,  0.000,  0.000
  0.017,299.268,  0.000,  0.000
  0.017,299.240,  0.000,  0.000
  0.017,299.160,  0.000,  0.000
  0.018,299.175,  0.000,  0.000
  0.018,299.141,  0.000,  0.000
  0.016,298.902,  0.000,  0.840
  0.016,298.888,  0.000,  0.840
  0.017,298.928,  0.000,  0.030
  0.016,299.014,  0.000,  0.030
  0.016,299.090,  0.000,  0.030
  0.016,299.083,  0.000,  0.030
  0.016,299.073,  0.000,  0.020
  0.017,299.164,  0.000,  0.020
  0.017,299.225,  0.000,  0.020
  0.017,299.264,  0.000,  0.000
  0.017,299.258,  0.000,  0.000
  0.016,299.108,  0.000,  0.000
  0.017,299.260,  0.000,  0.000
  0.017,299.237,  0.000,  0.000
  0.016,299.092,  0.000,  0.000
  0.017,299.219,  0.000,  0.000
  0.017,299.228,  0.000,  0.000
  0.017,299.242,  0.000,  0.000
  0.017,299.255,  0.000,  0.000
  0.017,299.246,  0.000,  0.000
  0.017,299.268,  0.000,  0.000
  0.017,299.261,  0.000,  0.000
  0.017,299.217,  0.000,  0.000
  0.018,299.204,  0.000,  0.000
  0.018,299.164,  0.000,  0.000
  0.017,299.057,  0.000,  0.840
  0.017,298.874,  0.000,  0.840
  0.017,298.907,  0.000,  0.030
  0.016,298.966,  0.000,  0.030
  0.016,299.032,  0.000,  0.030
  0.017,299.195,  0.000,  0.030
  0.016,299.080,  0.000,  0.020
  0.017,299.183,  0.000,  0.020
  0.017,299.219,  0.000,  0.020
  0.017,299.258,  0.000,  0.000
  0.017,299.261,  0.000,  0.000
  0.016,299.125,  0.000,  0.000
  0.017,299.235,  0.000,  0.000
  0.016,299.059,  0.000,  0.000
  0.016,299.055,  0.000,  0.000
  0.017,299.218,  0.000,  0.000
  0.017,299.227,  0.000,  0.000
  0.017,299.233,  0.000,  0.000
  0.017,299.227,  0.000,  0.000
  0.017,299.235,  0.000,  0.000
  0.017,299.264,  0.000,  0.000
  0.017,299.286,  0.000,  0.000
  0.017,299.279,  0.000,  0.000
  0.018,299.262,  0.000,  0.000
  0.018,299.237,  0.000,  0.000
  0.017,298.886,  0.000,  0.840
  0.017,298.880,  0.000,  0.840
  0.017,298.893,  0.000,  0.030
  0.016,298.926,  0.000,  0.030
  0.016,298.968,  0.000,  0.030
  0.017,299.173,  0.000,  0.030
  0.016,299.076,  0.000,  0.020
  0.017,299.201,  0.000,  0.020
  0.017,299.218,  0.000,  0.020
  0.017,299.233,  0.000,  0.000
  0.017,299.249,  0.000,  0.000
  0.016,299.134,  0.000,  0.000
  0.017,299.212,  0.000,  0.000
  0.016,299.019,  0.000,  0.000
  0.016,299.029,  0.000,  0.000
  0.017,299.210,  0.000,  0.000
  0.017,299.230,  0.000,  0.000
  0.017,299.212,  0.000,  0.000
  0.017,299.198,  0.000,  0.000
  0.017,299.219,  0.000,  0.000
  0.017,299.248,  0.000,  0.000
  0.016,299.158,  0.000,  0.000
  0.017,299.308,  0.000,  0.000
  0.017,299.324,  0.000,  0.000
  0.018,299.301,  0.000,  0.000
  0.017,298.879,  0.000,  0.840
  0.017,298.872,  0.000,  0.840
  0.017,298.875,  0.000,  0.030
  0.016,298.899,  0.000,  0.030
  0.017,298.937,  0.000,  0.030
  0.017,299.150,  0.000,  0.030
  0.016,299.053,  0.000,  0.020
  0.016,299.066,  0.000,  0.020
  0.017,299.213,  0.000,  0.020
  0.017,299.205,  0.000,  0.000
  0.017,299.214,  0.000,  0.000
  0.016,299.104,  0.000,  0.000
  0.017,299.206,  0.000,  0.000
  0.016,299.017,  0.000,  0.000
  0.017,299.174,  0.000,  0.000
  0.017,299.200,  0.000,  0.000
  0.017,299.229,  0.000,  0.000
  0.017,299.197,  0.000,  0.000
  0.017,299.187,  0.000,  0.000
  0.017,299.206,  0.000,  0.000
  0.016,299.097,  0.000,  0.000
  0.016,299.139,  0.000,  0.000
  0.017,299.321,  0.000,  0.000
  0.017,299.363,  0.000,  0.000
  0.017,299.192,  0.000,  0.000
  0.017,298.865,  0.000,  0.000
  0.017,298.863,  0.000,  0.000
  0.017,298.856,  0.000,  0.000
  0.017,298.869,  0.000,  0.000
  0.017,298.937,  0.000,  0.000
  0.018,299.134,  0.000,  0.000
  0.016,299.018,  0.000,  0.000
  0.016,299.051,  0.000,  0.000
  0.017,299.216,  0.000,  0.000
  0.017,299.184,  0.000,  0.000
  0.016,299.028,  0.000,  0.000
  0.016,299.068,  0.000,  0.000
  0.017,299.214,  0.000,  0.000
  0.017,299.174,  0.000,  0.000
  0.017,299.176,  0.000,  0.000
  0.017,299.199,  0.000,  0.000
  0.017,299.232,  0.000,  0.000
  0.017,299.197,  0.000,  0.000
  0.017,299.182,  0.000,  0.000
  0.017,299.184,  0.000,  0.000
  0.016,299.075,  0.000,  0.000
  0.016,299.110,  0.000,  0.000
  0.017,299.313,  0.000,  0.000
  0.017,299.347,  0.000,  0.000
  0.016,299.168,  0.000,  0.000
  0.017,298.872,  0.000,  0.000
  0.017,298.862,  0.000,  0.000
  0.017,298.846,  0.000,  0.000
  0.017,298.850,  0.000,  0.000
  0.017,298.928,  0.000,  0.000
  0.017,299.120,  0.000,  0.000
  0.017,298.997,  0.000,  0.000
  0.016,299.043,  0.000,  0.000
  0.016,299.087,  0.000,  0.000
  0.017,299.183,  0.000,  0.000
  0.016,299.014,  0.000,  0.000
  0.016,299.054,  0.000,  0.000
  0.017,299.221,  0.000,  0.000
  0.017,299.177,  0.000,  0.000
  0.017,299.165,  0.000,  0.000
  0.017,299.205,  0.000,  0.000
  0.017,299.234,  0.000,  0.000
  0.017,299.190,  0.000,  0.000
  0.017,299.167,  0.000,  0.000
  0.017,299.153,  0.000,  0.000
  0.016,299.040,  0.000,  0.000
  0.016,299.070,  0.000,  0.000
  0.017,299.268,  0.000,  0.000
  0.017,299.304,  0.000,  0.000
  0.016,299.137,  0.000,  0.000
  0.016,298.910,  0.000,  0.000
  0.017,298.869,  0.000,  0.000
  0.017,298.855,  0.000,  0.000
  0.017,298.865,  0.000,  0.000
  0.017,298.902,  0.000,  0.000
  0.018,299.100,  0.000,  0.000
  0.017,298.984,  0.000,  0.000
  0.017,299.192,  0.000,  0.000
  0.016,299.094,  0.000,  0.000
  0.017,299.193,  0.000,  0.000
  0.016,299.022,  0.000,  0.000
  0.016,299.056,  0.000,  0.000
  0.017,299.217,  0.000,  0.000
  0.017,299.185,  0.000,  0.000
  0.017,299.162,  0.000,  0.000
  0.017,299.195,  0.000,  0.000
  0.016,299.073,  0.000,  0.000
  0.017,299.188,  0.000,  0.000
  0.017,299.152,  0.000,  0.000
  0.017,299.126,  0.000,  0.000
  0.016,298.994,  0.000,  0.000
  0.017,299.181,  0.000,  0.000
  0.016,299.069,  0.000,  0.000
  0.017,299.259,  0.000,  0.000
  0.016,299.110,  0.000,  0.000
  0.017,298.967,  0.000,  0.000
  0.017,298.892,  0.000,  0.000
  0.017,298.894,  0.000,  0.000
  0.016,298.914,  0.000,  0.000
  0.017,298.877,  0.000,  0.000
  0.017,298.894,  0.000,  0.000
  0.017,298.963,  0.000,  0.000
  0.017,299.195,  0.000,  0.000
  0.016,299.104,  0.000,  0.000
  0.017,299.208,  0.000,  0.000
  0.016,299.026,  0.000,  0.000
  0.016,299.055,  0.000,  0.000
  0.016,299.055,  0.000,  0.000
  0.017,299.211,  0.000,  0.000
  0.017,299.185,  0.000,  0.000
  0.017,299.172,  0.000,  0.000
  0.017,299.195,  0.000,  0.000
  0.017,299.193,  0.000,  0.000
  0.017,299.151,  0.000,  0.000
  0.017,299.114,  0.000,  0.000
  0.017,299.129,  0.000,  0.000
  0.017,299.162,  0.000,  0.000
  0.016,299.047,  0.000,  0.000
  0.017,299.226,  0.000,  0.000
  0.016,299.085,  0.000,  0.000
  0.018,299.160,  0.000,  0.000
  0.017,298.940,  0.000,  0.000
  0.018,299.110,  0.000,  0.000
  0.017,298.933,  0.000,  0.000
  0.018,299.057,  0.000,  0.000
  0.017,298.879,  0.000,  0.000
  0.017,298.939,  0.000,  0.000
  0.017,299.178,  0.000,  0.000
  0.016,299.115,  0.000,  0.000
  0.017,299.217,  0.000,  0.000
  0.016,299.011,  0.000,  0.000
  0.016,299.036,  0.000,  0.000
  0.016,299.039,  0.000,  0.000
  0.016,299.068,  0.000,  0.000
  0.017,299.214,  0.000,  0.000
  0.017,299.161,  0.000,  0.000
  0.017,299.184,  0.000,  0.000
  0.017,299.203,  0.000,  0.000
  0.017,299.166,  0.000,  0.000
  0.017,299.116,  0.000,  0.000
  0.017,299.122,  0.000,  0.000
  0.017,299.154,  0.000,  0.000
  0.016,299.043,  0.000,  0.000
  0.017,299.202,  0.000,  0.010
  0.016,299.076,  0.000,  0.010
  0.017,298.974,  0.000,  0.000
  0.017,298.980,  0.000,  0.000
  0.017,298.963,  0.000,  0.000
  0.017,298.937,  0.000,  0.000
  0.017,298.891,  0.000,  0.000
  0.017,298.895,  0.000,  0.000
  0.017,298.932,  0.000,  0.000
  0.018,299.146,  0.000,  0.000
  0.016,299.102,  0.000,  0.000
  0.017,299.229,  0.000,  0.000
  0.017,299.163,  0.000,  0.000
  0.016,299.008,  0.000,  0.000
  0.016,299.033,  0.000,  0.000
  0.016,299.053,  0.000,  0.000
  0.017,299.223,  0.000,  0.000
  0.017,298.998,  0.000,  0.000
  0.017,299.175,  0.000,  0.000
  0.017,299.207,  0.000,  0.000
  0.017,299.181,  0.000,  0.000
  0.017,299.127,  0.000,  0.000
  0.017,299.115,  0.000,  0.000
  0.017,299.134,  0.000,  0.000
  0.016,299.024,  0.000,  0.000
  0.017,299.188,  0.000,  0.010
  0.016,299.059,  0.000,  0.010
  0.018,299.134,  0.000,  0.000
  0.017,298.995,  0.000,  0.000
  0.017,298.987,  0.000,  0.000
  0.017,298.960,  0.000,  0.000
  0.017,298.932,  0.000,  0.000
  0.017,298.929,  0.000,  0.000
  0.017,298.931,  0.000,  0.000
  0.017,298.946,  0.000,  0.000
  0.016,299.068,  0.000,  0.000
  0.017,299.254,  0.000,  0.000
  0.017,299.186,  0.000,  0.000
  0.016,298.989,  0.000,  0.000
  0.017,299.184,  0.000,  0.000
  0.017,299.212,  0.000,  0.000
  0.017,299.217,  0.000,  0.000
  0.016,298.984,  0.000,  0.000
  0.016,298.994,  0.000,  0.000
  0.017,299.198,  0.000,  0.000
  0.017,299.189,  0.000,  0.000
  0.017,299.136,  0.000,  0.000
  0.017,299.103,  0.000,  0.000
  0.017,299.107,  0.000,  0.000
  0.016,298.996,  0.000,  0.000
  0.017,299.180,  0.000,  0.010
  0.016,299.022,  0.000,  0.010
  0.018,299.144,  0.000,  0.000
  0.018,299.166,  0.000,  0.000
  0.017,299.015,  0.000,  0.000
  0.017,299.005,  0.000,  0.000
  0.017,298.982,  0.000,  0.000
  0.017,298.969,  0.000,  0.000
  0.017,298.948,  0.000,  0.000
  0.018,299.109,  0.000,  0.000
  0.016,299.030,  0.000,  0.000
  0.017,299.269,  0.000,  0.000
  0.017,299.214,  0.000,  0.000
  0.016,298.992,  0.000,  0.000
  0.017,299.181,  0.000,  0.000
  0.017,299.240,  0.000,  0.000
  0.017,299.222,  0.000,  0.000
  0.016,298.966,  0.000,  0.000
  0.016,298.978,  0.000,  0.000
  0.017,299.184,  0.000,  0.000
  0.017,299.198,  0.000,  0.000
  0.017,299.144,  0.000,  0.000
  0.017,299.097,  0.000,  0.000
  0.017,299.096,  0.000,  0.000
  0.017,299.145,  0.000,  0.000
  0.017,299.171,  0.000,  0.010
  0.016,299.000,  0.000,  0.010
  0.018,299.159,  0.000,  0.000
  0.018,299.182,  0.000,  0.000
  0.017,299.046,  0.000,  0.000
  0.017,299.040,  0.000,  0.000
  0.017,299.024,  0.000,  0.000
  0.017,299.005,  0.000,  0.000
  0.017,298.981,  0.000,  0.000
  0.018,299.120,  0.000,  0.000
  0.017,299.170,  0.000,  0.000
  0.017,299.254,  0.000,  0.000
  0.017,299.226,  0.000,  0.000
  0.016,299.014,  0.000,  0.000
  0.017,299.189,  0.000,  0.000
  0.017,299.239,  0.000,  0.000
  0.017,299.241,  0.000,  0.000
  0.016,298.993,  0.000,  0.000
  0.016,298.981,  0.000,  0.000
  0.017,299.169,  0.000,  0.000
  0.017,299.192,  0.000,  0.000
  0.017,299.158,  0.000,  0.000
  0.017,299.106,  0.000,  0.000
  0.017,299.099,  0.000,  0.000
  0.017,299.131,  0.000,  0.000
  0.017,299.158,  0.000,  0.000
  0.016,299.000,  0.000,  0.000
  0.018,299.184,  0.000,  0.000
  0.018,299.198,  0.000,  0.000
  0.017,299.051,  0.000,  0.000
  0.017,299.055,  0.000,  0.000
  0.017,299.034,  0.000,  0.000
  0.017,299.006,  0.000,  0.000
  0.017,299.019,  0.000,  0.000
  0.018,299.140,  0.000,  0.000
  0.017,298.985,  0.000,  0.000
  0.017,299.230,  0.000,  0.000
  0.017,299.228,  0.000,  0.000
  0.016,299.042,  0.000,  0.000
  0.017,299.199,  0.000,  0.000
  0.017,299.214,  0.000,  0.000
  0.017,299.247,  0.000,  0.000
  0.016,299.036,  0.000,  0.000
  0.017,299.155,  0.000,  0.000
  0.016,298.980,  0.000,  0.000
  0.017,299.169,  0.000,  0.000
  0.017,299.167,  0.000,  0.000
  0.017,299.124,  0.000,  0.000
  0.017,299.097,  0.000,  0.000
  0.017,299.111,  0.000,  0.000
  0.017,299.147,  0.000,  0.000
  0.016,298.988,  0.000,  0.000
