  0.021,301.923,  0.000,  3.370
  0.021,301.919,  0.001,  3.370
  0.021,301.923,  0.000,  4.070
  0.021,301.934,  0.000,  4.070
  0.021,301.944,  0.001,  4.070
  0.021,301.950,  0.002,  4.070
  0.021,301.954,  0.029,  4.600
  0.021,301.960,  0.185,  4.600
  0.021,301.965,  0.431,  4.600
  0.021,301.968,  0.314,  6.140
  0.021,301.972,  0.036,  6.140
  0.021,301.982,  0.003,  6.140
  0.021,301.997,  0.002,  6.140
  0.021,302.014,  0.000,  5.920
  0.021,302.037,  0.000,  5.920
  0.021,302.064,  0.000,  5.920
  0.021,302.087,  0.001,  5.230
  0.021,302.094,  0.001,  5.230
  0.021,302.085,  0.001,  5.230
  0.021,302.070,  0.002,  5.230
  0.021,302.067,  0.001,  5.850
  0.021,302.074,  0.000,  5.850
  0.021,302.073,  0.000,  5.850
  0.021,302.082,  0.000,  6.170
  0.021,302.063,  0.000,  6.170
  0.021,301.921,  0.001,  3.200
  0.021,301.911,  0.000,  3.200
  0.021,301.910,  0.001,  4.080
  0.021,301.919,  0.000,  4.080
  0.021,301.929,  0.000,  4.080
  0.021,301.936,  0.010,  4.080
  0.021,301.941,  0.088,  4.490
  0.021,301.947,  0.318,  4.490
  0.021,301.952,  0.433,  4.490
  0.021,301.954,  0.162,  4.650
  0.021,301.957,  0.009,  4.650
  0.021,301.964,  0.003,  4.650
  0.021,301.976,  0.000,  4.650
  0.021,301.992,  0.000,  5.000
  0.021,302.012,  0.000,  5.000
  0.021,302.036,  0.001,  5.000
  0.021,302.063,  0.000,  5.080
  0.021,302.081,  0.000,  5.080
  0.021,302.081,  0.001,  5.080
  0.021,302.067,  0.001,  5.080
  0.021,302.057,  0.000,  5.890
  0.021,302.057,  0.000,  5.890
  0.021,302.058,  0.000,  5.890
  0.021,302.069,  0.000,  4.670
  0.021,302.049,  0.000,  4.670
  0.021,301.919,  0.002,  3.200
  0.021,301.903,  0.002,  3.200
  0.021,301.900,  0.001,  4.080
  0.021,301.905,  0.001,  4.080
  0.021,301.913,  0.003,  4.080
  0.021,301.921,  0.027,  4.080
  0.021,301.927,  0.133,  4.490
  0.021,301.933,  0.280,  4.490
  0.021,301.939,  0.218,  4.490
  0.021,301.943,  0.038,  4.650
  0.021,301.944,  0.003,  4.650
  0.021,301.949,  0.001,  4.650
  0.021,301.959,  0.000,  4.650
  0.021,301.974,  0.000,  5.000
  0.021,301.991,  0.000,  5.000
  0.021,302.013,  0.000,  5.000
  0.021,302.038,  0.001,  5.080
  0.021,302.063,  0.000,  5.080
  0.021,302.074,  0.000,  5.080
  0.021,302.066,  0.000,  5.080
  0.021,302.052,  0.000,  5.890
