  0.015,300.063,  0.000,  0.000
  0.015,300.073,  0.000,  0.000
  0.015,300.081,  0.000,  0.000
  0.015,300.086,  0.000,  0.000
  0.015,300.088,  0.000,  0.000
  0.015,300.089,  0.000,  0.000
  0.015,300.089,  0.000,  0.000
  0.015,300.088,  0.000,  0.000
  0.015,300.086,  0.000,  0.000
  0.015,300.082,  0.000,  0.000
  0.015,300.077,  0.000,  0.000
  0.015,300.070,  0.000,  0.000
  0.015,300.062,  0.000,  0.000
  0.015,300.053,  0.000,  0.000
  0.015,300.045,  0.000,  0.000
  0.015,300.038,  0.000,  0.000
  0.015,300.032,  0.000,  0.000
  0.015,300.026,  0.000,  0.000
  0.015,300.021,  0.000,  0.000
  0.015,300.016,  0.000,  0.000
  0.015,300.010,  0.000,  0.000
  0.015,300.006,  0.000,  0.000
  0.015,300.002,  0.000,  0.000
  0.015,300.015,  0.000,  0.000
  0.015,300.013,  0.000,  0.000
  0.017,300.129,  0.000,  0.000
  0.015,300.091,  0.000,  0.000
  0.015,300.100,  0.000,  0.000
  0.015,300.105,  0.000,  0.000
  0.015,300.109,  0.000,  0.000
  0.015,300.110,  0.000,  0.000
  0.015,300.111,  0.000,  0.000
  0.015,300.111,  0.000,  0.000
  0.015,300.109,  0.000,  0.000
  0.015,300.104,  0.000,  0.000
  0.015,300.097,  0.000,  0.000
  0.015,300.089,  0.000,  0.000
  0.015,300.080,  0.000,  0.000
  0.015,300.071,  0.000,  0.000
  0.015,300.062,  0.000,  0.000
  0.015,300.052,  0.000,  0.000
  0.015,300.044,  0.000,  0.000
  0.015,300.036,  0.000,  0.000
  0.015,300.028,  0.000,  0.000
  0.015,300.020,  0.000,  0.000
  0.015,300.013,  0.000,  0.000
  0.015,300.008,  0.000,  0.000
  0.015,300.005,  0.000,  0.000
  0.015,300.017,  0.000,  0.000
  0.015,300.015,  0.000,  0.000
  0.017,300.138,  0.000,  0.000
  0.015,300.100,  0.000,  0.000
  0.015,300.109,  0.000,  0.000
  0.015,300.114,  0.000,  0.000
  0.015,300.118,  0.000,  0.000
  0.015,300.120,  0.000,  0.000
  0.015,300.122,  0.000,  0.000
  0.015,300.123,  0.000,  0.000
  0.015,300.121,  0.000,  0.000
  0.015,300.117,  0.000,  0.000
  0.015,300.110,  0.000,  0.000
  0.015,300.101,  0.000,  0.000
  0.015,300.092,  0.000,  0.000
  0.015,300.083,  0.000,  0.000
  0.015,300.073,  0.000,  0.000
  0.015,300.062,  0.000,  0.000
  0.015,300.052,  0.000,  0.000
  0.015,300.042,  0.000,  0.000
  0.015,300.033,  0.000,  0.000
  0.015,300.024,  0.000,  0.000
  0.015,300.017,  0.000,  0.000
  0.015,300.012,  0.000,  0.000
  0.015,300.009,  0.000,  0.000
  0.015,300.021,  0.000,  0.000
  0.015,300.019,  0.000,  0.000
  0.017,300.141,  0.000,  0.000
  0.015,300.100,  0.000,  0.000
  0.015,300.109,  0.000,  0.000
  0.015,300.115,  0.000,  0.000
  0.015,300.119,  0.000,  0.000
  0.015,300.122,  0.000,  0.000
  0.015,300.124,  0.000,  0.000
  0.015,300.126,  0.000,  0.000
  0.015,300.125,  0.000,  0.000
  0.015,300.122,  0.000,  0.000
  0.015,300.116,  0.000,  0.000
  0.015,300.108,  0.000,  0.000
  0.015,300.098,  0.000,  0.000
  0.015,300.089,  0.000,  0.000
  0.015,300.079,  0.000,  0.000
  0.015,300.068,  0.000,  0.000
  0.015,300.057,  0.000,  0.000
  0.015,300.046,  0.000,  0.000
  0.015,300.036,  0.000,  0.000
  0.015,300.028,  0.000,  0.000
  0.015,300.022,  0.000,  0.000
  0.015,300.017,  0.000,  0.000
  0.015,300.014,  0.000,  0.000
  0.015,300.022,  0.000,  0.000
  0.015,300.019,  0.000,  0.000
  0.017,300.138,  0.000,  0.000
  0.015,300.094,  0.000,  0.000
  0.015,300.102,  0.000,  0.000
  0.015,300.108,  0.000,  0.000
  0.015,300.113,  0.000,  0.000
  0.015,300.117,  0.000,  0.000
  0.015,300.120,  0.000,  0.000
  0.015,300.123,  0.000,  0.000
  0.015,300.123,  0.000,  0.000
  0.015,300.121,  0.000,  0.000
  0.015,300.116,  0.000,  0.000
  0.015,300.108,  0.000,  0.000
  0.015,300.099,  0.000,  0.000
  0.015,300.090,  0.000,  0.000
  0.015,300.080,  0.000,  0.000
  0.015,300.071,  0.000,  0.000
  0.015,300.061,  0.000,  0.000
  0.015,300.051,  0.000,  0.000
  0.015,300.042,  0.000,  0.000
  0.015,300.034,  0.000,  0.000
  0.015,300.028,  0.000,  0.000
  0.015,300.023,  0.000,  0.000
  0.015,300.017,  0.000,  0.000
  0.015,300.021,  0.000,  0.000
  0.015,300.016,  0.000,  0.000
  0.017,300.134,  0.000,  0.000
  0.015,300.085,  0.000,  0.000
  0.015,300.092,  0.000,  0.000
  0.015,300.098,  0.000,  0.000
  0.015,300.103,  0.000,  0.000
  0.015,300.107,  0.000,  0.000
  0.015,300.111,  0.000,  0.000
  0.015,300.114,  0.000,  0.000
  0.015,300.115,  0.000,  0.000
  0.015,300.114,  0.000,  0.000
  0.015,300.110,  0.000,  0.000
  0.015,300.103,  0.000,  0.000
  0.015,300.095,  0.000,  0.000
  0.015,300.087,  0.000,  0.000
  0.015,300.079,  0.000,  0.000
  0.015,300.072,  0.000,  0.000
