  0.017,299.046,  0.000,  0.000
  0.017,299.044,  0.000,  0.000
  0.017,299.043,  0.000,  0.000
  0.017,299.040,  0.000,  0.000
  0.017,299.031,  0.000,  0.000
  0.017,299.013,  0.000,  0.000
  0.017,298.995,  0.000,  0.000
  0.017,298.989,  0.000,  0.000
  0.017,298.994,  0.000,  0.000
  0.016,299.009,  0.000,  0.000
  0.016,299.017,  0.000,  0.000
  0.016,299.008,  0.000,  0.000
  0.017,298.980,  0.000,  0.000
  0.017,298.954,  0.000,  0.000
  0.016,298.959,  0.000,  0.000
  0.016,298.983,  0.000,  0.000
  0.016,298.995,  0.000,  0.000
  0.016,298.982,  0.000,  0.000
  0.017,298.961,  0.000,  0.000
  0.016,298.963,  0.000,  0.000
  0.016,298.987,  0.000,  0.000
  0.016,298.989,  0.000,  0.000
  0.016,298.969,  0.000,  0.000
  0.016,298.955,  0.000,  0.000
  0.016,298.931,  0.000,  0.000
  0.017,299.060,  0.000,  0.000
  0.017,299.057,  0.000,  0.000
  0.017,299.054,  0.000,  0.000
  0.017,299.044,  0.000,  0.000
  0.017,299.024,  0.000,  0.000
  0.017,299.006,  0.000,  0.000
  0.017,299.003,  0.000,  0.000
  0.017,299.004,  0.000,  0.000
  0.016,299.005,  0.000,  0.000
  0.016,299.004,  0.000,  0.000
  0.016,299.001,  0.000,  0.000
  0.016,298.996,  0.000,  0.000
  0.017,298.986,  0.000,  0.000
  0.016,298.980,  0.000,  0.000
  0.016,298.982,  0.000,  0.000
  0.016,298.989,  0.000,  0.000
  0.016,298.987,  0.000,  0.000
  0.016,298.973,  0.000,  0.000
  0.016,298.960,  0.000,  0.000
  0.016,298.962,  0.000,  0.000
  0.016,298.972,  0.000,  0.000
  0.016,298.969,  0.000,  0.000
  0.016,298.948,  0.000,  0.000
  0.016,298.944,  0.000,  0.000
  0.016,298.945,  0.000,  0.000
  0.017,299.067,  0.000,  0.000
  0.017,299.055,  0.000,  0.000
  0.017,299.037,  0.000,  0.000
  0.017,299.009,  0.000,  0.000
  0.017,298.994,  0.000,  0.000
  0.017,298.998,  0.000,  0.000
  0.017,299.018,  0.000,  0.000
  0.017,299.024,  0.000,  0.000
  0.017,299.015,  0.000,  0.000
  0.017,299.003,  0.000,  0.000
  0.017,298.998,  0.000,  0.000
  0.016,298.999,  0.000,  0.000
  0.016,299.005,  0.000,  0.000
  0.016,299.002,  0.000,  0.000
  0.016,298.991,  0.000,  0.000
  0.016,298.984,  0.000,  0.000
  0.016,298.985,  0.000,  0.000
  0.016,298.985,  0.000,  0.000
  0.016,298.974,  0.000,  0.000
  0.016,298.955,  0.000,  0.000
  0.016,298.939,  0.000,  0.000
  0.016,298.929,  0.000,  0.000
  0.016,298.922,  0.000,  0.000
  0.016,298.941,  0.000,  0.000
  0.016,298.950,  0.000,  0.000
  0.017,299.080,  0.000,  0.000
  0.017,299.041,  0.000,  0.000
  0.017,299.000,  0.000,  0.000
  0.017,298.967,  0.000,  0.000
  0.016,298.975,  0.000,  0.000
  0.017,299.021,  0.000,  0.000
  0.017,299.062,  0.000,  0.000
  0.017,299.052,  0.000,  0.000
  0.017,299.022,  0.000,  0.000
  0.017,299.008,  0.000,  0.000
  0.017,299.000,  0.000,  0.000
  0.017,298.993,  0.000,  0.000
  0.017,298.996,  0.000,  0.000
  0.017,299.003,  0.000,  0.000
  0.017,299.006,  0.000,  0.000
