  0.018,299.128,  0.000,  0.000
  0.017,299.141,  0.000,  0.000
  0.017,299.106,  0.000,  0.000
  0.018,299.061,  0.000,  0.000
  0.018,299.042,  0.000,  0.000
  0.018,299.051,  0.000,  0.000
  0.018,299.059,  0.000,  0.000
  0.018,299.058,  0.000,  0.000
  0.018,299.064,  0.000,  0.000
  0.018,299.091,  0.000,  0.000
  0.018,299.120,  0.000,  0.000
  0.018,299.140,  0.000,  0.000
  0.018,299.159,  0.000,  0.000
  0.018,299.176,  0.000,  0.000
  0.017,299.188,  0.000,  0.000
  0.017,299.196,  0.000,  0.000
  0.017,299.203,  0.000,  0.000
  0.017,299.211,  0.000,  0.000
  0.017,299.222,  0.000,  0.000
  0.017,299.221,  0.000,  0.000
  0.017,299.206,  0.000,  0.000
  0.017,299.187,  0.000,  0.000
  0.018,299.177,  0.000,  0.000
  0.018,299.191,  0.000,  0.000
  0.018,299.186,  0.000,  0.000
  0.018,299.090,  0.000,  0.000
  0.018,299.116,  0.000,  0.000
  0.018,299.111,  0.000,  0.000
  0.018,299.086,  0.000,  0.000
  0.018,299.068,  0.000,  0.000
  0.018,299.072,  0.000,  0.000
  0.018,299.088,  0.000,  0.000
  0.018,299.102,  0.000,  0.000
  0.018,299.115,  0.000,  0.000
  0.018,299.136,  0.000,  0.000
  0.018,299.155,  0.000,  0.000
  0.018,299.171,  0.000,  0.000
  0.017,299.189,  0.000,  0.000
  0.017,299.203,  0.000,  0.000
  0.017,299.209,  0.000,  0.000
  0.017,299.212,  0.000,  0.000
  0.017,299.220,  0.000,  0.000
  0.017,299.233,  0.000,  0.000
  0.017,299.248,  0.000,  0.000
  0.017,299.254,  0.000,  0.000
  0.017,299.243,  0.000,  0.000
  0.017,299.228,  0.000,  0.000
  0.017,299.228,  0.000,  0.000
  0.017,299.253,  0.000,  0.000
  0.017,299.254,  0.000,  0.000
  0.018,299.098,  0.000,  0.000
  0.018,299.097,  0.000,  0.000
  0.018,299.115,  0.000,  0.000
  0.018,299.116,  0.000,  0.000
  0.018,299.110,  0.000,  0.000
  0.018,299.116,  0.000,  0.000
  0.018,299.135,  0.000,  0.000
  0.018,299.155,  0.000,  0.000
  0.018,299.166,  0.000,  0.000
  0.018,299.170,  0.000,  0.000
  0.018,299.173,  0.000,  0.000
  0.018,299.181,  0.000,  0.000
  0.018,299.193,  0.000,  0.000
  0.018,299.205,  0.000,  0.000
  0.018,299.211,  0.000,  0.000
  0.018,299.216,  0.000,  0.000
  0.018,299.226,  0.000,  0.000
  0.017,299.246,  0.000,  0.000
  0.017,299.272,  0.000,  0.000
  0.017,299.295,  0.000,  0.000
  0.017,299.303,  0.000,  0.000
  0.017,299.301,  0.000,  0.000
  0.017,299.303,  0.000,  0.000
  0.017,299.321,  0.000,  0.000
  0.017,299.316,  0.000,  0.000
  0.018,299.137,  0.000,  0.000
  0.018,299.124,  0.000,  0.000
  0.018,299.133,  0.000,  0.000
  0.018,299.149,  0.000,  0.000
  0.018,299.164,  0.000,  0.000
  0.018,299.186,  0.000,  0.000
  0.018,299.205,  0.000,  0.000
  0.018,299.214,  0.000,  0.000
  0.018,299.212,  0.000,  0.000
  0.018,299.205,  0.000,  0.000
  0.018,299.202,  0.000,  0.000
  0.018,299.207,  0.000,  0.000
  0.018,299.214,  0.000,  0.000
  0.018,299.225,  0.000,  0.000
  0.018,299.239,  0.000,  0.000
  0.017,299.256,  0.000,  0.000
  0.017,299.276,  0.000,  0.000
  0.017,299.296,  0.000,  0.000
  0.017,299.317,  0.000,  0.000
  0.017,299.338,  0.000,  0.000
  0.017,299.352,  0.000,  0.000
  0.017,299.359,  0.000,  0.000
  0.017,299.360,  0.000,  0.000
  0.017,299.374,  0.000,  0.000
  0.017,299.367,  0.000,  0.000
  0.018,299.176,  0.000,  0.000
  0.018,299.167,  0.000,  0.000
  0.018,299.164,  0.000,  0.000
  0.018,299.176,  0.000,  0.000
  0.018,299.206,  0.000,  0.000
  0.018,299.237,  0.000,  0.000
  0.017,299.250,  0.000,  0.000
  0.017,299.247,  0.000,  0.000
  0.018,299.243,  0.000,  0.000
  0.018,299.247,  0.000,  0.000
  0.017,299.261,  0.000,  0.000
  0.017,299.272,  0.000,  0.000
  0.017,299.275,  0.000,  0.000
  0.017,299.284,  0.000,  0.000
  0.017,299.307,  0.000,  0.000
  0.017,299.333,  0.000,  0.000
  0.017,299.350,  0.000,  0.000
  0.017,299.360,  0.000,  0.000
  0.017,299.369,  0.000,  0.000
  0.017,299.378,  0.000,  0.000
  0.017,299.382,  0.000,  0.000
  0.017,299.385,  0.000,  0.000
  0.017,299.390,  0.000,  0.000
  0.017,299.404,  0.000,  0.000
  0.017,299.403,  0.000,  0.000
  0.018,299.212,  0.000,  0.000
  0.018,299.217,  0.000,  0.000
  0.018,299.215,  0.000,  0.000
  0.018,299.226, -0.000,  0.000
  0.018,299.251,  0.000,  0.000
  0.018,299.263,  0.000,  0.000
  0.018,299.255,  0.000,  0.000
  0.018,299.256,  0.000,  0.000
  0.017,299.280,  0.000,  0.000
  0.017,299.316,  0.000,  0.000
  0.017,299.345,  0.000,  0.000
  0.017,299.354,  0.000,  0.000
  0.017,299.352,  0.000,  0.000
  0.017,299.363,  0.000,  0.000
  0.017,299.387,  0.000,  0.000
  0.017,299.407,  0.000,  0.000
  0.017,299.410,  0.000,  0.000
  0.017,299.407,  0.000,  0.000
  0.017,299.406,  0.000,  0.000
  0.017,299.405,  0.000,  0.000
  0.017,299.403,  0.000,  0.000
  0.017,299.406,  0.000,  0.000
  0.017,299.410,  0.000,  0.000
  0.017,299.423,  0.000,  0.000
  0.017,299.424,  0.000,  0.000
  0.018,299.254,  0.000,  0.000
  0.017,299.272,  0.000,  0.000
  0.017,299.282,  0.000,  0.000
  0.017,299.293,  0.000,  0.000
  0.017,299.300,  0.000,  0.000
  0.017,299.293,  0.000,  0.000
  0.018,299.285,  0.000,  0.000
  0.017,299.303,  0.000,  0.000
  0.017,299.349,  0.000,  0.000
  0.017,299.393,  0.000,  0.000
  0.017,299.410,  0.000,  0.000
  0.017,299.409,  0.000,  0.000
  0.017,299.411,  0.000,  0.000
  0.017,299.429,  0.000,  0.000
  0.017,299.449,  0.000,  0.000
  0.017,299.455,  0.000,  0.000
  0.017,299.447,  0.000,  0.000
  0.017,299.435,  0.000,  0.000
  0.017,299.427,  0.000,  0.000
  0.017,299.422,  0.000,  0.000
  0.017,299.421,  0.000,  0.000
  0.017,299.424,  0.000,  0.000
  0.017,299.424,  0.000,  0.000
  0.017,299.428,  0.000,  0.000
  0.018,299.426,  0.000,  0.000
  0.017,299.305,  0.000,  0.000
  0.017,299.319,  0.000,  0.000
  0.017,299.333,  0.000,  0.000
  0.017,299.340,  0.000,  0.000
  0.017,299.338,  0.000,  0.000
  0.017,299.334,  0.000,  0.000
