  0.018,300.236, 13.118, 11.420
  0.018,300.212, 11.750, 11.420
  0.018,300.213,  9.696, 12.280
  0.018,300.227,  7.144, 12.280
  0.018,300.229,  4.486, 12.280
  0.018,300.226,  3.012, 12.280
  0.018,300.250,  4.128, 12.370
  0.018,300.261,  3.721, 12.370
  0.018,300.260,  2.085, 12.370
  0.018,300.270,  1.008, 10.800
  0.018,300.264,  0.502, 10.800
  0.018,300.245,  0.256, 10.800
  0.018,300.237,  0.140, 10.800
  0.018,300.230,  0.079,  8.490
  0.018,300.230,  0.047,  8.490
  0.018,300.251,  0.038,  8.490
  0.018,300.299,  0.254,  4.880
  0.018,300.354,  0.412,  4.880
  0.018,300.380,  0.257,  4.880
  0.018,300.341,  0.071,  4.880
  0.018,300.281,  0.012,  3.560
  0.018,300.260,  0.003,  3.560
  0.018,300.269,  0.000,  3.560
  0.018,300.302,  0.000,  2.470
  0.019,300.306,  0.000,  2.470
  0.018,300.222, 11.557,  9.590
  0.018,300.212, 12.671,  9.590
  0.018,300.199, 12.334, 11.910
  0.018,300.192, 10.424, 11.910
  0.018,300.232,  7.328, 11.910
  0.018,300.253,  4.666, 11.910
  0.018,300.256,  3.371, 12.310
  0.018,300.252,  2.660, 12.310
  0.018,300.256,  1.997, 12.310
  0.018,300.268,  1.337, 10.570
  0.018,300.289,  0.777, 10.570
  0.018,300.290,  0.408, 10.570
  0.018,300.262,  0.213, 10.570
  0.018,300.233,  0.061,  7.940
  0.018,300.232,  0.028,  7.940
  0.018,300.250,  0.065,  7.940
  0.018,300.279,  1.033,  6.590
  0.018,300.321,  1.230,  6.590
  0.018,300.366,  0.485,  6.590
  0.018,300.354,  0.089,  6.590
  0.018,300.294,  0.013,  4.120
  0.018,300.259,  0.003,  4.120
  0.018,300.266,  0.001,  4.120
  0.019,300.299,  0.001,  3.270
  0.019,300.300,  0.000,  3.270
  0.018,300.258,  6.163,  9.590
  0.018,300.254,  9.056,  9.590
  0.018,300.231, 10.736, 11.910
  0.018,300.211, 10.528, 11.910
  0.018,300.213,  8.703, 11.910
  0.018,300.246,  6.268, 11.910
  0.018,300.272,  4.328, 12.310
  0.018,300.264,  3.189, 12.310
  0.018,300.253,  2.395, 12.310
  0.018,300.275,  1.645, 10.570
  0.018,300.299,  1.001, 10.570
  0.018,300.314,  0.544, 10.570
  0.018,300.299,  0.196, 10.570
  0.018,300.266,  0.179,  7.940
  0.018,300.247,  0.083,  7.940
  0.018,300.259,  0.033,  7.940
  0.018,300.284,  0.073,  6.590
  0.018,300.314,  0.168,  6.590
  0.018,300.346,  0.133,  6.590
  0.018,300.343,  0.073,  6.590
  0.018,300.303,  0.032,  4.120
  0.018,300.271,  0.010,  4.120
  0.019,300.269,  0.003,  4.120
  0.019,300.303,  0.000,  3.270
  0.019,300.314,  0.000,  3.270
  0.018,300.323,  1.778,  9.590
  0.018,300.315,  3.686,  9.590
  0.018,300.274,  5.520, 11.910
  0.018,300.234,  6.800, 11.910
  0.018,300.218,  7.125, 11.910
  0.018,300.225,  6.035, 11.910
  0.018,300.252,  4.417, 12.310
  0.018,300.258,  3.142, 12.310
  0.018,300.260,  2.362, 12.310
  0.018,300.282,  1.789, 10.570
  0.018,300.301,  1.269, 10.570
  0.018,300.304,  0.691, 10.570
  0.018,300.309,  0.434, 10.570
  0.018,300.295,  1.176,  7.940
  0.018,300.276,  0.971,  7.940
  0.018,300.276,  0.122,  7.940
  0.018,300.292,  0.369,  6.590
  0.018,300.314,  1.087,  6.590
  0.018,300.338,  1.020,  6.590
  0.018,300.332,  0.522,  6.590
  0.018,300.305,  0.202,  4.120
  0.018,300.281,  0.064,  4.120
  0.019,300.275,  0.018,  4.120
  0.019,300.278,  0.008,  3.270
  0.019,300.308,  0.009,  3.270
  0.018,300.341,  0.310,  9.590
  0.018,300.329,  0.806,  9.590
  0.018,300.295,  1.593, 11.910
  0.018,300.263,  2.505, 11.910
  0.018,300.232,  3.281, 11.910
  0.018,300.227,  3.614, 11.910
  0.018,300.258,  3.336, 12.310
  0.018,300.271,  2.695, 12.310
  0.018,300.272,  2.045, 12.310
  0.018,300.289,  1.619, 10.570
  0.018,300.304,  1.379, 10.570
  0.018,300.297,  1.017, 10.570
  0.018,300.288,  1.068, 10.570
  0.018,300.286,  1.813,  7.940
  0.018,300.284,  1.190,  7.940
  0.018,300.280,  0.194,  7.940
  0.018,300.285,  0.278,  6.590
  0.018,300.304,  1.111,  6.590
  0.018,300.340,  1.487,  6.590
  0.018,300.358,  1.132,  6.590
  0.018,300.343,  0.600,  4.120
  0.018,300.333,  0.266,  4.120
  0.019,300.306,  0.105,  4.120
  0.019,300.334,  0.041,  3.270
  0.019,300.210,  0.054,  3.270
  0.018,300.318,  0.038,  6.790
  0.018,300.313,  0.111,  6.790
  0.018,300.300,  0.296,  9.820
  0.018,300.283,  0.600,  9.820
  0.018,300.247,  0.990,  9.820
  0.018,300.236,  1.398,  9.820
  0.018,300.269,  1.614, 11.230
  0.018,300.284,  1.527, 11.230
  0.018,300.291,  1.280, 11.230
  0.018,300.303,  1.057,  8.400
  0.018,300.309,  0.913,  8.400
  0.018,300.302,  0.779,  8.400
  0.018,300.282,  0.456,  8.400
  0.018,300.282,  0.209,  8.060
  0.018,300.292,  0.108,  8.060
  0.018,300.290,  0.104,  8.060
  0.018,300.290,  0.104,  7.560
  0.018,300.302,  0.996,  7.560
  0.018,300.327,  1.905,  7.560
  0.018,300.357,  1.509,  7.560
  0.018,300.368,  0.967,  4.000
  0.018,300.365,  0.739,  4.000
  0.018,300.343,  0.432,  4.000
  0.018,300.370,  0.186,  2.920
  0.018,300.290,  0.077,  2.920
  0.018,300.313,  0.010,  6.790
  0.018,300.300,  0.012,  6.790
  0.018,300.307,  0.027,  9.820
  0.018,300.311,  0.090,  9.820
  0.018,300.292,  0.217,  9.820
  0.018,300.257,  0.375,  9.820
  0.018,300.249,  0.525, 11.230
  0.018,300.264,  0.602, 11.230
  0.018,300.273,  0.582, 11.230
  0.018,300.313,  0.528,  8.400
  0.018,300.328,  0.500,  8.400
  0.018,300.325,  0.448,  8.400
  0.018,300.319,  0.392,  8.400
  0.018,300.312,  0.295,  8.060
  0.018,300.316,  0.176,  8.060
  0.018,300.296,  0.111,  8.060
  0.018,300.245,  0.053,  7.560
  0.018,300.230,  0.818,  7.560
  0.018,300.264,  5.202,  7.560
  0.018,300.317,  8.497,  7.560
  0.018,300.351,  7.524,  4.000
  0.018,300.359,  4.772,  4.000
  0.018,300.360,  2.531,  4.000
  0.018,300.382,  1.379,  2.920
  0.018,300.371,  0.695,  2.920
  0.018,300.320,  0.004,  6.790
  0.018,300.305,  0.005,  6.790
  0.018,300.293,  0.006,  9.820
  0.018,300.306,  0.008,  9.820
  0.018,300.322,  0.029,  9.820
  0.018,300.304,  0.069,  9.820
  0.018,300.274,  0.124, 11.230
  0.018,300.257,  0.177, 11.230
  0.018,300.266,  0.200, 11.230
  0.018,300.308,  0.199,  8.400
  0.018,300.336,  0.216,  8.400
  0.018,300.335,  0.253,  8.400
  0.018,300.335,  0.251,  8.400
  0.018,300.331,  0.198,  8.060
  0.018,300.343,  0.333,  8.060
  0.018,300.350,  1.607,  8.060
  0.018,300.306,  2.944,  7.560
  0.018,300.278,  5.811,  7.560
  0.018,300.285, 12.717,  7.560
  0.018,300.299, 16.363,  7.560
  0.018,300.312, 13.421,  4.000
  0.018,300.333,  7.667,  4.000
  0.018,300.353,  5.025,  4.000
  0.018,300.370,  3.933,  2.920
  0.018,300.356,  2.444,  2.920
  0.018,300.321,  0.001,  6.790
  0.018,300.310,  0.003,  6.790
  0.018,300.307,  0.003,  9.820
  0.018,300.320,  0.003,  9.820
  0.018,300.341,  0.002,  9.820
  0.018,300.345,  0.007,  9.820
  0.018,300.321,  0.019, 11.230
  0.018,300.279,  0.038, 11.230
  0.018,300.254,  0.056, 11.230
  0.018,300.268,  0.065,  8.400
  0.018,300.298,  0.073,  8.400
  0.018,300.311,  0.109,  8.400
  0.018,300.312,  0.138,  8.400
  0.018,300.329,  0.136,  8.060
  0.018,300.338,  0.103,  8.060
  0.018,300.346,  0.170,  8.060
  0.018,300.351,  0.328,  7.560
  0.018,300.331,  0.598,  7.560
  0.018,300.366,  3.990,  7.560
  0.018,300.358,  9.876,  7.560
  0.018,300.325, 11.391,  4.000
  0.018,300.306, 10.614,  4.000
  0.018,300.310,  7.577,  4.000
  0.018,300.332,  4.861,  2.920
  0.018,300.336,  3.236,  2.920
  0.019,300.306,  0.000,  3.730
  0.018,300.305,  0.000,  3.730
  0.018,300.318,  0.001,  4.200
  0.018,300.340,  0.002,  4.200
  0.018,300.360,  0.002,  4.200
  0.018,300.363,  0.001,  4.200
  0.018,300.336,  0.002,  6.490
  0.018,300.295,  0.004,  6.490
  0.018,300.264,  0.011,  6.490
  0.018,300.272,  0.017,  6.070
  0.018,300.286,  0.021,  6.070
  0.018,300.297,  0.032,  6.070
  0.018,300.303,  0.048,  6.070
  0.018,300.299,  0.075,  7.050
  0.018,300.307,  0.057,  7.050
  0.018,300.322,  0.039,  7.050
  0.018,300.343,  0.030,  6.430
  0.018,300.342,  0.040,  6.430
  0.018,300.345,  0.142,  6.430
  0.018,300.352,  0.746,  6.430
  0.018,300.339,  1.447,  3.620
  0.018,300.346,  1.649,  3.620
  0.018,300.378,  1.792,  3.620
  0.018,300.357,  2.226,  3.350
  0.018,300.333,  2.248,  3.350
  0.019,300.303,  0.000,  3.730
  0.018,300.298,  0.000,  3.730
  0.018,300.317,  0.000,  4.200
  0.018,300.336,  0.000,  4.200
  0.018,300.359,  0.001,  4.200
  0.018,300.368,  0.001,  4.200
  0.018,300.353,  0.001,  6.490
  0.018,300.327,  0.001,  6.490
  0.018,300.293,  0.000,  6.490
  0.018,300.291,  0.003,  6.070
  0.018,300.277,  0.005,  6.070
  0.018,300.278,  0.007,  6.070
  0.018,300.287,  0.012,  6.070
  0.018,300.288,  0.021,  7.050
  0.018,300.293,  0.028,  7.050
