  0.020,301.640,  0.000,  0.000
  0.020,301.645,  0.000,  0.000
  0.020,301.656,  0.000,  0.000
  0.020,301.667,  0.000,  0.000
  0.020,301.664,  0.000,  0.000
  0.020,301.651,  0.000,  0.000
  0.020,301.643,  0.000,  0.020
  0.020,301.647,  0.000,  0.020
  0.020,301.652,  0.000,  0.020
  0.020,301.647,  0.000,  0.020
  0.020,301.631,  0.000,  0.020
  0.020,301.617,  0.000,  0.020
  0.020,301.615,  0.000,  0.020
  0.020,301.606,  0.000,  0.000
  0.020,301.596,  0.000,  0.000
  0.020,301.599,  0.000,  0.000
  0.020,301.605,  0.000,  0.000
  0.020,301.609,  0.000,  0.000
  0.020,301.616,  0.000,  0.000
  0.020,301.628,  0.000,  0.000
  0.020,301.627,  0.000,  0.000
  0.020,301.615,  0.000,  0.000
  0.020,301.601,  0.000,  0.000
  0.020,301.616,  0.000,  0.000
  0.020,301.624,  0.000,  0.000
  0.020,301.648,  0.000,  0.000
  0.020,301.644,  0.000,  0.000
  0.020,301.644,  0.000,  0.000
  0.020,301.649,  0.000,  0.000
  0.020,301.643,  0.000,  0.000
  0.020,301.627,  0.000,  0.000
  0.020,301.612,  0.000,  0.020
  0.020,301.607,  0.000,  0.020
  0.020,301.623,  0.000,  0.020
  0.020,301.646,  0.000,  0.000
  0.020,301.664,  0.000,  0.000
  0.020,301.661,  0.000,  0.000
  0.020,301.656,  0.000,  0.000
  0.020,301.643,  0.000,  0.000
  0.020,301.621,  0.000,  0.000
  0.020,301.593,  0.000,  0.000
  0.020,301.581,  0.000,  0.000
  0.020,301.588,  0.000,  0.000
  0.020,301.592,  0.000,  0.000
  0.020,301.613,  0.000,  0.000
  0.020,301.619,  0.000,  0.000
  0.020,301.629,  0.000,  0.000
  0.020,301.640,  0.000,  0.000
  0.020,301.659,  0.000,  0.000
  0.020,301.648,  0.000,  0.000
  0.020,301.653,  0.000,  0.000
  0.020,301.631,  0.000,  0.000
  0.020,301.625,  0.000,  0.000
  0.020,301.628,  0.000,  0.000
  0.020,301.637,  0.000,  0.000
  0.020,301.636,  0.000,  0.000
  0.020,301.632,  0.000,  0.020
  0.020,301.625,  0.000,  0.020
  0.020,301.633,  0.000,  0.020
  0.020,301.650,  0.000,  0.000
  0.020,301.662,  0.000,  0.000
  0.020,301.658,  0.000,  0.000
  0.020,301.637,  0.000,  0.000
  0.020,301.624,  0.000,  0.000
  0.020,301.626,  0.000,  0.000
  0.020,301.605,  0.000,  0.000
  0.020,301.571,  0.000,  0.000
  0.020,301.560,  0.000,  0.000
  0.020,301.571,  0.000,  0.000
  0.020,301.600,  0.000,  0.000
  0.020,301.628,  0.000,  0.000
  0.020,301.651,  0.000,  0.000
  0.020,301.657,  0.000,  0.000
  0.020,301.663,  0.000,  0.000
  0.020,301.638,  0.000,  0.000
  0.020,301.677,  0.000,  0.000
  0.020,301.667,  0.000,  0.000
  0.020,301.650,  0.000,  0.000
  0.020,301.637,  0.000,  0.000
  0.020,301.635,  0.000,  0.000
  0.020,301.656,  0.000,  0.000
  0.020,301.684,  0.000,  0.020
  0.020,301.688,  0.000,  0.020
  0.020,301.671,  0.000,  0.020
  0.020,301.667,  0.000,  0.000
  0.020,301.678,  0.000,  0.000
  0.020,301.670,  0.000,  0.000
  0.020,301.633,  0.000,  0.000
  0.020,301.619,  0.000,  0.000
  0.020,301.626,  0.000,  0.000
  0.020,301.639,  0.000,  0.000
  0.020,301.629,  0.000,  0.000
  0.020,301.609,  0.000,  0.000
  0.020,301.592,  0.000,  0.000
  0.020,301.585,  0.000,  0.000
  0.020,301.598,  0.000,  0.000
  0.020,301.613,  0.000,  0.000
  0.020,301.628,  0.000,  0.000
  0.020,301.657,  0.000,  0.000
  0.020,301.647,  0.000,  0.000
  0.020,301.671,  0.000,  0.000
  0.020,301.685,  0.000,  0.000
  0.020,301.693,  0.000,  0.000
  0.020,301.691,  0.000,  0.000
  0.020,301.696,  0.000,  0.000
  0.020,301.702,  0.000,  0.000
  0.020,301.710,  0.000,  0.020
  0.020,301.716,  0.000,  0.020
