  0.016,299.311,  0.000,  0.000
  0.016,299.311,  0.000,  0.000
  0.016,299.256,  0.000,  0.000
  0.016,299.228,  0.000,  0.000
  0.016,299.230,  0.000,  0.000
  0.016,299.262,  0.000,  0.000
  0.016,299.300,  0.000,  0.000
  0.016,299.207,  0.000,  0.000
  0.016,299.080,  0.000,  0.000
  0.016,299.209,  0.000,  0.000
  0.016,299.253,  0.000,  0.000
  0.016,299.217,  0.000,  0.000
  0.016,299.170,  0.000,  0.000
  0.016,299.192,  0.000,  0.000
  0.016,299.213,  0.000,  0.000
  0.016,299.184,  0.000,  0.000
  0.016,299.182,  0.000,  0.000
  0.016,299.241,  0.000,  0.000
  0.016,299.232,  0.000,  0.000
  0.016,299.223,  0.000,  0.000
  0.016,299.233,  0.000,  0.000
  0.016,299.301,  0.000,  0.000
  0.016,299.273,  0.000,  0.000
  0.016,299.342,  0.000,  0.000
  0.016,299.376,  0.000,  0.000
  0.016,299.302,  0.000,  0.000
  0.016,299.322,  0.000,  0.000
  0.017,299.267,  0.000,  0.000
  0.016,299.213,  0.000,  0.000
  0.016,299.203,  0.000,  0.000
  0.016,299.233,  0.000,  0.000
  0.016,299.269,  0.000,  0.000
  0.016,299.225,  0.000,  0.000
  0.016,299.092,  0.000,  0.000
  0.016,299.209,  0.000,  0.000
  0.016,299.255,  0.000,  0.000
  0.016,299.227,  0.000,  0.000
  0.016,299.191,  0.000,  0.000
  0.016,299.213,  0.000,  0.000
  0.016,299.223,  0.000,  0.000
  0.016,299.178,  0.000,  0.000
  0.016,299.180,  0.000,  0.000
  0.016,299.240,  0.000,  0.000
  0.016,299.245,  0.000,  0.000
  0.016,299.242,  0.000,  0.000
  0.016,299.246,  0.000,  0.000
  0.016,299.293,  0.000,  0.000
  0.016,299.272,  0.000,  0.000
  0.016,299.332,  0.000,  0.000
  0.016,299.353,  0.000,  0.000
  0.016,299.291,  0.000,  0.000
  0.016,299.325,  0.000,  0.000
  0.017,299.289,  0.000,  0.000
  0.016,299.212,  0.000,  0.000
  0.016,299.187,  0.000,  0.000
  0.016,299.220,  0.000,  0.000
  0.016,299.258,  0.000,  0.000
  0.016,299.244,  0.000,  0.000
  0.017,299.113,  0.000,  0.000
  0.016,299.200,  0.000,  0.000
  0.016,299.260,  0.000,  0.000
  0.016,299.228,  0.000,  0.000
  0.016,299.202,  0.000,  0.000
  0.016,299.218,  0.000,  0.000
  0.016,299.208,  0.000,  0.000
  0.016,299.171,  0.000,  0.000
  0.016,299.184,  0.000,  0.000
  0.016,299.265,  0.000,  0.000
  0.016,299.254,  0.000,  0.000
  0.016,299.248,  0.000,  0.000
  0.016,299.267,  0.000,  0.000
  0.016,299.320,  0.000,  0.000
  0.016,299.265,  0.000,  0.000
  0.016,299.314,  0.000,  0.000
  0.016,299.321,  0.000,  0.000
  0.016,299.287,  0.000,  0.000
  0.016,299.322,  0.000,  0.000
  0.016,299.308,  0.000,  0.000
  0.017,299.221,  0.000,  0.000
  0.016,299.184,  0.000,  0.000
  0.016,299.219,  0.000,  0.000
  0.016,299.247,  0.000,  0.000
  0.016,299.236,  0.000,  0.000
  0.016,299.120,  0.000,  0.000
  0.016,299.161,  0.000,  0.000
  0.016,299.248,  0.000,  0.000
  0.016,299.225,  0.000,  0.000
  0.016,299.187,  0.000,  0.000
  0.016,299.203,  0.000,  0.000
  0.016,299.181,  0.000,  0.000
  0.016,299.159,  0.000,  0.000
  0.016,299.174,  0.000,  0.000
  0.016,299.262,  0.000,  0.000
  0.016,299.237,  0.000,  0.000
  0.016,299.228,  0.000,  0.000
  0.016,299.270,  0.000,  0.000
  0.016,299.338,  0.000,  0.000
  0.016,299.247,  0.000,  0.000
  0.016,299.305,  0.000,  0.000
  0.016,299.322,  0.000,  0.000
  0.016,299.286,  0.000,  0.000
  0.016,299.309,  0.000,  0.000
  0.016,299.300,  0.000,  0.000
  0.017,299.230,  0.000,  0.000
  0.016,299.192,  0.000,  0.000
  0.016,299.211,  0.000,  0.000
  0.016,299.223,  0.000,  0.000
  0.016,299.219,  0.000,  0.000
  0.016,299.140,  0.000,  0.000
  0.016,299.142,  0.000,  0.000
  0.016,299.222,  0.000,  0.000
  0.016,299.214,  0.000,  0.000
  0.016,299.165,  0.000,  0.000
  0.016,299.191,  0.000,  0.000
  0.016,299.186,  0.000,  0.000
  0.016,299.152,  0.000,  0.000
  0.016,299.169,  0.000,  0.000
  0.016,299.248,  0.000,  0.000
  0.016,299.210,  0.000,  0.000
  0.016,299.196,  0.000,  0.000
  0.016,299.252,  0.000,  0.000
  0.016,299.301,  0.000,  0.000
  0.016,299.233,  0.000,  0.000
  0.016,299.309,  0.000,  0.000
  0.016,299.345,  0.000,  0.000
  0.016,299.277,  0.000,  0.000
  0.016,299.294,  0.000,  0.000
  0.016,299.281,  0.000,  0.000
  0.017,299.239,  0.000,  0.000
  0.016,299.198,  0.000,  0.000
  0.016,299.189,  0.000,  0.000
  0.016,299.197,  0.000,  0.000
  0.016,299.214,  0.000,  0.000
  0.016,299.178,  0.000,  0.000
  0.016,299.168,  0.000,  0.000
  0.016,299.197,  0.000,  0.000
  0.016,299.186,  0.000,  0.000
  0.016,299.153,  0.000,  0.000
  0.016,299.205,  0.000,  0.000
  0.016,299.212,  0.000,  0.000
  0.016,299.156,  0.000,  0.000
  0.016,299.174,  0.000,  0.000
  0.016,299.248,  0.000,  0.000
  0.016,299.202,  0.000,  0.000
  0.016,299.182,  0.000,  0.000
  0.016,299.240,  0.000,  0.000
  0.016,299.256,  0.000,  0.000
  0.016,299.238,  0.000,  0.000
  0.016,299.308,  0.000,  0.000
  0.016,299.351,  0.000,  0.000
  0.016,299.259,  0.000,  0.000
  0.016,299.292,  0.000,  0.000
  0.016,299.283,  0.000,  0.000
  0.017,299.251,  0.000,  0.000
  0.016,299.197,  0.000,  0.000
  0.016,299.165,  0.000,  0.000
  0.016,299.181,  0.000,  0.000
  0.016,299.216,  0.000,  0.000
  0.016,299.208,  0.000,  0.000
  0.016,299.191,  0.000,  0.000
  0.016,299.190,  0.000,  0.000
  0.016,299.167,  0.000,  0.000
  0.016,299.147,  0.000,  0.000
  0.016,299.211,  0.000,  0.000
  0.016,299.210,  0.000,  0.000
  0.016,299.167,  0.000,  0.000
  0.016,299.163,  0.000,  0.000
  0.016,299.243,  0.000,  0.000
  0.016,299.213,  0.000,  0.000
  0.016,299.199,  0.000,  0.000
  0.016,299.247,  0.000,  0.000
  0.016,299.255,  0.000,  0.000
  0.016,299.244,  0.000,  0.000
  0.016,299.291,  0.000,  0.000
  0.016,299.329,  0.000,  0.000
  0.016,299.241,  0.000,  0.000
  0.016,299.294,  0.000,  0.000
  0.016,299.296,  0.000,  0.000
  0.016,299.268,  0.000,  0.000
  0.017,299.195,  0.000,  0.000
  0.016,299.155,  0.000,  0.000
  0.016,299.172,  0.000,  0.000
  0.016,299.218,  0.000,  0.000
  0.016,299.213,  0.000,  0.000
  0.016,299.178,  0.000,  0.000
  0.016,299.188,  0.000,  0.000
  0.016,299.164,  0.000,  0.000
  0.016,299.143,  0.000,  0.000
  0.016,299.188,  0.000,  0.000
  0.016,299.172,  0.000,  0.000
  0.016,299.166,  0.000,  0.000
  0.016,299.138,  0.000,  0.000
  0.016,299.215,  0.000,  0.000
  0.016,299.219,  0.000,  0.000
  0.016,299.221,  0.000,  0.000
  0.016,299.254,  0.000,  0.000
  0.016,299.272,  0.000,  0.000
  0.016,299.245,  0.000,  0.000
  0.016,299.283,  0.000,  0.000
  0.016,299.308,  0.000,  0.000
  0.016,299.236,  0.000,  0.000
  0.016,299.282,  0.000,  0.000
  0.016,299.287,  0.000,  0.000
  0.016,299.276,  0.000,  0.000
  0.016,299.199,  0.000,  0.000
  0.016,299.155,  0.000,  0.000
  0.016,299.165,  0.000,  0.000
  0.016,299.210,  0.000,  0.000
  0.016,299.209,  0.000,  0.000
  0.016,299.148,  0.000,  0.000
  0.016,299.171,  0.000,  0.000
  0.016,299.154,  0.000,  0.000
  0.017,299.139,  0.000,  0.000
  0.016,299.161,  0.000,  0.000
  0.016,299.137,  0.000,  0.000
  0.016,299.149,  0.000,  0.000
  0.016,299.130,  0.000,  0.000
  0.016,299.204,  0.000,  0.000
  0.016,299.204,  0.000,  0.000
  0.016,299.223,  0.000,  0.000
  0.016,299.247,  0.000,  0.000
  0.016,299.269,  0.000,  0.000
  0.016,299.253,  0.000,  0.000
  0.015,299.302,  0.000,  0.000
  0.016,299.315,  0.000,  0.000
  0.016,299.237,  0.000,  0.000
  0.016,299.255,  0.000,  0.000
  0.016,299.254,  0.000,  0.000
  0.016,299.270,  0.000,  0.000
  0.016,299.208,  0.000,  0.000
  0.016,299.156,  0.000,  0.000
  0.016,299.160,  0.000,  0.000
  0.016,299.201,  0.000,  0.000
  0.016,299.202,  0.000,  0.000
  0.016,299.144,  0.000,  0.000
  0.016,299.139,  0.000,  0.000
  0.016,299.142,  0.000,  0.000
  0.017,299.136,  0.000,  0.000
  0.016,299.154,  0.000,  0.000
  0.016,299.120,  0.000,  0.000
  0.016,299.132,  0.000,  0.000
  0.016,299.143,  0.000,  0.000
  0.016,299.231,  0.000,  0.000
  0.016,299.179,  0.000,  0.000
  0.016,299.206,  0.000,  0.000
  0.016,299.227,  0.000,  0.000
  0.016,299.250,  0.000,  0.000
  0.016,299.262,  0.000,  0.000
  0.015,299.316,  0.000,  0.000
  0.016,299.327,  0.000,  0.000
  0.016,299.227,  0.000,  0.000
  0.016,299.230,  0.000,  0.000
  0.016,299.239,  0.000,  0.000
  0.016,299.263,  0.000,  0.000
  0.016,299.222,  0.000,  0.000
  0.016,299.166,  0.000,  0.000
  0.016,299.170,  0.000,  0.000
  0.016,299.207,  0.000,  0.000
  0.017,299.231,  0.000,  0.000
  0.016,299.156,  0.000,  0.000
  0.016,299.106,  0.000,  0.000
  0.016,299.124,  0.000,  0.000
  0.016,299.131,  0.000,  0.000
  0.016,299.148,  0.000,  0.000
  0.016,299.102,  0.000,  0.000
  0.016,299.122,  0.000,  0.000
  0.016,299.152,  0.000,  0.000
  0.016,299.233,  0.000,  0.000
  0.016,299.170,  0.000,  0.000
  0.016,299.184,  0.000,  0.000
  0.016,299.200,  0.000,  0.000
  0.016,299.238,  0.000,  0.000
  0.016,299.262,  0.000,  0.000
  0.016,299.298,  0.000,  0.000
  0.016,299.314,  0.000,  0.000
  0.016,299.214,  0.000,  0.000
  0.016,299.227,  0.000,  0.000
  0.016,299.246,  0.000,  0.000
  0.016,299.254,  0.000,  0.000
  0.016,299.226,  0.000,  0.000
  0.016,299.181,  0.000,  0.000
  0.016,299.190,  0.000,  0.000
  0.016,299.228,  0.000,  0.000
  0.016,299.243,  0.000,  0.000
  0.016,299.149,  0.000,  0.000
