  0.021,301.707,  0.055,  4.540
  0.021,301.733,  0.351,  4.540
  0.021,301.748,  1.922,  2.260
  0.021,301.737,  3.854,  2.260
  0.022,301.463,  2.090,  2.260
  0.022,301.108,  0.213,  2.260
  0.022,301.121,  0.046,  1.590
  0.021,301.237,  0.013,  1.590
  0.021,301.917,  0.002,  1.590
  0.021,302.068,  0.001,  1.290
  0.021,302.044,  0.001,  1.290
  0.021,302.074,  0.001,  1.290
  0.021,302.050,  0.000,  1.290
  0.021,302.055,  0.000,  0.570
  0.021,302.049,  0.000,  0.570
  0.021,302.062,  0.000,  0.570
  0.021,302.093,  0.000,  0.080
  0.021,302.100,  0.000,  0.080
  0.021,302.100,  0.000,  0.080
  0.021,302.106,  0.000,  0.080
  0.021,302.105,  0.000,  0.020
  0.021,302.120,  0.000,  0.020
  0.021,302.127,  0.000,  0.020
  0.021,302.149,  0.000,  0.000
  0.021,302.146,  0.000,  0.000
  0.021,301.709,  0.277,  3.940
  0.021,301.731,  1.257,  3.940
  0.021,301.749,  3.256,  2.470
  0.021,301.757,  3.080,  2.470
  0.022,301.624,  1.082,  2.470
  0.022,301.234,  0.374,  2.470
  0.022,301.107,  0.059,  1.370
  0.022,301.172,  0.006,  1.370
  0.021,301.847,  0.005,  1.370
  0.021,302.081,  0.005,  1.080
  0.021,302.032,  0.003,  1.080
  0.021,302.076,  0.001,  1.080
  0.021,302.055,  0.000,  1.080
  0.021,302.065,  0.000,  0.420
  0.021,302.062,  0.000,  0.420
  0.021,302.077,  0.000,  0.420
  0.021,302.099,  0.000,  0.050
  0.021,302.098,  0.000,  0.050
  0.021,302.085,  0.000,  0.050
  0.021,302.094,  0.000,  0.050
  0.021,302.110,  0.000,  0.010
  0.021,302.123,  0.000,  0.010
  0.021,302.127,  0.000,  0.010
  0.021,302.152,  0.000,  0.000
  0.021,302.149,  0.000,  0.000
  0.021,301.707,  1.334,  3.940
  0.021,301.728,  2.795,  3.940
  0.021,301.746,  3.968,  2.470
  0.021,301.757,  2.003,  2.470
  0.021,301.732,  1.159,  2.470
  0.022,301.389,  0.630,  2.470
  0.022,301.019,  0.037,  1.370
  0.022,300.947,  0.014,  1.370
  0.021,301.636,  0.023,  1.370
  0.021,302.095,  0.024,  1.080
  0.021,302.028,  0.008,  1.080
  0.021,302.083,  0.002,  1.080
  0.021,302.059,  0.000,  1.080
  0.021,302.071,  0.000,  0.420
  0.021,302.072,  0.000,  0.420
  0.021,302.085,  0.000,  0.420
  0.021,302.097,  0.000,  0.050
  0.021,302.093,  0.000,  0.050
  0.021,302.070,  0.000,  0.050
  0.021,302.087,  0.000,  0.050
  0.021,302.112,  0.000,  0.010
  0.021,302.127,  0.000,  0.010
  0.021,302.126,  0.000,  0.010
  0.021,302.152,  0.000,  0.000
  0.021,302.147,  0.000,  0.000
  0.021,301.704,  2.674,  3.940
  0.021,301.725,  3.471,  3.940
  0.021,301.743,  3.153,  2.470
  0.021,301.757,  1.398,  2.470
  0.021,301.765,  1.260,  2.470
  0.022,301.540,  0.454,  2.470
  0.022,300.948,  0.022,  1.370
  0.022,300.696,  0.071,  1.370
  0.022,301.275,  0.164,  1.370
  0.021,302.070,  0.107,  1.080
  0.021,302.035,  0.018,  1.080
  0.021,302.091,  0.002,  1.080
  0.021,302.070,  0.001,  1.080
  0.021,302.073,  0.000,  0.420
  0.021,302.075,  0.000,  0.420
  0.021,302.083,  0.000,  0.420
  0.021,302.090,  0.000,  0.050
  0.021,302.098,  0.000,  0.050
  0.021,302.077,  0.000,  0.050
  0.021,302.091,  0.000,  0.050
  0.021,302.109,  0.000,  0.010
  0.021,302.130,  0.000,  0.010
  0.021,302.128,  0.000,  0.010
  0.021,302.146,  0.000,  0.000
  0.021,302.143,  0.000,  0.000
  0.021,301.704,  2.718,  3.940
  0.021,301.725,  2.887,  3.940
  0.021,301.743,  1.873,  2.470
  0.021,301.758,  1.039,  2.470
  0.021,301.769,  0.840,  2.470
  0.022,301.662,  0.167,  2.470
  0.022,300.992,  0.069,  1.370
  0.022,300.624,  0.335,  1.370
  0.022,300.990,  0.566,  1.370
  0.021,301.985,  0.238,  1.080
  0.021,302.063,  0.026,  1.080
  0.021,302.089,  0.004,  1.080
  0.021,302.086,  0.001,  1.080
  0.021,302.073,  0.000,  0.420
  0.021,302.076,  0.000,  0.420
  0.021,302.080,  0.000,  0.420
  0.021,302.089,  0.000,  0.050
  0.021,302.111,  0.000,  0.050
  0.021,302.100,  0.000,  0.050
  0.021,302.104,  0.000,  0.050
  0.021,302.110,  0.000,  0.010
  0.021,302.129,  0.000,  0.010
  0.021,302.133,  0.000,  0.010
  0.021,302.138,  0.000,  0.000
  0.021,302.138,  0.000,  0.000
  0.021,301.707,  1.853,  3.740
  0.021,301.727,  1.811,  3.740
  0.021,301.746,  0.967,  1.720
  0.021,301.762,  0.678,  1.720
  0.021,301.774,  0.362,  1.720
  0.022,301.727,  0.041,  1.720
  0.022,301.154,  0.139,  1.210
  0.022,300.816,  0.635,  1.210
  0.022,301.057,  0.867,  1.210
  0.021,301.870,  0.278,  0.670
  0.021,302.104,  0.023,  0.670
  0.021,302.074,  0.004,  0.670
  0.021,302.102,  0.001,  0.670
  0.021,302.072,  0.000,  0.270
  0.021,302.079,  0.000,  0.270
  0.021,302.080,  0.000,  0.270
  0.021,302.097,  0.000,  0.050
  0.021,302.116,  0.000,  0.050
  0.021,302.117,  0.000,  0.050
  0.021,302.109,  0.000,  0.050
  0.021,302.110,  0.000,  0.010
  0.021,302.124,  0.000,  0.010
  0.021,302.137,  0.000,  0.010
  0.021,302.133,  0.000,  0.000
  0.021,302.134,  0.000,  0.000
  0.021,301.707,  0.930,  3.740
  0.021,301.729,  0.821,  3.740
  0.021,301.749,  0.485,  1.720
  0.021,301.766,  0.353,  1.720
  0.021,301.778,  0.106,  1.720
  0.021,301.765,  0.008,  1.720
  0.022,301.385,  0.095,  1.210
  0.022,301.070,  0.499,  1.210
  0.022,301.223,  0.711,  1.210
  0.021,301.750,  0.215,  0.670
  0.021,302.126,  0.014,  0.670
  0.021,302.058,  0.004,  0.670
  0.021,302.111,  0.001,  0.670
  0.021,302.075,  0.000,  0.270
  0.021,302.087,  0.000,  0.270
  0.021,302.086,  0.000,  0.270
  0.021,302.108,  0.000,  0.050
  0.021,302.119,  0.000,  0.050
  0.021,302.123,  0.000,  0.050
  0.021,302.106,  0.000,  0.050
  0.021,302.108,  0.000,  0.010
  0.021,302.119,  0.000,  0.010
  0.021,302.139,  0.000,  0.010
  0.021,302.135,  0.000,  0.000
