  0.017,299.410,  0.001,  0.000
  0.017,299.397,  0.001,  0.000
  0.017,299.383,  0.001,  0.000
  0.017,299.384,  0.003,  0.000
  0.017,299.387,  0.015,  0.000
  0.017,299.378,  0.023,  0.000
  0.018,299.363,  0.009,  0.000
  0.018,299.359,  0.001,  0.000
  0.017,299.376,  0.000,  0.000
  0.017,299.381,  0.008,  0.000
  0.017,299.363,  0.023,  0.000
  0.017,299.345,  0.026,  0.000
  0.017,299.353,  0.025,  0.000
  0.017,299.350,  0.024,  0.000
  0.017,299.328,  0.021,  0.000
  0.018,299.321,  0.029,  0.000
  0.018,299.337,  0.084,  0.000
  0.017,299.367,  0.364,  0.000
  0.017,299.381,  0.423,  0.000
  0.017,299.370,  0.142,  0.000
  0.017,299.357,  0.020,  0.000
  0.017,299.347,  0.128,  0.000
  0.017,299.337,  0.964,  0.000
  0.017,299.335,  3.044,  0.000
  0.017,299.321,  5.314,  0.000
  0.017,299.398,  0.001,  0.000
  0.017,299.390,  0.001,  0.000
  0.017,299.385,  0.013,  0.000
  0.017,299.380,  0.045,  0.000
  0.017,299.384,  0.070,  0.000
  0.017,299.389,  0.056,  0.000
  0.017,299.378,  0.017,  0.000
  0.018,299.355,  0.002,  0.000
  0.017,299.352,  0.001,  0.000
  0.017,299.373,  0.000,  0.000
  0.017,299.381,  0.000,  0.000
  0.017,299.349,  0.002,  0.000
  0.018,299.317,  0.010,  0.000
  0.018,299.323,  0.021,  0.000
  0.017,299.346,  0.059,  0.000
  0.017,299.356,  0.159,  0.000
  0.017,299.362,  0.450,  0.000
  0.017,299.366,  1.388,  0.000
  0.017,299.364,  1.348,  0.000
  0.017,299.372,  0.362,  0.000
  0.017,299.355,  0.034,  0.000
  0.017,299.312,  0.465,  0.000
  0.017,299.286,  2.781,  0.000
  0.018,299.300,  4.704,  0.030
  0.017,299.308,  3.976,  0.030
  0.017,299.404,  0.003,  0.000
  0.017,299.408,  0.027,  0.000
  0.017,299.398,  0.110,  0.000
  0.018,299.376,  0.163,  0.000
  0.018,299.364,  0.124,  0.000
  0.017,299.369,  0.051,  0.000
  0.017,299.378,  0.012,  0.000
  0.017,299.373,  0.002,  0.000
  0.017,299.353,  0.000,  0.000
  0.017,299.344,  0.001,  0.000
  0.017,299.360,  0.002,  0.000
  0.017,299.362,  0.008,  0.000
  0.017,299.336,  0.031,  0.000
  0.017,299.326,  0.102,  0.000
  0.017,299.347,  0.237,  0.000
  0.017,299.369,  0.407,  0.000
  0.017,299.384,  0.817,  0.000
  0.017,299.369,  1.521,  0.000
  0.017,299.333,  1.089,  0.000
  0.017,299.312,  0.259,  0.000
  0.017,299.308,  0.041,  0.000
  0.017,299.306,  0.703,  0.000
  0.017,299.306,  2.871,  0.000
  0.017,299.298,  3.389,  0.030
  0.017,299.268,  2.475,  0.030
  0.017,299.392,  0.053,  0.000
  0.017,299.386,  0.171,  0.000
  0.017,299.383,  0.295,  0.000
  0.017,299.371,  0.221,  0.000
  0.017,299.359,  0.078,  0.000
  0.017,299.368,  0.015,  0.000
  0.017,299.380,  0.002,  0.000
  0.017,299.372,  0.000,  0.000
  0.017,299.343,  0.001,  0.000
  0.017,299.329,  0.004,  0.000
  0.017,299.348,  0.025,  0.000
  0.017,299.371,  0.094,  0.000
  0.017,299.383,  0.212,  0.000
  0.017,299.390,  0.338,  0.000
  0.017,299.372,  0.381,  0.000
  0.017,299.336,  0.313,  0.000
  0.017,299.319,  0.223,  0.000
  0.017,299.320,  0.041,  0.000
  0.017,299.314,  0.004,  0.000
  0.017,299.293,  0.004,  0.000
  0.017,299.270,  0.032,  0.000
  0.017,299.267,  0.387,  0.000
  0.017,299.273,  0.891,  0.000
  0.017,299.282,  0.999,  0.030
  0.017,299.279,  0.519,  0.030
  0.018,299.370,  0.241,  0.000
  0.017,299.375,  0.349,  0.000
  0.017,299.390,  0.244,  0.000
  0.017,299.383,  0.067,  0.000
  0.017,299.361,  0.007,  0.000
  0.017,299.360,  0.001,  0.000
  0.017,299.385,  0.000,  0.000
  0.017,299.398,  0.001,  0.000
  0.017,299.376,  0.007,  0.000
  0.017,299.336,  0.061,  0.000
  0.017,299.325,  0.229,  0.000
  0.017,299.340,  0.466,  0.000
  0.017,299.361,  0.583,  0.000
