  0.018,300.269,  0.000,  0.000
  0.018,300.319,  0.000,  0.000
  0.018,300.342,  0.000,  0.000
  0.018,300.309,  0.000,  0.000
  0.019,300.260,  0.000,  0.000
  0.018,300.291,  0.000,  0.000
  0.019,300.319,  0.000,  0.000
  0.019,300.312,  0.000,  0.000
  0.019,300.330,  0.000,  0.000
  0.018,300.384,  0.000,  0.000
  0.018,300.423,  0.000,  0.000
  0.018,300.423,  0.000,  0.000
  0.018,300.401,  0.000,  0.000
  0.019,300.380,  0.000,  0.000
  0.019,300.373,  0.000,  0.000
  0.019,300.381,  0.000,  0.000
  0.019,300.396,  0.000,  0.000
  0.019,300.410,  0.000,  0.000
  0.018,300.419,  0.000,  0.000
  0.019,300.427,  0.000,  0.000
  0.019,300.430,  0.000,  0.000
  0.019,300.436,  0.000,  0.000
  0.018,300.431,  0.000,  0.000
  0.018,300.443,  0.000,  0.000
  0.019,300.450,  0.000,  0.000
  0.018,300.327,  0.000,  0.000
  0.018,300.352,  0.000,  0.000
  0.019,300.329,  0.000,  0.000
  0.019,300.260,  0.000,  0.000
  0.019,300.201,  0.000,  0.000
  0.019,300.275,  0.000,  0.000
  0.019,300.328,  0.000,  0.000
  0.019,300.323,  0.000,  0.000
  0.018,300.360,  0.000,  0.000
  0.018,300.421,  0.000,  0.000
  0.018,300.441,  0.000,  0.000
  0.018,300.422,  0.000,  0.000
  0.019,300.394,  0.000,  0.000
  0.019,300.383,  0.000,  0.000
  0.019,300.394,  0.000,  0.000
  0.019,300.410,  0.000,  0.000
  0.019,300.420,  0.000,  0.000
  0.018,300.421,  0.000,  0.000
  0.019,300.428,  0.000,  0.000
  0.019,300.438,  0.000,  0.000
  0.019,300.455,  0.000,  0.000
  0.018,300.463,  0.000,  0.000
  0.018,300.459,  0.000,  0.000
  0.018,300.472,  0.000,  0.000
  0.019,300.474,  0.000,  0.000
  0.018,300.355,  0.000,  0.000
  0.019,300.336,  0.000,  0.000
  0.019,300.289,  0.000,  0.000
  0.019,300.246,  0.000,  0.000
  0.019,300.255,  0.000,  0.000
  0.019,300.311,  0.000,  0.000
  0.018,300.355,  0.000,  0.000
  0.018,300.366,  0.000,  0.000
  0.018,300.398,  0.000,  0.000
  0.018,300.428,  0.000,  0.000
  0.018,300.436,  0.000,  0.000
  0.018,300.410,  0.000,  0.000
  0.019,300.402,  0.000,  0.000
  0.019,300.406,  0.000,  0.000
  0.019,300.432,  0.000,  0.000
  0.018,300.441,  0.000,  0.000
  0.018,300.438,  0.000,  0.000
  0.018,300.439,  0.000,  0.000
  0.019,300.449,  0.000,  0.000
  0.019,300.471,  0.000,  0.000
  0.018,300.489,  0.000,  0.000
  0.018,300.493,  0.000,  0.000
  0.018,300.492,  0.000,  0.000
  0.019,300.502,  0.000,  0.000
  0.019,300.511,  0.000,  0.000
  0.019,300.356,  0.000,  0.000
  0.019,300.332,  0.000,  0.000
  0.019,300.282,  0.000,  0.000
  0.019,300.263,  0.000,  0.000
  0.019,300.280,  0.000,  0.000
  0.018,300.319,  0.000,  0.000
  0.018,300.374,  0.000,  0.000
  0.018,300.411,  0.000,  0.000
  0.018,300.427,  0.000,  0.000
  0.018,300.431,  0.000,  0.000
  0.018,300.426,  0.000,  0.000
  0.018,300.417,  0.000,  0.000
  0.018,300.426,  0.000,  0.000
  0.019,300.448,  0.000,  0.000
  0.018,300.461,  0.000,  0.000
  0.018,300.457,  0.000,  0.000
  0.018,300.453,  0.000,  0.000
  0.019,300.461,  0.000,  0.000
  0.019,300.478,  0.000,  0.000
  0.018,300.500,  0.000,  0.000
  0.018,300.512,  0.000,  0.000
  0.018,300.506,  0.000,  0.000
  0.019,300.496,  0.000,  0.000
  0.019,300.540,  0.000,  0.000
  0.018,300.567,  0.000,  0.000
  0.018,300.371,  0.000,  0.000
  0.018,300.337,  0.000,  0.000
  0.019,300.298,  0.000,  0.000
  0.019,300.278,  0.000,  0.000
  0.018,300.295,  0.000,  0.000
  0.018,300.337,  0.000,  0.000
  0.018,300.392,  0.000,  0.000
  0.018,300.433,  0.000,  0.000
  0.018,300.447,  0.000,  0.000
  0.018,300.436,  0.000,  0.000
  0.018,300.438,  0.000,  0.000
  0.018,300.455,  0.000,  0.000
  0.018,300.473,  0.000,  0.000
  0.018,300.475,  0.000,  0.000
  0.018,300.466,  0.000,  0.000
  0.018,300.461,  0.000,  0.000
  0.018,300.471,  0.000,  0.000
  0.018,300.485,  0.000,  0.000
  0.018,300.497,  0.000,  0.000
  0.018,300.505,  0.000,  0.000
  0.019,300.502,  0.000,  0.000
  0.019,300.494,  0.000,  0.000
  0.019,300.514,  0.000,  0.000
  0.018,300.572,  0.000,  0.000
  0.018,300.592,  0.000,  0.000
  0.018,300.377,  0.000,  0.000
  0.018,300.343,  0.000,  0.000
  0.019,300.303,  0.000,  0.000
  0.019,300.293,  0.000,  0.000
  0.019,300.319,  0.000,  0.000
  0.019,300.361,  0.000,  0.000
  0.018,300.402,  0.000,  0.000
  0.018,300.436,  0.000,  0.000
  0.018,300.452,  0.000,  0.000
  0.018,300.457,  0.000,  0.000
  0.018,300.470,  0.000,  0.000
  0.018,300.494,  0.000,  0.000
  0.018,300.494,  0.000,  0.000
  0.018,300.474,  0.000,  0.000
  0.018,300.462,  0.000,  0.000
  0.018,300.474,  0.000,  0.000
  0.018,300.497,  0.000,  0.000
  0.018,300.514,  0.000,  0.000
  0.018,300.514,  0.000,  0.000
  0.019,300.503,  0.000,  0.000
  0.019,300.493,  0.000,  0.000
  0.019,300.505,  0.000,  0.000
  0.018,300.540,  0.000,  0.000
  0.018,300.576,  0.000,  0.000
  0.018,300.572,  0.000,  0.000
  0.018,300.382,  0.000,  0.000
  0.018,300.352,  0.000,  0.000
  0.019,300.331,  0.000,  0.000
  0.019,300.339,  0.000,  0.000
  0.019,300.361,  0.000,  0.000
  0.019,300.383,  0.000,  0.000
  0.018,300.407,  0.000,  0.000
  0.018,300.434,  0.000,  0.000
  0.018,300.458,  0.000,  0.000
  0.018,300.481,  0.000,  0.000
  0.018,300.501,  0.000,  0.000
  0.018,300.502,  0.000,  0.000
  0.018,300.484,  0.000,  0.000
  0.018,300.465,  0.000,  0.000
  0.018,300.471,  0.000,  0.000
  0.018,300.500,  0.000,  0.000
  0.018,300.527,  0.000,  0.000
  0.018,300.537,  0.000,  0.000
  0.018,300.523,  0.000,  0.000
  0.019,300.506,  0.000,  0.000
  0.018,300.505,  0.000,  0.000
  0.018,300.522,  0.000,  0.000
  0.018,300.546,  0.000,  0.000
  0.018,300.560,  0.000,  0.000
  0.019,300.544,  0.000,  0.000
  0.018,300.397,  0.000,  0.000
  0.019,300.365,  0.000,  0.000
  0.019,300.371,  0.000,  0.000
  0.019,300.384,  0.000,  0.000
  0.018,300.400,  0.000,  0.000
  0.018,300.403,  0.000,  0.000
  0.018,300.408,  0.000,  0.000
  0.018,300.434,  0.000,  0.000
  0.018,300.463,  0.000,  0.000
  0.018,300.491,  0.000,  0.000
  0.018,300.503,  0.000,  0.000
  0.018,300.492,  0.000,  0.000
  0.018,300.475,  0.000,  0.000
  0.018,300.472,  0.000,  0.000
  0.018,300.490,  0.000,  0.000
  0.018,300.520,  0.000,  0.000
  0.018,300.544,  0.000,  0.000
  0.018,300.542,  0.000,  0.000
  0.018,300.527,  0.000,  0.000
  0.018,300.517,  0.000,  0.000
  0.018,300.519,  0.000,  0.000
  0.018,300.528,  0.000,  0.000
  0.018,300.531,  0.000,  0.000
  0.019,300.529,  0.000,  0.000
  0.019,300.531,  0.000,  0.000
  0.018,300.420,  0.000,  0.000
  0.019,300.371,  0.000,  0.000
  0.018,300.393,  0.000,  0.000
  0.018,300.408,  0.000,  0.000
  0.018,300.406,  0.000,  0.000
  0.018,300.402,  0.000,  0.000
  0.018,300.414,  0.000,  0.000
  0.018,300.442,  0.000,  0.000
  0.018,300.465,  0.000,  0.000
  0.018,300.486,  0.000,  0.000
