  0.020,301.456,  0.002,  0.210
  0.020,301.446,  0.003,  0.210
  0.020,301.440,  0.001,  0.600
  0.020,301.439,  0.001,  0.600
  0.020,301.438,  0.004,  0.600
  0.020,301.441,  0.001,  0.600
  0.020,301.451,  0.004,  0.510
  0.020,301.470,  0.021,  0.510
  0.020,301.494,  0.075,  0.510
  0.020,301.510,  0.184,  0.680
  0.020,301.511,  0.292,  0.680
  0.020,301.512,  0.317,  0.680
  0.020,301.531,  0.196,  0.680
  0.019,301.569,  0.033,  0.300
  0.019,301.609,  0.053,  0.300
  0.019,301.631,  0.543,  0.300
  0.020,301.625,  1.534,  0.010
  0.020,301.596,  1.003,  0.010
  0.020,301.584,  0.036,  0.010
  0.020,301.609,  0.012,  0.010
  0.020,301.655,  0.001,  0.010
  0.020,301.694,  0.000,  0.010
  0.020,301.707,  0.000,  0.010
  0.020,301.710,  0.000,  0.000
  0.020,301.696,  0.000,  0.000
  0.020,301.437,  0.001,  0.640
  0.020,301.435,  0.002,  0.640
  0.020,301.429,  0.001,  0.410
  0.020,301.430,  0.002,  0.410
  0.020,301.435,  0.003,  0.410
  0.020,301.436,  0.001,  0.410
  0.020,301.435,  0.007,  0.670
  0.020,301.433,  0.036,  0.670
  0.020,301.434,  0.112,  0.670
  0.020,301.445,  0.207,  0.390
  0.020,301.463,  0.239,  0.390
  0.020,301.498,  0.181,  0.390
  0.019,301.549,  0.038,  0.390
  0.019,301.611,  0.022,  0.020
  0.019,301.650,  0.227,  0.020
  0.019,301.633,  1.078,  0.020
  0.020,301.591,  1.544,  0.010
  0.020,301.571,  0.386,  0.010
  0.020,301.595,  0.010,  0.010
  0.019,301.635,  0.009,  0.010
  0.020,301.662,  0.001,  0.000
  0.020,301.665,  0.000,  0.000
  0.020,301.661,  0.000,  0.000
  0.020,301.701,  0.000,  0.000
  0.019,301.745,  0.000,  0.000
  0.020,301.459,  0.001,  0.640
  0.020,301.461,  0.001,  0.640
  0.020,301.449,  0.001,  0.410
  0.020,301.439,  0.001,  0.410
  0.020,301.437,  0.001,  0.410
  0.020,301.436,  0.003,  0.410
  0.020,301.432,  0.014,  0.670
  0.020,301.430,  0.059,  0.670
  0.020,301.435,  0.152,  0.670
  0.020,301.450,  0.220,  0.390
  0.020,301.472,  0.205,  0.390
  0.020,301.510,  0.069,  0.390
  0.019,301.571,  0.012,  0.390
  0.019,301.624,  0.061,  0.020
  0.019,301.636,  0.432,  0.020
  0.019,301.611,  1.035,  0.020
  0.019,301.599,  0.669,  0.010
  0.019,301.614,  0.050,  0.010
  0.019,301.640,  0.008,  0.010
  0.019,301.647,  0.003,  0.010
  0.020,301.626,  0.001,  0.000
  0.020,301.604,  0.000,  0.000
  0.020,301.623,  0.000,  0.000
  0.019,301.712,  0.000,  0.000
  0.019,301.794,  0.000,  0.000
  0.020,301.512,  0.000,  0.640
  0.020,301.514,  0.001,  0.640
  0.020,301.491,  0.001,  0.410
  0.020,301.458,  0.001,  0.410
  0.020,301.436,  0.002,  0.410
  0.020,301.432,  0.004,  0.410
  0.020,301.442,  0.023,  0.670
  0.020,301.455,  0.085,  0.670
  0.020,301.470,  0.183,  0.670
  0.020,301.481,  0.236,  0.390
  0.020,301.488,  0.159,  0.390
  0.020,301.507,  0.016,  0.390
  0.020,301.538,  0.013,  0.390
  0.020,301.571,  0.114,  0.020
  0.019,301.607,  0.422,  0.020
  0.019,301.642,  0.534,  0.020
  0.019,301.670,  0.132,  0.010
  0.019,301.681,  0.004,  0.010
  0.019,301.657,  0.004,  0.010
  0.019,301.609,  0.001,  0.010
  0.020,301.565,  0.000,  0.000
  0.019,301.574,  0.000,  0.000
  0.019,301.634,  0.000,  0.000
  0.019,301.745,  0.000,  0.000
  0.019,301.813,  0.000,  0.000
  0.020,301.533,  0.000,  0.640
  0.020,301.528,  0.000,  0.640
  0.020,301.497,  0.001,  0.410
  0.020,301.454,  0.001,  0.410
  0.020,301.430,  0.002,  0.410
  0.020,301.423,  0.007,  0.410
  0.020,301.436,  0.033,  0.670
  0.020,301.458,  0.103,  0.670
  0.020,301.472,  0.203,  0.670
  0.020,301.472,  0.234,  0.390
  0.020,301.466,  0.074,  0.390
  0.020,301.468,  0.003,  0.390
  0.020,301.490,  0.022,  0.390
  0.020,301.549,  0.120,  0.020
  0.019,301.632,  0.245,  0.020
  0.019,301.712,  0.156,  0.020
  0.019,301.730,  0.012,  0.010
  0.019,301.683,  0.003,  0.010
  0.019,301.596,  0.001,  0.010
  0.020,301.533,  0.000,  0.010
  0.020,301.529,  0.000,  0.000
  0.019,301.587,  0.000,  0.000
  0.019,301.681,  0.000,  0.000
  0.019,301.777,  0.000,  0.000
  0.019,301.767,  0.000,  0.000
  0.020,301.493,  0.000,  0.650
  0.020,301.478,  0.000,  0.650
  0.020,301.464,  0.001,  0.590
  0.020,301.455,  0.001,  0.590
