  0.021,301.757,  0.005,  0.150
  0.021,301.797,  0.001,  0.150
  0.021,301.847,  0.000,  0.170
  0.021,301.896,  0.000,  0.170
  0.021,301.948,  0.000,  0.170
  0.021,301.981,  0.000,  0.170
  0.021,301.969,  0.000,  0.220
  0.021,301.948,  0.000,  0.220
  0.021,301.932,  0.000,  0.220
  0.021,301.908,  0.000,  0.220
  0.021,301.881,  0.000,  0.220
  0.021,301.861,  0.000,  0.220
  0.021,301.847,  0.000,  0.220
  0.021,301.851,  0.000,  0.180
  0.021,301.887,  0.000,  0.180
  0.021,301.946,  0.000,  0.180
  0.021,302.012,  0.000,  0.190
  0.021,302.004,  0.000,  0.190
  0.021,301.881,  0.004,  0.190
  0.021,301.827,  0.110,  0.190
  0.021,301.799,  0.589,  0.190
  0.022,301.700,  0.796,  0.190
  0.021,301.655,  0.022,  0.190
  0.021,301.749,  0.004,  0.160
  0.021,301.848,  0.000,  0.160
  0.021,301.757,  0.008,  0.150
  0.021,301.780,  0.001,  0.150
  0.021,301.767,  0.000,  0.150
  0.021,301.775,  0.000,  0.150
  0.021,301.842,  0.000,  0.150
  0.021,301.938,  0.000,  0.150
  0.021,301.989,  0.000,  0.170
  0.021,301.972,  0.000,  0.170
  0.021,301.941,  0.000,  0.170
  0.021,301.917,  0.000,  0.150
  0.021,301.889,  0.000,  0.150
  0.021,301.870,  0.000,  0.150
  0.021,301.865,  0.000,  0.150
  0.021,301.868,  0.000,  0.140
  0.021,301.880,  0.000,  0.140
  0.021,301.904,  0.001,  0.140
  0.021,301.940,  0.001,  0.170
  0.021,301.987,  0.046,  0.170
  0.021,302.050,  0.592,  0.170
  0.021,302.088,  1.813,  0.170
  0.021,302.069,  1.316,  0.190
  0.021,301.967,  0.210,  0.190
  0.021,301.863,  0.016,  0.190
  0.022,301.888,  0.002,  0.150
  0.021,301.982,  0.001,  0.150
  0.021,301.743,  0.005,  0.150
  0.021,301.750,  0.000,  0.150
  0.021,301.747,  0.000,  0.150
  0.021,301.746,  0.000,  0.150
  0.021,301.770,  0.000,  0.150
  0.021,301.864,  0.000,  0.150
  0.021,301.986,  0.000,  0.170
  0.021,302.026,  0.000,  0.170
  0.021,301.996,  0.000,  0.170
  0.021,301.962,  0.000,  0.150
  0.021,301.928,  0.000,  0.150
  0.021,301.889,  0.000,  0.150
  0.021,301.869,  0.000,  0.150
  0.021,301.875,  0.000,  0.140
  0.021,301.902,  0.000,  0.140
  0.021,301.945,  0.000,  0.140
  0.021,301.989,  0.000,  0.170
  0.021,302.004,  0.064,  0.170
  0.021,302.005,  0.498,  0.170
  0.021,302.038,  0.731,  0.170
  0.021,302.097,  0.208,  0.190
  0.021,302.129,  0.008,  0.190
  0.021,302.119,  0.003,  0.190
  0.021,302.120,  0.000,  0.150
  0.021,302.115,  0.000,  0.150
  0.020,301.546,  0.000,  0.150
  0.020,301.547,  0.000,  0.150
  0.021,301.750,  0.000,  0.150
  0.021,301.771,  0.000,  0.150
  0.021,301.773,  0.000,  0.150
  0.021,301.820,  0.000,  0.150
  0.021,301.956,  0.000,  0.170
  0.021,302.059,  0.000,  0.170
  0.021,302.051,  0.000,  0.170
  0.021,302.006,  0.000,  0.150
  0.021,301.970,  0.000,  0.150
  0.021,301.924,  0.000,  0.150
  0.021,301.888,  0.001,  0.150
  0.021,301.882,  0.001,  0.140
  0.021,301.901,  0.001,  0.140
  0.021,301.939,  0.001,  0.140
  0.021,301.993,  0.000,  0.170
  0.021,302.039,  0.008,  0.170
  0.021,302.054,  0.040,  0.170
  0.021,302.047,  0.037,  0.170
  0.021,302.046,  0.002,  0.190
  0.021,302.075,  0.001,  0.190
  0.021,302.127,  0.000,  0.190
  0.021,302.156,  0.000,  0.150
  0.021,302.094,  0.000,  0.150
  0.021,301.749,  0.000,  0.150
  0.020,301.578,  0.000,  0.150
  0.021,301.813,  0.000,  0.150
  0.021,301.809,  0.000,  0.150
  0.021,301.796,  0.000,  0.150
  0.021,301.813,  0.000,  0.150
  0.021,301.931,  0.000,  0.170
  0.021,302.083,  0.000,  0.170
  0.021,302.119,  0.000,  0.170
  0.021,302.063,  0.000,  0.150
  0.021,302.013,  0.000,  0.150
  0.021,301.971,  0.001,  0.150
  0.021,301.936,  0.010,  0.150
  0.021,301.929,  0.022,  0.140
  0.021,301.948,  0.007,  0.140
  0.021,301.978,  0.001,  0.140
  0.021,302.015,  0.000,  0.170
  0.021,302.053,  0.000,  0.170
  0.021,302.081,  0.000,  0.170
  0.021,302.094,  0.000,  0.170
  0.021,302.090,  0.001,  0.190
  0.021,302.083,  0.001,  0.190
  0.021,302.079,  0.000,  0.190
  0.021,302.080,  0.000,  0.150
  0.021,302.029,  0.000,  0.150
  0.021,301.763,  0.000,  0.180
  0.021,301.806,  0.000,  0.180
  0.021,301.855,  0.000,  0.180
  0.021,301.867,  0.000,  0.180
  0.021,301.841,  0.000,  0.180
  0.021,301.825,  0.000,  0.180
  0.021,301.907,  0.000,  0.180
  0.021,302.084,  0.000,  0.180
  0.021,302.158,  0.000,  0.180
  0.021,302.106,  0.001,  0.180
  0.021,302.054,  0.013,  0.180
  0.021,302.024,  0.084,  0.180
  0.021,301.998,  0.145,  0.180
  0.021,301.996,  0.044,  0.160
  0.021,302.013,  0.004,  0.160
  0.021,302.035,  0.001,  0.160
  0.021,302.063,  0.000,  0.150
  0.021,302.093,  0.000,  0.150
  0.021,302.111,  0.000,  0.150
  0.021,302.117,  0.000,  0.150
  0.021,302.115,  0.001,  0.180
  0.021,302.104,  0.000,  0.180
  0.021,302.087,  0.000,  0.180
  0.021,302.072,  0.000,  0.160
  0.021,302.031,  0.000,  0.160
  0.021,301.802,  0.000,  0.180
  0.021,301.860,  0.000,  0.180
  0.021,301.920,  0.000,  0.180
  0.021,301.947,  0.000,  0.180
  0.021,301.932,  0.000,  0.180
  0.021,301.894,  0.000,  0.180
  0.021,301.924,  0.000,  0.180
  0.021,302.081,  0.000,  0.180
