   0.63,   0.06,   0.02,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.23,   0.48,   0.70,   1.11,   1.13,   1.15,   1.66,   2.43,   3.26,   4.84,   6.04,   6.75,   6.13,   4.91,   3.58,   2.36,   1.31,   0.74,   0.57,   0.20,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.07,   0.12,   0.05,   0.00,   0.15,   0.88,   1.46,   1.73,   2.26,   2.48,   2.51,   2.56,   3.33,   2.44,   1.30,   0.55,   0.05,   0.27,   0.46,   0.66,   2.83,   4.08,   4.12,   7.41,   9.28,   6.02,   4.39,   4.15,   2.17,   6.55,  12.99,  22.26,  32.37,  28.85,  21.65,  19.66,  20.77,  21.54,  21.36,  18.91,  28.70,  32.30,  20.36,  14.49,  11.67,   4.34,   0.82,   0.63,   0.37,   0.14,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   0.49,   0.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.17,   0.39,   0.64,   0.98,   0.97,   1.09,   1.30,   1.47,   2.62,   3.67,   3.84,   3.96,   3.19,   2.87,   2.18,   1.79,   1.28,   0.82,   0.58,   0.17,   0.03,   0.00,   0.00,   0.00,   0.00,   0.07,   0.12,   0.16,   0.07,   0.00,   0.00,   0.38,   1.16,   1.46,   1.92,   3.11,   3.23,   2.70,   2.70,   2.89,   2.17,   0.53,   0.19,   0.34,   0.37,   3.88,   6.38,   6.28,   8.24,   9.34,   9.20,   5.69,   3.81,   3.70,   1.84,   5.83,  12.21,  13.75,  23.19,  31.22,  25.15,  26.26,  24.16,  18.52,  17.22,  16.72,  17.59,  17.91,  15.86,  14.47,   6.10,   0.97,   0.85,   0.66,   0.42,   0.18,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   0.32,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.05,   0.11,   0.30,   0.57,   0.74,   0.74,   0.92,   1.16,   1.46,   1.81,   1.89,   2.60,   2.09,   2.19,   2.01,   1.59,   0.96,   0.59,   0.38,   0.19,   0.11,   0.01,   0.00,   0.00,   0.00,   0.04,   0.07,   0.11,   0.05,   0.00,   0.00,   0.03,   0.55,   1.45,   2.05,   3.03,   3.62,   3.96,   3.42,   2.56,   1.81,   2.30,   4.99,   5.67,   5.70,  15.80,  12.44,   6.41,  16.25,  21.96,  21.44,  10.85,   4.15,   3.60,   1.58,   5.72,  12.50,  14.46,  13.90,  17.73,  20.72,  23.65,  24.18,  22.23,  20.28,  17.72,  17.47,  18.18,  11.17,   6.78,   3.06,   0.87,   0.76,   0.55,   0.33,   0.14,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.09,   0.14,   0.18,   0.32,   0.37,   0.40,   0.47,   0.41,   0.34,   0.43,   1.05,   1.09,   1.48,   1.74,   1.86,   1.90,   1.33,   0.82,   0.48,   0.30,   0.16,   0.11,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.09,   0.06,   0.00,   0.00,   0.00,   0.19,   0.37,   0.48,   1.75,   4.79,   8.77,   4.45,   2.89,   3.18,   7.45,  16.20,  15.61,   9.41,  16.30,  22.50,  22.69,  14.50,  17.59,  22.16,  11.10,   4.60,   1.96,   0.37,   0.81,   2.41,   4.09,   9.42,  16.26,  16.45,  19.57,  24.72,  22.39,  19.82,  16.61,  14.67,  14.35,  10.08,   6.88,   2.91,   0.73,   0.61,   0.36,   0.59,   0.29,   0.00,   0.00,   0.00,   0.00,   0.00,   0.06,   0.10,   0.04,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.02,   0.04,   0.15,   0.16,   0.13,   0.18,   0.20,   0.09,   0.18,   0.30,   0.13,   0.14,   0.27,   0.30,   0.26,   0.58,   0.86,   1.19,   1.41,   0.84,   0.45,   0.33,   0.28,   0.18,   0.10,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   1.05,   4.93,   8.29,   5.66,   4.94,   4.45,  12.12,  19.21,  18.17,  22.85,  23.71,  20.20,  13.78,   9.52,   9.33,   6.37,   4.63,   4.97,   2.80,   1.44,   1.95,   5.70,   8.33,  10.87,  11.74,  18.06,  21.65,  21.35,  22.58,  22.92,  20.28,  18.76,  11.93,   7.48,   6.92,   6.59,   6.71,   5.32,   1.77,   0.46,   0.26,   0.00,   0.00,   0.00,   0.69,   0.42,   0.09,   0.12,   0.12,   0.14,   0.05,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.03,   0.15,   0.16,   0.11,   0.05,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.02,   0.07,   0.13,   0.31,   0.54,   0.94,   1.08,   0.78,   0.38,   0.23,   0.15,   0.05,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.47,   3.23,   8.82,   7.09,   4.19,   5.39,  15.22,  22.67,  20.19,  22.71,  24.51,  21.03,  11.73,   5.79,   5.64,   7.64,   6.27,   5.50,   7.19,   7.53,  13.04,  16.75,  11.67,  10.71,  11.75,  15.77,  17.88,  17.76,  22.21,  23.48,  20.20,  18.64,  12.44,   8.22,   7.50,   6.66,   4.82,   4.01,   2.10,   0.77,   0.29,   0.06,   0.07,   0.00,   0.70,   1.11,   5.65,   3.23,   0.03,   0.09,   0.05,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.01,   0.01,   0.01,   0.00,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.07,   0.11,   0.10,   0.20,   0.30,   0.35,   0.26,   0.06,   0.05,   0.10,   0.08,   0.07,   0.09,   0.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.16,   1.78,   6.89,   4.46,   2.87,   2.44,   9.20,  19.06,  19.92,  21.15,  24.17,  22.49,  17.56,   9.13,   5.35,   7.50,   8.92,  18.31,  23.55,  22.80,  18.32,  15.86,  13.70,  12.65,  12.92,  14.95,  17.27,  22.77,  25.07,  24.38,  19.69,  16.68,  11.98,   8.12,   6.99,   6.52,   3.14,   1.73,   0.57,   0.42,   0.21,   0.00,   0.00,   0.00,   0.00,   0.56,   4.55,   2.49,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   0.19,   0.05,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.15,   0.31,   0.17,   0.07,   0.01,   0.00,   0.01,   0.01,   0.00,   0.06,   0.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.04,   0.56,   2.59,   1.59,   1.99,   5.01,  11.66,  16.78,  19.67,  22.31,  22.88,  22.45,  17.74,  14.93,  14.82,  14.75,  14.58,  20.07,  22.50,  21.82,  24.58,  26.62,  16.98,  11.58,  12.15,  14.25,  15.19,  23.94,  27.78,  18.14,  15.02,  16.12,  11.35,   8.46,   8.05,   6.76,   4.15,   2.24,   0.58,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   2.37,   3.49,   1.34,   0.28,   0.15,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   0.21,   0.06,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.16,   0.30,   0.16,   0.07,   0.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.04,   0.54,   0.70,   0.88,   2.28,   3.26,   9.69,  25.23,  26.76,  22.31,  27.07,  28.87,  28.06,  19.96,  14.74,  14.57,  18.16,  19.81,  17.98,  17.08,  22.51,  15.91,   9.44,  12.58,  14.66,  14.27,  22.80,  27.55,  17.81,  11.76,   8.30,   5.99,   5.26,   6.62,   6.19,   3.69,   2.85,   1.08,   0.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.19,   0.14,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.02,   0.18,   0.12,   0.09,   0.07,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.02,   0.02,   0.00,   1.79,   9.27,  17.05,  15.02,   9.61,   9.96,  22.27,  28.29,  46.25,  56.25,  53.42,  34.46,  20.81,  18.14,  17.22,  17.29,   9.19,   3.77,  14.54,  17.00,  34.67,  48.08,  46.67,  24.63,  10.75,   5.48,   4.39,   5.23,   4.78,   2.86,   1.28,   0.39,   0.05,   0.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
