   0.93,   1.45,   2.18,   3.94,   4.27,   1.76,   1.43,   1.21,   2.36,   2.32,   6.99,   5.36,   7.17,   5.63,   7.15,   7.02,   6.57,   6.47,   5.29,   6.26,   6.16,   7.57,  11.47,  14.96,   8.92,   2.39,   1.86,   1.69,   1.59,   2.18,   2.90,   4.40,   4.34,   6.04,   6.80,   5.77,   4.32,   3.87,   4.11,   4.69,   4.87,   4.23,   5.43,   8.48,  12.07,  14.75,  15.70,  15.84,  18.32,  19.65,  18.31,  15.31,  12.13,   8.79,   8.52,   8.83,   6.59,   4.31,   3.52,   1.76,   0.30,   0.20,   0.08,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.08,   0.42,   1.17,   4.04,   6.09,   4.35,   2.85,   1.45,   0.48,   0.48,   0.56,   0.31,   0.08,   0.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.14,   0.88,   0.63,   0.08,   0.00,   0.00
   8.50,  11.88,   4.49,   6.32,   5.19,  10.30,   5.59,   4.11,   5.67,   3.13,   8.26,   7.45,   7.99,  16.71,   9.29,  11.72,  10.29,   8.20,   7.83,   6.04,   9.18,  10.25,  12.04,   8.61,   5.34,   4.06,   2.58,   2.10,   2.76,   3.80,   4.84,   6.22,   8.60,  11.68,   9.72,   8.07,  14.59,  12.71,   3.79,   3.17,   3.49,   4.61,   6.46,   8.77,   9.31,  12.42,  14.63,  14.42,  11.42,   7.58,   8.43,   7.13,   5.19,   3.41,   4.33,   5.04,   4.62,   2.52,   1.03,   1.26,   1.17,   1.20,   0.61,   0.09,   0.01,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.08,   0.20,   0.42,   1.13,   1.80,   4.94,   5.33,   3.96,   2.15,   0.84,   0.72,   0.62,   0.31,   0.08,   0.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.05,   0.37,   0.40,   0.06,   0.00,   0.00
   9.06,  26.11,  27.49,  27.19,  11.56,  11.06,   6.82,   5.43,   5.85,   7.01,  10.73,  25.98,  18.76,  21.09,  12.66,  16.24,  15.13,  20.21,  19.79,  17.62,  14.15,  14.80,  15.33,  10.01,   5.95,   5.97,   5.33,   4.15,   4.11,   4.61,   5.57,   6.71,  17.34,  28.37,  31.51,  31.32,  25.89,  22.80,  12.26,   3.27,   3.49,   4.07,   5.40,   7.72,   7.63,  10.86,  14.59,  13.63,   9.50,   5.06,   5.26,   3.96,   3.11,   2.84,   1.75,   2.22,   1.91,   1.30,   0.99,   1.34,   2.01,   2.38,   2.40,   1.06,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.04,   0.05,   0.01,   0.00,   0.05,   0.45,   0.77,   3.83,   4.63,   3.77,   2.29,   0.80,   0.25,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.03,   0.29,   0.60,   0.16,   0.03,   0.00
   4.55,  26.30,  28.00,  27.80,  11.31,   5.80,   7.95,   8.03,   9.13,   8.36,   9.12,  29.49,  27.30,  25.62,  16.90,  15.17,  13.88,  18.58,  18.78,  19.55,  17.62,  17.83,  19.26,  19.15,  13.13,   7.81,   8.19,   7.76,   7.35,   7.88,   7.23,   8.27,  17.60,  24.80,  16.77,  11.52,   9.61,   5.77,   3.94,   3.14,   3.03,   3.28,   4.16,   5.26,   5.19,   8.53,  10.76,   8.92,   6.18,   3.58,   4.15,   2.82,   1.00,   0.90,   1.40,   1.27,   0.71,   1.65,   2.44,   2.53,   2.36,   2.26,   2.23,   0.96,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.04,   0.23,   0.30,   0.05,   0.00,   0.07,   1.56,   2.45,   3.02,   3.57,   2.15,   1.09,   0.80,   0.25,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.08,   0.12,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.09,   0.41,   0.44,   0.17,   0.13
  10.59,  10.86,  32.29,  12.84,  13.41,   7.90,  13.56,   9.40,   9.26,   9.62,  12.45,  28.09,  44.59,  25.53,  20.77,  18.31,  14.96,  14.06,  15.75,  21.06,  19.74,  19.17,  20.03,  13.99,   9.35,  10.17,  11.59,  11.79,  13.49,  13.22,  12.78,  10.93,   9.03,  10.25,  10.30,  11.91,  11.21,   6.30,   3.90,   3.12,   2.89,   2.96,   3.21,   3.09,   3.48,   5.63,   7.51,   6.85,   4.97,   2.75,   1.80,   1.65,   1.17,   0.40,   0.12,   0.42,   0.74,   1.72,   3.85,   4.86,   3.40,   2.43,   2.43,   1.04,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.03,   0.16,   0.43,   0.42,   0.05,   0.03,   0.08,   1.25,   2.08,   2.89,   3.55,   1.95,   0.74,   0.32,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.06,   0.19,   0.21,   0.16,   0.18,   0.21,   0.20,   0.20,   0.20,   0.28,   0.12,   0.00,   0.00,   0.20,   0.35,   0.15,   0.00,   0.00,   0.00,   0.00,   0.02,   0.15,   0.19,   0.05,   0.15
  12.97,  12.70,  12.74,  14.79,  16.01,  13.14,  15.77,  13.88,  10.44,  13.17,  17.89,  32.75,  36.29,  20.66,  20.63,  17.75,  16.73,  17.23,  23.89,  22.45,  23.03,  24.34,  19.41,  13.63,   9.18,   9.99,  10.68,  18.10,  28.47,  26.56,  16.80,   8.70,   8.04,   9.02,   8.00,   7.62,   8.07,   5.89,   4.01,   3.27,   2.89,   2.74,   2.56,   3.75,   5.46,   4.33,   2.56,   2.37,   2.31,   1.93,   1.38,   1.20,   0.69,   0.17,   0.17,   1.16,   2.09,   2.32,   3.88,   4.89,   3.37,   2.41,   1.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.02,   0.02,   0.00,   0.00,   0.00,   0.03,   0.16,   0.27,   0.15,   0.01,   0.00,   0.00,   0.00,   1.39,   2.45,   2.75,   1.77,   0.80,   0.32,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.06,   0.15,   0.19,   0.21,   0.16,   0.18,   0.13,   0.00,   0.04,   0.10,   0.13,   0.20,   0.24,   0.34,   0.34,   0.35,   0.15,   0.14,   0.37,   0.28,   0.35,   0.17,   0.03,   0.12,   0.03,   0.15
   8.52,   9.41,  18.24,  24.26,  24.49,  21.26,  22.14,  25.52,  13.71,  16.30,  30.57,  30.96,  29.40,  18.35,  17.75,  17.13,  19.30,  21.52,  26.56,  26.96,  27.30,  29.98,  27.21,  21.34,  11.38,  11.71,  11.73,  14.23,  18.02,  22.15,  16.23,   7.88,   7.05,   8.60,   8.34,   8.67,  18.63,  19.14,  10.21,   9.97,  10.00,   8.57,   6.19,   4.53,   4.67,   3.57,   2.21,   1.97,   1.75,   0.94,   0.10,   0.00,   0.05,   0.13,   0.18,   1.15,   0.84,   0.16,   1.17,   1.62,   1.62,   0.69,   0.00,   0.01,   0.01,   0.19,   0.14,   0.00,   0.01,   0.02,   0.02,   0.09,   0.20,   0.14,   0.07,   0.13,   0.27,   0.17,   0.00,   0.03,   0.05,   0.01,   0.00,   1.01,   0.81,   0.04,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.02,   0.08,   0.11,   0.12,   0.00,   0.10,   0.20,   0.22,   0.24,   0.42,   0.47,   0.28,   0.35,   0.17,   0.01,   0.18,   0.24,   0.07
  15.59,  14.02,  14.51,  26.22,  30.38,  27.60,  30.61,  25.28,  19.76,  25.51,  26.78,  24.52,  18.13,  17.21,  17.47,  18.61,  16.81,  21.84,  28.32,  24.79,  26.52,  28.50,  30.40,  26.03,  14.61,  13.08,  13.35,  14.95,  21.86,  26.77,  16.97,   9.48,   5.89,   5.01,   5.70,  19.01,  29.08,  17.48,  10.01,  11.13,   9.84,  12.45,  11.11,   6.70,   6.94,   7.27,   4.48,   1.73,   1.74,   0.86,   0.00,   0.00,   0.00,   0.11,   0.25,   0.23,   0.23,   0.14,   0.93,   0.86,   0.29,   0.33,   0.35,   0.36,   0.34,   0.32,   0.14,   0.03,   0.05,   0.01,   0.15,   0.18,   0.21,   0.20,   0.27,   0.21,   0.17,   0.00,   0.00,   0.03,   0.05,   0.01,   0.00,   0.05,   0.10,   0.04,   0.00,   0.00,   0.00,   0.01,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.06,   0.12,   0.00,   0.14,   0.32,   0.19,   0.11,   0.00,   0.00,   0.10,   0.39,   0.23
  14.32,  14.81,  14.29,  22.42,  25.77,  25.77,  29.40,  28.81,  19.41,  21.50,  18.24,  15.68,  16.32,  15.04,  17.83,  20.82,  20.91,  27.40,  30.03,  26.71,  23.30,  24.55,  30.97,  24.38,  14.56,  14.54,  15.93,  23.47,  30.04,  23.92,  18.15,  13.12,   9.52,   5.20,   5.86,   5.21,   5.97,   7.24,   8.13,  13.21,  17.05,  16.32,  11.31,   6.93,   4.20,   1.62,   0.79,   0.00,   0.00,   0.00,   0.00,   0.12,   0.32,   0.29,   0.19,   0.36,   0.95,   1.44,   1.14,   1.20,   0.86,   0.36,   0.40,   0.35,   0.14,   0.00,   0.00,   0.04,   0.09,   0.11,   0.00,   0.05,   0.12,   0.30,   0.42,   0.24,   0.03,   0.00,   0.00,   0.04,   0.07,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.13,   0.27,   0.00,   0.16,   0.42,   0.26,   0.33,   0.59,   0.25
  11.63,  17.96,  19.84,  20.30,  19.81,  24.54,  21.99,  22.34,  18.86,  19.56,  16.81,  16.97,  15.64,  13.23,  16.95,  16.11,  22.19,  22.62,  22.76,  23.41,  21.43,  19.39,  18.64,  18.38,  16.02,  16.21,  16.59,  15.92,  21.17,  21.99,  11.06,   8.81,   7.21,   4.69,   5.12,   4.80,   5.84,   5.68,   5.00,   5.86,   6.10,   5.75,   5.71,   3.54,   1.61,   1.61,   0.79,   0.00,   0.00,   0.02,   0.02,   0.12,   0.36,   0.46,   0.95,   1.67,   1.75,   1.49,   1.04,   0.83,   0.33,   0.35,   0.51,   0.47,   0.31,   0.16,   0.25,   0.21,   0.12,   0.07,   0.00,   0.13,   0.24,   0.57,   0.73,   0.39,   0.04,   0.16,   0.33,   0.22,   0.08,   0.04,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.16,   0.43,   0.26,   0.00,   0.00,   0.00
