   2.73,   1.05,   0.24,   0.00,   0.00,   0.04,   0.09,   0.22,   0.41,   0.40,   0.38,   0.36,   0.49,   0.69,   0.94,   1.22,   1.06,   0.72,   0.16,   0.12,   0.09,   0.04,   0.03,   0.00,   0.00,   0.01,   0.02,   0.05,   0.04,   0.05,   0.03,   0.02,   0.02,   0.01,   0.01,   0.02,   0.03,   0.05,   0.11,   0.15,   0.33,   0.62,   0.47,   0.25,   0.19,   0.10,   0.12,   0.16,   0.15,   0.10,   0.11,   0.12,   0.26,   0.50,   1.18,   2.70,   3.52,   3.39,   4.44,   4.10,   4.35,   5.19,   2.58,   2.43,   1.47,   1.06,   0.78,   0.65,   0.52,   0.45,   0.21,   0.04,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.23,   0.23,   0.23,   0.00,   0.04,   0.06,   0.06,   0.06,   0.04,   0.01,   0.00,   0.10,   0.29,   0.26,   0.09,   0.17,   0.25,   0.20,   0.26,   0.13,   0.03,   0.03,   0.04,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   0.07,   0.03,   0.00,   0.00,   0.00,   0.00,   0.08,   0.30,   0.43,   0.43,   0.43,   0.43,   0.53,   0.69,   0.94,   0.82,   0.05,   0.17,   0.24,   0.24,   0.16,   0.04,   0.05,   0.04,   0.05,   0.07,   0.12,   0.36,   0.28,   0.33,   0.18,   0.04,   0.02,   0.01,   0.01,   0.02,   0.04,   0.07,   0.10,   0.12,   0.17,   0.53,   0.79,   0.25,   0.19,   0.10,   0.08,   0.08,   0.12,   0.11,   0.11,   0.13,   0.40,   0.88,   1.42,   2.61,   3.44,   4.63,   3.91,   3.39,   5.48,   8.89,   3.96,   3.43,   3.52,   3.75,   3.91,   3.10,   2.29,   1.52,   0.62,   0.14,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.23,   0.22,   0.00,   0.37,   0.38,   0.25,   0.00,   0.00,   0.00,   0.03,   0.08,   0.09,   0.08,   0.05,   0.02,   0.00,   0.02,   0.03,   0.04,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.08,   0.30,   0.43,   0.43,   0.41,   0.28,   0.10,   0.00,   0.00,   0.00,   0.05,   0.18,   0.25,   0.25,   0.24,   0.27,   0.33,   0.27,   0.39,   0.43,   0.46,   0.70,   0.46,   0.36,   0.13,   0.03,   0.02,   0.00,   0.01,   0.04,   0.05,   0.07,   0.10,   0.13,   0.20,   0.76,   1.57,   1.46,   1.23,   1.14,   0.71,   0.07,   0.12,   0.20,   0.44,   0.57,   0.77,   1.40,   2.24,   2.92,   3.14,   2.89,   3.75,   4.59,   3.58,   6.01,   3.40,   2.59,   2.98,   2.64,   2.33,   2.17,   2.32,   1.58,   0.56,   0.16,   0.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.36,   0.15,   0.00,   0.00,   0.00,   0.03,   0.08,   0.08,   0.05,   0.00,   0.00,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01
   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.12,   0.32,   0.36,   0.40,   0.36,   0.29,   0.10,   0.00,   0.00,   0.00,   0.00,   0.01,   0.02,   0.10,   0.23,   0.28,   0.31,   0.23,   0.34,   0.37,   0.35,   0.33,   0.09,   0.05,   0.03,   0.03,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.09,   0.25,   0.25,   0.75,   1.53,   1.39,   0.88,   0.29,   0.17,   0.25,   0.50,   0.75,   1.02,   2.37,   3.64,   3.23,   6.01,   5.60,   5.80,   5.84,   6.87,   5.52,   6.11,   6.02,   2.51,   1.96,   2.12,   1.63,   1.16,   1.23,   1.21,   1.03,   0.48,   0.23,   0.08,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.28,   0.36,   0.35,   0.35,   0.00,   0.00,   0.00,   0.00,   0.00,   0.07,   0.05,   0.03,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.02,   0.04,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.03,   0.11
   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.06,   0.10,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.05,   0.13,   0.22,   0.26,   0.12,   0.10,   0.11,   0.11,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.25,   0.62,   0.56,   0.49,   0.38,   0.30,   0.19,   0.47,   0.53,   1.01,   2.62,   4.35,   5.00,   6.61,   7.50,  12.18,  13.37,  14.30,   9.10,   6.33,   9.19,  11.93,   4.08,   2.18,   1.50,   1.35,   0.96,   0.99,   0.85,   0.64,   0.34,   0.16,   0.03,   0.00,   0.00,   0.00,   0.01,   0.00,   0.00,   0.28,   0.28,   0.30,   0.43,   0.37,   0.05,   0.00,   0.00,   0.00,   0.08,   0.16,   0.45,   0.42,   0.22,   0.07,   0.00,   0.00,   0.02,   0.03,   0.06,   0.11,   0.02,   0.06,   0.06,   0.04,   0.00,   0.00,   0.01,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.02,   0.01,   0.01,   0.09,   0.20,   0.37
   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.05,   0.09,   0.05,   0.06,   0.07,   0.11,   0.16,   0.11,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.25,   0.40,   0.00,   0.00,   0.00,   0.02,   0.08,   0.33,   1.44,   1.98,   3.04,   5.03,   5.08,   4.45,   7.85,  15.88,  18.33,  16.21,  10.48,   8.50,  13.56,  14.04,   6.04,   1.99,   0.72,   0.61,   0.66,   0.83,   0.50,   0.27,   0.16,   0.10,   0.01,   0.00,   0.00,   0.01,   0.07,   0.01,   0.00,   0.00,   0.11,   0.11,   0.06,   0.08,   0.07,   0.00,   0.00,   0.01,   0.19,   0.56,   1.57,   1.07,   0.49,   0.17,   0.05,   0.13,   0.23,   0.31,   0.20,   0.13,   0.06,   0.06,   0.06,   0.01,   0.01,   0.02,   0.02,   0.01,   0.00,   0.00,   0.00,   0.01,   0.00,   0.00,   0.01,   0.04,   0.02,   0.03,   0.19,   0.30,   0.36
   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.04,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.02,   0.04,   0.05,   0.06,   0.04,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.03,   0.16,   0.78,   2.03,   3.01,   2.60,   3.32,   3.53,   3.61,   7.02,  13.30,  11.85,   8.34,   7.70,   8.61,  12.04,  10.27,   5.13,   2.13,   0.55,   0.23,   0.32,   0.52,   0.43,   0.26,   0.17,   0.11,   0.01,   0.00,   0.00,   0.00,   0.01,   0.00,   0.00,   0.00,   0.11,   0.28,   0.07,   0.19,   0.00,   0.14,   0.42,   0.74,   0.71,   0.86,   0.73,   0.47,   0.47,   0.18,   0.18,   0.21,   0.22,   0.22,   0.15,   0.05,   0.06,   0.04,   0.06,   0.08,   0.10,   0.09,   0.06,   0.04,   0.09,   0.05,   0.00,   0.00,   0.00,   0.01,   0.01,   0.00,   0.00,   0.04,   0.12,   0.09,   0.07
   0.01,   0.00,   0.00,   0.30,   0.30,   0.04,   0.04,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.08,   0.53,   0.87,   1.38,   2.00,   2.15,   1.97,   2.18,   2.20,   2.87,   4.35,   4.43,   4.02,   4.72,   6.83,   6.50,   5.29,   3.43,   1.63,   0.68,   0.37,   0.44,   0.45,   0.19,   0.07,   0.04,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.15,   0.15,   0.16,   0.19,   0.12,   0.19,   0.20,   0.21,   0.24,   0.29,   0.15,   0.28,   0.29,   0.34,   0.15,   0.35,   0.18,   0.16,   0.10,   0.05,   0.04,   0.04,   0.08,   0.03,   0.00,   0.00,   0.00,   0.01,   0.10,   0.11,   0.09,   0.04,   0.01,   0.00,   0.00,   0.00,   0.01,   0.02,   0.01,   0.00
   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.03,   0.13,   0.38,   0.95,   1.56,   1.63,   1.74,   2.04,   1.67,   2.19,   1.85,   1.60,   1.70,   1.49,   1.63,   2.31,   2.27,   2.48,   2.00,   1.37,   1.08,   0.91,   0.79,   0.72,   0.44,   0.07,   0.07,   0.06,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.03,   0.17,   0.00,   0.00,   0.09,   0.09,   0.00,   0.02,   0.09,   0.08,   0.11,   0.15,   0.21,   0.12,   0.01,   0.05,   0.03,   0.17,   0.89,   0.94,   0.18,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.03,   0.05,   0.14,   0.19,   0.21,   0.29,   0.32,   0.22,   0.06,   0.00,   0.00,   0.00
   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.02,   0.02,   0.03,   0.03,   0.02,   0.01,   0.01,   0.02,   0.07,   0.11,   0.23,   0.55,   1.21,   1.70,   1.60,   1.42,   1.76,   1.19,   1.97,   1.20,   1.34,   0.70,   1.04,   0.82,   1.12,   1.22,   1.30,   1.09,   0.94,   0.98,   0.96,   0.89,   0.59,   0.31,   0.07,   0.09,   0.08,   0.04,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.08,   0.09,   0.11,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.03,   0.20,   0.15,   0.02,   0.00,   0.00,   0.00,   0.02,   0.12,   0.14,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.09,   0.07,   0.03,   0.20,   0.14,   0.01,   0.00,   0.05
