   6.66,   3.58,   3.90,   2.77,   3.19,   3.12,   0.84,   0.32,   0.58,   0.11,   0.05,   0.02,   0.00,   0.00,   0.01,   0.04,   0.05,   0.03,   0.01,   0.00,   0.00,   0.20,   2.30,   3.21,   2.01,   0.75,   0.46,   0.51,   0.22,   1.66,   3.28,   3.19,   3.14,   0.97,   2.09,   1.63,   2.80,   0.76,   0.39,   0.28,   0.34,   0.46,   0.55,   1.22,   1.74,   0.79,   1.33,   1.62,   2.03,   1.70,   0.68,   0.50,   0.57,   0.76,   0.78,   0.58,   0.32,   0.22,   0.19,   0.17,   0.05,   0.02,   0.00,   0.00,   0.00,   0.00,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   6.61,   3.57,   5.10,   3.58,   3.59,   3.12,   3.56,   2.02,   0.57,   0.53,   0.14,   0.16,   0.00,   0.00,   0.02,   0.09,   0.26,   0.25,   0.08,   0.04,   0.01,   0.14,   2.10,   2.61,   1.82,   1.23,   0.88,   0.80,   0.82,   1.07,   0.25,   0.72,   0.90,   0.41,   1.37,   1.06,   0.65,   0.47,   0.14,   0.09,   0.11,   0.11,   0.08,   0.39,   0.87,   0.43,   0.79,   0.70,   0.87,   0.40,   0.37,   0.23,   0.22,   0.31,   0.42,   0.25,   0.11,   0.04,   0.03,   0.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.18,   1.89,   0.37,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.85,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   2.11,   2.15,   5.64,   3.53,   4.08,   3.60,   6.40,   6.00,   1.21,   0.77,   0.55,   1.07,   0.22,   0.00,   0.03,   0.10,   0.55,   0.84,   0.43,   0.28,   0.44,   0.41,   0.78,   1.15,   1.26,   0.71,   0.00,   0.00,   2.33,   0.82,   0.27,   0.74,   0.85,   0.36,   0.11,   0.11,   0.13,   0.14,   0.03,   0.01,   0.01,   0.01,   0.00,   0.15,   0.16,   0.27,   0.56,   0.46,   0.35,   0.04,   0.04,   0.03,   0.02,   0.03,   0.05,   0.03,   0.01,   0.00,   0.00,   0.21,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.13,   3.62,   2.76,   1.77,   0.03,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.37,   0.44,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   1.08,   2.14,   3.47,   3.54,   3.19,   3.23,   8.13,   6.65,   2.18,   2.59,   1.67,   2.29,   0.62,   0.20,   0.02,   0.03,   0.20,   0.36,   0.33,   0.44,   0.81,   0.44,   0.36,   0.24,   0.00,   0.00,   0.14,   0.00,   2.54,   1.01,   1.12,   0.22,   0.15,   0.04,   0.06,   0.06,   0.02,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.12,   0.30,   0.26,   0.32,   0.29,   0.06,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.19,   0.19,   0.00,   0.00,   0.00,   0.00,   0.02,   0.04,   0.06,   1.84,   3.84,   3.42,   1.24,   0.44,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00
   1.02,   3.00,   3.03,   3.18,   3.19,   3.24,   5.51,   8.17,   4.10,   3.01,   1.73,   1.23,   1.25,   0.38,   0.07,   0.03,   0.17,   0.30,   0.05,   1.27,   0.73,   0.29,   0.01,   0.05,   0.05,   0.00,   0.15,   0.45,   0.45,   0.08,   0.15,   0.23,   0.09,   0.01,   0.10,   1.02,   0.40,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.10,   0.94,   1.86,   0.38,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.09,   0.05,   0.05,   0.00,   0.00,   0.02,   0.13,   0.31,   0.34,   0.53,   1.48,   2.01,   0.58,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.02
   0.00,   0.41,   0.42,   0.42,   0.41,   2.64,   2.23,   5.15,   3.18,   1.28,   1.24,   1.99,   2.66,   0.43,   1.45,   1.23,   1.21,   0.70,   1.39,   2.86,   1.20,   0.00,   0.00,   0.00,   0.01,   0.00,   0.00,   0.06,   0.45,   0.09,   0.25,   0.39,   0.17,   0.11,   1.92,   4.19,   1.60,   0.19,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.02,   0.30,   0.86,   0.23,   0.02,   0.00,   0.00,   0.00,   0.03,   0.12,   0.02,   0.00,   0.09,   0.04,   0.10,   0.01,   0.00,   0.02,   0.14,   0.37,   0.35,   0.24,   0.10,   0.06,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.17,   0.00,   0.10
   0.00,   0.41,   0.41,   0.41,   0.00,   0.41,   0.55,   2.44,   1.79,   1.05,   1.05,   1.77,   1.74,   0.90,   1.48,   2.56,   2.00,   1.41,   2.26,   1.59,   1.19,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.06,   0.00,   0.02,   0.16,   0.26,   0.14,   0.02,   0.93,   4.04,   1.70,   0.32,   0.00,   0.00,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.02,   0.08,   0.03,   0.00,   0.00,   0.00,   0.02,   0.20,   0.72,   0.13,   0.14,   0.14,   0.00,   0.01,   0.00,   0.00,   0.00,   0.03,   0.15,   0.15,   0.04,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.19,   0.30,   0.16,   0.14,   0.00,   0.00,   0.00,   0.00,   0.06,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.29,   0.00,   0.00,   0.00,   0.00,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.07,   0.24,   0.23,   0.18
   0.00,   0.00,   0.00,   0.00,   0.00,   0.19,   1.59,   3.00,   1.85,   1.04,   0.61,   0.44,   0.33,   0.57,   1.82,   3.27,   3.77,   2.79,   1.73,   0.37,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.03,   0.03,   0.01,   0.02,   0.02,   0.04,   0.02,   0.00,   0.07,   1.11,   0.33,   0.23,   0.02,   0.62,   0.07,   0.02,   0.01,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.04,   0.14,   0.02,   0.00,   0.14,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.02,   0.02,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.15,   0.29,   0.00,   0.00,   0.00,   0.00,   0.18,   0.00,   0.00,   0.00,   0.00,   0.16,   0.19,   0.00,   0.00,   0.00,   0.00,   0.00,   0.14,   0.20,   0.44,   0.27,   0.50,   0.23,   0.35,   0.37,   0.66,   0.00,   1.71,   1.11,   0.65,   0.67,   0.36,   1.34,   0.72,   0.32,   0.44,   0.27,   0.23,   0.15
   0.00,   0.00,   0.00,   0.00,   0.00,   2.55,   3.62,   3.39,   1.81,   3.17,   0.39,   0.19,   0.24,   0.42,   3.44,   4.63,   4.01,   4.06,   1.41,   0.24,   0.04,   0.01,   0.02,   0.01,   0.01,   0.00,   0.03,   0.03,   0.02,   0.02,   0.00,   4.20,   4.18,   1.71,   0.00,   0.00,   0.01,   0.06,   0.20,   1.10,   0.28,   0.17,   0.13,   0.08,   0.04,   0.03,   0.04,   0.03,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.12,   0.00,   1.52,   0.15,   0.00,   0.17,   2.60,   0.24,   0.21,   0.23,   0.00,   0.19,   0.00,   0.22,   0.37,   1.12,   2.05,   2.34,   2.43,   1.86,   3.37,   1.73,   3.39,   1.54,   1.28,   0.56,   1.06,   1.57,   2.11,   2.32,   2.68,   2.73,   3.24,   2.97,   3.54,   2.86,   2.43,   0.60,   0.22,   0.13,   0.06
   0.00,   0.00,   0.00,   0.00,   0.00,   1.60,   3.36,   2.78,   3.66,   2.92,   1.49,   0.09,   0.17,   4.11,   4.87,   5.07,   1.32,   2.97,   0.49,   0.29,   0.16,   0.11,   0.11,   0.11,   0.06,   0.01,   0.03,   0.03,   0.01,  19.36,  19.64,   7.40,   4.18,   1.85,   0.00,   0.00,   0.01,   0.06,   0.17,   0.45,   0.45,   0.63,   0.48,   0.30,   0.24,   0.21,   0.26,   0.17,   0.05,   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   2.24,   1.28,   0.14,   0.18,   0.16,   6.45,   5.00,   4.27,   5.16,   3.49,   1.67,   5.48,   6.27,   2.04,   2.72,   6.76,   6.80,   8.54,   2.90,  11.25,   3.34,   2.87,   3.10,   2.36,   4.28,   2.42,   8.55,   8.85,   9.27,   5.78,   7.06,   9.01,   5.62,   5.20,   4.41,   3.14,   2.61,   0.49,   0.11,   0.05
