  0.018,301.311,  0.000,  0.000
  0.018,301.313,  0.000,  0.000
  0.018,301.316,  0.000,  0.000
  0.018,301.321,  0.000,  0.000
  0.018,301.328,  0.000,  0.000
  0.018,301.335,  0.000,  0.000
  0.018,301.344,  0.000,  0.000
  0.018,301.353,  0.000,  0.000
  0.018,301.362,  0.000,  0.000
  0.018,301.371,  0.000,  0.000
  0.018,301.379,  0.000,  0.000
  0.018,301.388,  0.000,  0.000
  0.018,301.395,  0.000,  0.000
  0.018,301.402,  0.000,  0.000
  0.018,301.406,  0.000,  0.000
  0.018,301.410,  0.000,  0.000
  0.018,301.411,  0.000,  0.000
  0.018,301.412,  0.000,  0.000
  0.018,301.412,  0.000,  0.000
  0.018,301.410,  0.000,  0.000
  0.018,301.408,  0.000,  0.000
  0.018,301.405,  0.000,  0.000
  0.018,301.402,  0.000,  0.000
  0.018,301.416,  0.000,  0.000
  0.018,301.409,  0.000,  0.000
  0.018,301.312,  0.000,  0.000
  0.018,301.314,  0.000,  0.000
  0.018,301.318,  0.000,  0.000
  0.018,301.323,  0.000,  0.000
  0.018,301.330,  0.000,  0.000
  0.018,301.337,  0.000,  0.000
  0.018,301.346,  0.000,  0.000
  0.018,301.355,  0.000,  0.000
  0.018,301.364,  0.000,  0.000
  0.018,301.373,  0.000,  0.000
  0.018,301.382,  0.000,  0.000
  0.018,301.391,  0.000,  0.000
  0.018,301.398,  0.000,  0.000
  0.018,301.405,  0.000,  0.000
  0.018,301.410,  0.000,  0.000
  0.018,301.414,  0.000,  0.000
  0.018,301.416,  0.000,  0.000
  0.018,301.417,  0.000,  0.000
  0.018,301.416,  0.000,  0.000
  0.018,301.415,  0.000,  0.000
  0.018,301.414,  0.000,  0.000
  0.018,301.411,  0.000,  0.000
  0.018,301.408,  0.000,  0.000
  0.018,301.422,  0.000,  0.000
  0.018,301.416,  0.000,  0.000
  0.018,301.315,  0.000,  0.000
  0.018,301.317,  0.000,  0.000
  0.018,301.321,  0.000,  0.000
  0.018,301.326,  0.000,  0.000
  0.018,301.333,  0.000,  0.000
  0.018,301.341,  0.000,  0.000
  0.018,301.349,  0.000,  0.000
  0.018,301.359,  0.000,  0.000
  0.018,301.368,  0.000,  0.000
  0.018,301.377,  0.000,  0.000
  0.018,301.386,  0.000,  0.000
  0.018,301.394,  0.000,  0.000
  0.018,301.402,  0.000,  0.000
  0.018,301.409,  0.000,  0.000
  0.018,301.414,  0.000,  0.000
  0.018,301.418,  0.000,  0.000
  0.018,301.420,  0.000,  0.000
  0.018,301.421,  0.000,  0.000
  0.018,301.422,  0.000,  0.000
  0.018,301.421,  0.000,  0.000
  0.018,301.419,  0.000,  0.000
  0.018,301.417,  0.000,  0.000
  0.018,301.415,  0.000,  0.000
  0.018,301.428,  0.000,  0.000
  0.018,301.422,  0.000,  0.000
  0.018,301.319,  0.000,  0.000
  0.018,301.321,  0.000,  0.000
  0.018,301.325,  0.000,  0.000
  0.018,301.330,  0.000,  0.000
  0.018,301.337,  0.000,  0.000
  0.018,301.345,  0.000,  0.000
  0.018,301.354,  0.000,  0.000
  0.018,301.363,  0.000,  0.000
  0.018,301.372,  0.000,  0.000
  0.018,301.382,  0.000,  0.000
  0.018,301.391,  0.000,  0.000
  0.018,301.399,  0.000,  0.000
  0.018,301.407,  0.000,  0.000
  0.018,301.413,  0.000,  0.000
  0.018,301.419,  0.000,  0.000
  0.018,301.423,  0.000,  0.000
  0.018,301.425,  0.000,  0.000
  0.018,301.426,  0.000,  0.000
  0.018,301.427,  0.000,  0.000
  0.018,301.426,  0.000,  0.000
  0.018,301.425,  0.000,  0.000
  0.018,301.423,  0.000,  0.000
  0.018,301.421,  0.000,  0.000
  0.018,301.432,  0.000,  0.000
  0.018,301.427,  0.000,  0.000
  0.018,301.323,  0.000,  0.000
  0.018,301.325,  0.000,  0.000
  0.018,301.330,  0.000,  0.000
  0.018,301.335,  0.000,  0.000
  0.018,301.342,  0.000,  0.000
  0.018,301.350,  0.000,  0.000
  0.018,301.359,  0.000,  0.000
  0.018,301.368,  0.000,  0.000
  0.018,301.378,  0.000,  0.000
  0.018,301.387,  0.000,  0.000
  0.018,301.396,  0.000,  0.000
  0.018,301.404,  0.000,  0.000
  0.018,301.412,  0.000,  0.000
  0.018,301.418,  0.000,  0.000
  0.018,301.424,  0.000,  0.000
  0.018,301.427,  0.000,  0.000
  0.018,301.430,  0.000,  0.000
  0.018,301.431,  0.000,  0.000
  0.018,301.431,  0.000,  0.000
  0.018,301.431,  0.000,  0.000
  0.018,301.430,  0.000,  0.000
  0.018,301.429,  0.000,  0.000
  0.018,301.427,  0.000,  0.000
  0.018,301.437,  0.000,  0.000
  0.018,301.432,  0.000,  0.000
  0.018,301.328,  0.000,  0.000
  0.018,301.331,  0.000,  0.000
  0.018,301.335,  0.000,  0.000
  0.018,301.341,  0.000,  0.000
  0.018,301.348,  0.000,  0.000
  0.018,301.356,  0.000,  0.000
  0.018,301.365,  0.000,  0.000
  0.018,301.374,  0.000,  0.000
  0.018,301.383,  0.000,  0.000
  0.018,301.392,  0.000,  0.000
  0.018,301.401,  0.000,  0.000
  0.018,301.409,  0.000,  0.000
  0.018,301.417,  0.000,  0.000
  0.018,301.423,  0.000,  0.000
  0.018,301.428,  0.000,  0.000
  0.018,301.432,  0.000,  0.000
  0.018,301.435,  0.000,  0.000
  0.018,301.436,  0.000,  0.000
  0.018,301.436,  0.000,  0.000
  0.018,301.436,  0.000,  0.000
  0.018,301.435,  0.000,  0.000
  0.018,301.434,  0.000,  0.000
  0.018,301.432,  0.000,  0.000
  0.018,301.441,  0.000,  0.000
  0.018,301.436,  0.000,  0.000
  0.018,301.334,  0.000,  0.000
  0.018,301.337,  0.000,  0.000
  0.018,301.342,  0.000,  0.000
  0.018,301.348,  0.000,  0.000
  0.018,301.355,  0.000,  0.000
  0.018,301.363,  0.000,  0.000
  0.018,301.371,  0.000,  0.000
  0.018,301.380,  0.000,  0.000
  0.018,301.390,  0.000,  0.000
  0.018,301.398,  0.000,  0.000
  0.018,301.407,  0.000,  0.000
  0.018,301.415,  0.000,  0.000
  0.018,301.422,  0.000,  0.000
  0.018,301.428,  0.000,  0.000
  0.018,301.433,  0.000,  0.000
