  0.017,298.367,  0.000,  0.000
  0.017,298.355,  0.000,  0.000
  0.017,298.327,  0.000,  0.000
  0.018,298.296,  0.000,  0.000
  0.018,298.284,  0.000,  0.000
  0.017,298.277,  0.000,  0.000
  0.017,298.284,  0.000,  0.000
  0.017,298.303,  0.000,  0.000
  0.017,298.329,  0.000,  0.000
  0.017,298.337,  0.000,  0.000
  0.017,298.335,  0.000,  0.000
  0.017,298.340,  0.000,  0.000
  0.017,298.350,  0.000,  0.000
  0.017,298.362,  0.000,  0.000
  0.017,298.375,  0.000,  0.000
  0.017,298.378,  0.000,  0.000
  0.017,298.372,  0.000,  0.000
  0.017,298.371,  0.000,  0.000
  0.017,298.381,  0.000,  0.000
  0.017,298.398,  0.000,  0.000
  0.017,298.408,  0.000,  0.020
  0.017,298.412,  0.000,  0.020
  0.017,298.419,  0.000,  0.020
  0.017,298.453,  0.000,  0.020
  0.017,298.471,  0.000,  0.020
  0.017,298.388,  0.000,  0.000
  0.017,298.373,  0.000,  0.000
  0.018,298.350,  0.000,  0.000
  0.018,298.319,  0.000,  0.000
  0.018,298.304,  0.000,  0.000
  0.018,298.300,  0.000,  0.000
  0.017,298.316,  0.000,  0.010
  0.017,298.352,  0.000,  0.010
  0.017,298.372,  0.000,  0.010
  0.017,298.369,  0.000,  0.010
  0.017,298.374,  0.000,  0.010
  0.017,298.385,  0.000,  0.010
  0.017,298.400,  0.000,  0.010
  0.017,298.415,  0.000,  0.000
  0.017,298.423,  0.000,  0.000
  0.017,298.421,  0.000,  0.000
  0.017,298.413,  0.000,  0.020
  0.017,298.411,  0.000,  0.020
  0.017,298.420,  0.000,  0.020
  0.017,298.439,  0.000,  0.020
  0.017,298.454,  0.000,  0.010
  0.017,298.456,  0.000,  0.010
  0.017,298.457,  0.000,  0.010
  0.017,298.488,  0.000,  0.020
  0.017,298.510,  0.000,  0.020
  0.017,298.423,  0.000,  0.000
  0.017,298.404,  0.000,  0.000
  0.018,298.378,  0.000,  0.000
  0.018,298.349,  0.000,  0.000
  0.017,298.351,  0.000,  0.000
  0.017,298.351,  0.000,  0.000
  0.017,298.371,  0.000,  0.010
  0.017,298.405,  0.000,  0.010
  0.017,298.405,  0.000,  0.010
  0.017,298.399,  0.000,  0.010
  0.017,298.410,  0.000,  0.010
  0.017,298.428,  0.000,  0.010
  0.017,298.445,  0.000,  0.010
  0.017,298.457,  0.000,  0.000
  0.017,298.459,  0.000,  0.000
  0.017,298.456,  0.000,  0.000
  0.017,298.451,  0.000,  0.020
  0.017,298.448,  0.000,  0.020
  0.017,298.452,  0.000,  0.020
  0.017,298.466,  0.000,  0.020
  0.017,298.482,  0.000,  0.010
  0.017,298.488,  0.000,  0.010
  0.017,298.490,  0.000,  0.010
  0.017,298.517,  0.000,  0.020
  0.017,298.539,  0.000,  0.020
  0.017,298.458,  0.000,  0.000
  0.017,298.430,  0.000,  0.000
  0.018,298.396,  0.000,  0.000
  0.018,298.374,  0.000,  0.000
  0.017,298.386,  0.000,  0.000
  0.017,298.409,  0.000,  0.000
  0.017,298.435,  0.000,  0.010
  0.017,298.448,  0.000,  0.010
  0.017,298.443,  0.000,  0.010
  0.017,298.439,  0.000,  0.010
  0.017,298.446,  0.000,  0.010
  0.017,298.463,  0.000,  0.010
  0.017,298.480,  0.000,  0.010
  0.017,298.488,  0.000,  0.000
  0.017,298.487,  0.000,  0.000
  0.017,298.485,  0.000,  0.000
  0.017,298.486,  0.000,  0.020
  0.017,298.483,  0.000,  0.020
  0.017,298.480,  0.000,  0.020
  0.017,298.484,  0.000,  0.020
  0.017,298.497,  0.000,  0.010
  0.017,298.511,  0.000,  0.010
  0.017,298.520,  0.000,  0.010
  0.017,298.545,  0.000,  0.020
  0.017,298.563,  0.000,  0.020
  0.017,298.490,  0.000,  0.000
  0.017,298.469,  0.000,  0.000
  0.018,298.429,  0.000,  0.000
  0.018,298.404,  0.000,  0.000
  0.018,298.410,  0.000,  0.000
  0.017,298.444,  0.000,  0.000
  0.017,298.472,  0.000,  0.010
  0.017,298.477,  0.000,  0.010
  0.017,298.476,  0.000,  0.010
  0.017,298.474,  0.000,  0.010
  0.017,298.482,  0.000,  0.010
  0.017,298.494,  0.000,  0.010
  0.017,298.504,  0.000,  0.010
  0.017,298.506, -0.000,  0.000
  0.017,298.505,  0.000,  0.000
  0.017,298.509,  0.000,  0.000
  0.017,298.516,  0.000,  0.020
  0.017,298.516,  0.000,  0.020
  0.017,298.508,  0.000,  0.020
  0.017,298.504,  0.000,  0.020
  0.017,298.514,  0.000,  0.010
  0.017,298.533,  0.000,  0.010
  0.017,298.551,  0.000,  0.010
  0.017,298.577,  0.000,  0.020
  0.017,298.588,  0.000,  0.020
  0.018,298.516,  0.000,  0.000
  0.017,298.518,  0.000,  0.000
  0.017,298.494,  0.000,  0.000
  0.018,298.472,  0.000,  0.000
  0.018,298.471,  0.000,  0.000
  0.017,298.497,  0.000,  0.000
  0.017,298.511,  0.000,  0.000
  0.017,298.500,  0.000,  0.000
  0.017,298.501,  0.000,  0.000
  0.017,298.504,  0.000,  0.000
  0.017,298.511,  0.000,  0.000
  0.017,298.519,  0.000,  0.000
  0.017,298.521,  0.000,  0.000
  0.017,298.519,  0.000,  0.000
  0.017,298.523,  0.000,  0.000
  0.017,298.535,  0.000,  0.000
  0.017,298.546,  0.000,  0.000
  0.017,298.546,  0.000,  0.000
  0.017,298.535,  0.000,  0.000
  0.017,298.527,  0.000,  0.000
  0.017,298.535,  0.000,  0.000
  0.017,298.557,  0.000,  0.000
  0.017,298.586,  0.000,  0.000
  0.017,298.615,  0.000,  0.030
  0.017,298.619,  0.000,  0.030
  0.018,298.534,  0.000,  0.000
  0.018,298.534,  0.000,  0.000
  0.017,298.534,  0.000,  0.000
  0.017,298.534,  0.000,  0.000
  0.017,298.549,  0.000,  0.000
  0.017,298.569,  0.000,  0.000
  0.017,298.560,  0.000,  0.000
  0.017,298.538,  0.000,  0.000
  0.017,298.527,  0.000,  0.000
  0.017,298.524,  0.000,  0.000
  0.017,298.528,  0.000,  0.000
  0.017,298.539,  0.000,  0.000
  0.017,298.537,  0.000,  0.000
  0.017,298.538,  0.000,  0.000
  0.017,298.546,  0.000,  0.000
  0.017,298.563,  0.000,  0.000
  0.017,298.576,  0.000,  0.000
  0.017,298.574,  0.000,  0.000
  0.017,298.561,  0.000,  0.000
  0.017,298.549,  0.000,  0.000
  0.017,298.554,  0.000,  0.000
