  0.017,299.612,  0.000,  0.000
  0.017,299.606,  0.000,  0.000
  0.017,299.595,  0.000,  0.000
  0.017,299.593,  0.000,  0.000
  0.018,300.051,  0.000,  0.000
  0.019,300.093,  0.000,  0.000
  0.019,300.132,  0.000,  0.000
  0.019,300.131,  0.000,  0.000
  0.019,300.101,  0.000,  0.000
  0.019,300.097,  0.000,  0.000
  0.019,300.130,  0.000,  0.000
  0.019,300.163,  0.000,  0.000
  0.019,300.178,  0.000,  0.000
  0.017,299.784,  0.000,  0.000
  0.017,299.779,  0.000,  0.000
  0.017,299.786,  0.000,  0.000
  0.017,299.821,  0.000,  0.000
  0.017,299.856,  0.000,  0.000
  0.017,299.857,  0.000,  0.000
  0.017,299.858,  0.000,  0.000
  0.018,299.903,  0.000,  0.000
  0.018,299.986,  0.000,  0.000
  0.017,300.034,  0.000,  0.000
  0.017,300.035,  0.000,  0.000
  0.017,300.016,  0.000,  0.000
  0.017,299.628,  0.000,  0.000
  0.017,299.626,  0.000,  0.000
  0.017,299.631,  0.000,  0.000
  0.019,300.084,  0.000,  0.000
  0.019,300.109,  0.000,  0.000
  0.018,300.130,  0.000,  0.000
  0.019,300.143,  0.000,  0.000
  0.019,300.151,  0.000,  0.000
  0.019,300.146,  0.000,  0.000
  0.019,300.145,  0.000,  0.000
  0.019,300.164,  0.000,  0.000
  0.019,300.201,  0.000,  0.000
  0.017,299.848,  0.000,  0.000
  0.017,299.851,  0.000,  0.000
  0.017,299.832,  0.000,  0.000
  0.017,299.829,  0.000,  0.000
  0.017,299.862,  0.000,  0.000
  0.017,299.888,  0.000,  0.000
  0.017,299.873,  0.000,  0.000
  0.017,299.867,  0.000,  0.000
  0.018,299.923,  0.000,  0.000
  0.017,300.038,  0.000,  0.000
  0.017,300.076,  0.000,  0.000
  0.017,300.059,  0.000,  0.000
  0.017,300.066,  0.000,  0.000
  0.017,299.656,  0.000,  0.000
  0.017,299.654,  0.000,  0.000
  0.017,299.675,  0.000,  0.000
  0.019,300.132,  0.000,  0.000
  0.019,300.160,  0.000,  0.000
  0.019,300.157,  0.000,  0.000
  0.018,300.138,  0.000,  0.000
  0.019,300.149,  0.000,  0.000
  0.019,300.181,  0.000,  0.000
  0.017,299.798,  0.000,  0.000
  0.017,299.817,  0.000,  0.000
  0.017,299.857,  0.000,  0.000
  0.017,299.891,  0.000,  0.000
  0.017,299.904,  0.000,  0.000
  0.017,299.882,  0.000,  0.000
  0.017,299.876,  0.000,  0.000
  0.017,299.903,  0.000,  0.000
  0.017,299.919,  0.000,  0.000
  0.017,299.899,  0.000,  0.000
  0.017,299.888,  0.000,  0.000
  0.018,299.935,  0.000,  0.000
  0.017,300.054,  0.000,  0.000
  0.017,300.091,  0.000,  0.000
  0.017,300.091,  0.000,  0.000
  0.017,300.125,  0.000,  0.000
  0.017,299.692,  0.000,  0.000
  0.017,299.704,  0.000,  0.000
  0.019,300.152,  0.000,  0.000
  0.019,300.169,  0.000,  0.000
  0.019,300.180,  0.000,  0.000
  0.019,300.178,  0.000,  0.000
  0.017,299.748,  0.000,  0.000
  0.017,299.749,  0.000,  0.000
  0.017,299.797,  0.000,  0.000
  0.017,299.850,  0.000,  0.000
  0.017,299.880,  0.000,  0.000
  0.019,300.286,  0.000,  0.000
  0.017,299.932,  0.000,  0.000
  0.017,299.935,  0.000,  0.000
  0.017,299.925,  0.000,  0.000
  0.017,299.929,  0.000,  0.000
