  0.019,300.534,  0.000,  0.000
  0.019,300.522,  0.000,  0.000
  0.019,300.507,  0.000,  0.000
  0.019,300.495,  0.000,  0.000
  0.019,300.478,  0.000,  0.000
  0.019,300.464,  0.000,  0.000
  0.018,300.069,  0.000,  0.000
  0.018,300.089,  0.000,  0.000
  0.018,300.109,  0.000,  0.000
  0.018,300.109,  0.000,  0.000
  0.018,300.068,  0.000,  0.000
  0.018,299.930,  0.000,  0.000
  0.018,299.773,  0.000,  0.000
  0.018,299.730,  0.000,  0.000
  0.017,299.783,  0.000,  0.000
  0.018,299.981,  0.000,  0.000
  0.019,300.242,  0.000,  0.000
  0.019,300.242,  0.000,  0.000
  0.019,300.338,  0.000,  0.000
  0.020,300.461,  0.000,  0.000
  0.019,300.499,  0.000,  0.000
  0.019,300.402,  0.000,  0.000
  0.018,300.156,  0.000,  0.000
  0.018,300.134,  0.000,  0.000
  0.020,300.450,  0.000,  0.000
  0.019,300.575,  0.000,  0.000
  0.019,300.553,  0.000,  0.000
  0.019,300.534,  0.000,  0.000
  0.019,300.513,  0.000,  0.000
  0.018,300.099,  0.000,  0.000
  0.018,300.095,  0.000,  0.000
  0.018,300.117,  0.000,  0.000
  0.018,300.130,  0.000,  0.000
  0.018,300.124,  0.000,  0.000
  0.018,300.116,  0.000,  0.000
  0.018,300.061,  0.000,  0.000
  0.018,299.927,  0.000,  0.000
  0.018,299.811,  0.000,  0.000
  0.018,299.784,  0.000,  0.000
  0.018,299.809,  0.000,  0.000
  0.018,299.801,  0.000,  0.000
  0.018,299.755,  0.000,  0.000
  0.019,300.028,  0.000,  0.000
  0.018,299.938,  0.000,  0.000
  0.018,300.126,  0.000,  0.000
  0.018,300.156,  0.000,  0.000
  0.018,300.179,  0.000,  0.000
  0.019,300.320,  0.000,  0.000
  0.018,300.171,  0.000,  0.000
  0.018,300.096,  0.000,  0.000
  0.019,300.615,  0.000,  0.000
  0.019,300.584,  0.000,  0.000
  0.019,300.556,  0.000,  0.000
  0.019,300.532,  0.000,  0.000
  0.018,300.137,  0.000,  0.000
  0.018,300.148,  0.000,  0.000
  0.018,300.167,  0.000,  0.000
  0.018,300.172,  0.000,  0.000
  0.018,300.164,  0.000,  0.000
  0.018,300.137,  0.000,  0.000
  0.018,300.059,  0.000,  0.000
  0.018,299.927,  0.000,  0.000
  0.018,299.818,  0.000,  0.000
  0.018,299.780,  0.000,  0.000
  0.018,299.806,  0.000,  0.000
  0.018,299.799,  0.000,  0.000
  0.018,299.762,  0.000,  0.000
  0.018,299.805,  0.000,  0.000
  0.018,300.001,  0.000,  0.000
  0.018,300.200,  0.000,  0.000
  0.018,300.241,  0.000,  0.000
  0.018,300.240,  0.000,  0.000
  0.018,300.242,  0.000,  0.000
  0.018,300.178,  0.000,  0.000
  0.019,300.499,  0.000,  0.000
  0.019,300.644,  0.000,  0.000
  0.019,300.613,  0.000,  0.000
  0.019,300.581,  0.000,  0.000
  0.019,300.558,  0.000,  0.000
  0.018,300.167,  0.000,  0.000
  0.018,300.167,  0.000,  0.000
  0.018,300.182,  0.000,  0.000
  0.018,300.214,  0.000,  0.000
  0.018,300.215,  0.000,  0.000
  0.018,300.158,  0.000,  0.000
  0.018,300.065,  0.000,  0.000
  0.019,299.956,  0.000,  0.000
  0.018,299.866,  0.000,  0.000
  0.018,299.848,  0.000,  0.000
  0.018,299.861,  0.000,  0.000
  0.018,299.852,  0.000,  0.000
  0.019,299.848,  0.000,  0.000
  0.020,300.346,  0.000,  0.000
  0.020,300.498,  0.000,  0.000
  0.020,300.646,  0.000,  0.000
  0.018,300.333,  0.000,  0.000
  0.018,300.296,  0.000,  0.000
  0.018,300.250,  0.000,  0.000
