  0.017,298.894,  0.001,  0.000
  0.017,298.904,  0.004,  0.000
  0.017,298.914,  0.012,  0.000
  0.017,298.916,  0.023,  0.000
  0.017,298.904,  0.024,  0.000
  0.017,298.881,  0.017,  0.000
  0.017,298.862,  0.017,  0.000
  0.017,298.867,  0.019,  0.000
  0.017,298.886,  0.035,  0.000
  0.017,298.909,  0.064,  0.000
  0.017,298.924,  0.079,  0.000
  0.017,298.934,  0.065,  0.000
  0.017,298.948,  0.039,  0.000
  0.017,298.966,  0.019,  0.000
  0.017,298.975,  0.005,  0.000
  0.017,298.970,  0.002,  0.000
  0.017,298.969,  0.005,  0.000
  0.017,298.981,  0.031,  0.000
  0.017,299.001,  0.121,  0.000
  0.017,299.020,  0.532,  0.000
  0.017,299.022,  1.512,  0.000
  0.017,299.024,  2.429,  0.000
  0.017,299.059,  2.313,  0.000
  0.017,299.152,  1.514,  0.000
  0.017,299.231,  0.774,  0.000
  0.017,298.908,  0.000,  0.000
  0.017,298.904,  0.007,  0.000
  0.017,298.919,  0.048,  0.000
  0.017,298.935,  0.119,  0.000
  0.017,298.935,  0.148,  0.000
  0.017,298.918,  0.103,  0.000
  0.017,298.900,  0.079,  0.000
  0.017,298.898,  0.080,  0.000
  0.017,298.915,  0.066,  0.000
  0.017,298.940,  0.053,  0.000
  0.017,298.962,  0.054,  0.000
  0.017,298.972,  0.048,  0.000
  0.017,298.982,  0.044,  0.000
  0.017,298.993,  0.043,  0.000
  0.017,298.993,  0.024,  0.000
  0.017,298.990,  0.007,  0.000
  0.017,298.997,  0.002,  0.000
  0.017,299.011,  0.003,  0.000
  0.017,299.025,  0.014,  0.000
  0.017,299.028,  0.069,  0.000
  0.017,299.019,  0.259,  0.000
  0.017,299.026,  1.141,  0.000
  0.017,299.083,  2.611,  0.000
  0.017,299.194,  3.359,  0.000
  0.016,299.262,  2.795,  0.000
  0.017,298.950,  0.001,  0.000
  0.017,298.934,  0.010,  0.000
  0.017,298.935,  0.082,  0.000
  0.017,298.943,  0.245,  0.000
  0.017,298.949,  0.371,  0.000
  0.017,298.944,  0.351,  0.000
  0.017,298.940,  0.280,  0.000
  0.017,298.944,  0.263,  0.000
  0.017,298.960,  0.280,  0.000
  0.017,298.978,  0.214,  0.000
  0.017,298.996,  0.081,  0.000
  0.017,299.010,  0.014,  0.000
  0.017,299.018,  0.010,  0.000
  0.017,299.018,  0.026,  0.000
  0.017,299.012,  0.032,  0.000
  0.017,299.016,  0.019,  0.000
  0.017,299.029,  0.007,  0.000
  0.017,299.040,  0.002,  0.000
  0.017,299.040,  0.003,  0.000
  0.017,299.028,  0.008,  0.000
  0.017,299.018,  0.042,  0.000
  0.017,299.038,  0.249,  0.000
  0.017,299.114,  0.962,  0.000
  0.017,299.230,  2.137,  0.000
  0.016,299.280,  2.974,  0.000
  0.017,298.991,  0.005,  0.000
  0.017,298.980,  0.006,  0.000
  0.017,298.957,  0.055,  0.000
  0.017,298.948,  0.200,  0.000
  0.017,298.950,  0.412,  0.000
  0.017,298.960,  0.577,  0.000
  0.017,298.978,  0.611,  0.000
  0.017,298.996,  0.544,  0.000
  0.017,299.010,  0.553,  0.000
  0.017,299.016,  0.605,  0.000
  0.017,299.024,  0.452,  0.000
  0.017,299.039,  0.176,  0.000
  0.017,299.047,  0.037,  0.000
  0.017,299.039,  0.008,  0.000
  0.017,299.036,  0.009,  0.000
  0.017,299.048,  0.013,  0.000
  0.017,299.061,  0.012,  0.000
  0.017,299.061,  0.005,  0.000
  0.017,299.048,  0.002,  0.000
  0.017,299.026,  0.002,  0.000
  0.017,299.025,  0.008,  0.000
  0.017,299.068,  0.054,  0.000
  0.017,299.159,  0.251,  0.000
  0.017,299.261,  0.720,  0.000
  0.016,299.291,  1.163,  0.000
  0.017,299.008,  0.008,  0.000
  0.017,299.010,  0.005,  0.000
  0.017,298.990,  0.007,  0.000
  0.017,298.972,  0.041,  0.000
  0.017,298.970,  0.167,  0.000
  0.017,298.984,  0.415,  0.000
  0.017,299.006,  0.687,  0.000
  0.017,299.030,  0.782,  0.000
  0.017,299.045,  0.677,  0.000
  0.017,299.051,  0.648,  0.000
  0.017,299.061,  0.705,  0.000
  0.017,299.073,  0.552,  0.000
  0.017,299.075,  0.280,  0.000
  0.017,299.067,  0.096,  0.000
  0.017,299.072,  0.029,  0.000
  0.017,299.087,  0.016,  0.000
  0.017,299.091,  0.016,  0.000
  0.017,299.075,  0.016,  0.000
  0.017,299.048,  0.011,  0.000
  0.017,299.027,  0.006,  0.000
  0.017,299.045,  0.002,  0.000
  0.017,299.116,  0.003,  0.000
  0.017,299.215,  0.012,  0.000
  0.016,299.289,  0.098,  0.000
  0.016,299.292,  0.679,  0.000
  0.017,299.017,  0.008,  0.000
  0.017,299.023,  0.003,  0.000
  0.017,299.025,  0.002,  0.000
  0.017,299.023,  0.001,  0.000
  0.017,299.028,  0.007,  0.000
  0.017,299.038,  0.057,  0.000
  0.017,299.048,  0.228,  0.000
  0.017,299.062,  0.535,  0.000
  0.017,299.073,  0.786,  0.000
  0.017,299.087,  0.760,  0.000
  0.017,299.098,  0.602,  0.000
  0.017,299.105,  0.616,  0.000
  0.017,299.105,  0.607,  0.000
  0.017,299.109,  0.442,  0.000
  0.017,299.116,  0.245,  0.000
  0.017,299.119,  0.107,  0.000
  0.017,299.103,  0.037,  0.000
  0.017,299.071,  0.027,  0.000
  0.017,299.041,  0.033,  0.000
  0.017,299.037,  0.025,  0.000
  0.017,299.084,  0.008,  0.000
  0.017,299.180,  0.003,  0.000
  0.017,299.268,  0.004,  0.000
  0.016,299.304,  0.014,  0.000
  0.017,299.272,  0.166,  0.000
  0.017,299.042,  0.144,  0.000
  0.017,299.039,  0.025,  0.000
  0.017,299.044,  0.005,  0.000
  0.017,299.058,  0.003,  0.000
  0.017,299.079,  0.003,  0.000
  0.017,299.097,  0.002,  0.000
  0.017,299.103,  0.005,  0.000
  0.017,299.105,  0.065,  0.000
  0.017,299.111,  0.344,  0.000
  0.017,299.118,  0.729,  0.000
  0.017,299.118,  0.865,  0.000
  0.017,299.120,  0.842,  0.000
  0.017,299.134,  0.876,  0.000
  0.017,299.145,  0.895,  0.000
  0.017,299.144,  0.711,  0.000
  0.017,299.121,  0.330,  0.000
  0.017,299.087,  0.059,  0.000
  0.017,299.056,  0.016,  0.000
  0.017,299.044,  0.032,  0.000
  0.017,299.072,  0.035,  0.000
  0.017,299.151,  0.015,  0.000
  0.017,299.248,  0.001,  0.000
  0.017,299.302,  0.002,  0.000
  0.017,299.291,  0.003,  0.000
  0.017,299.223,  0.009,  0.000
  0.017,299.086,  0.680,  0.000
  0.017,299.076,  0.222,  0.000
  0.017,299.074,  0.040,  0.000
  0.017,299.079,  0.004,  0.000
  0.017,299.094,  0.002,  0.000
  0.017,299.115,  0.004,  0.000
  0.017,299.130,  0.004,  0.000
  0.017,299.137,  0.015,  0.000
  0.017,299.139,  0.073,  0.000
  0.017,299.136,  0.232,  0.000
  0.017,299.133,  0.473,  0.000
  0.017,299.140,  0.793,  0.000
  0.017,299.155,  1.205,  0.000
  0.017,299.158,  1.548,  0.000
  0.017,299.138,  1.334,  0.000
  0.017,299.101,  0.582,  0.000
  0.017,299.072,  0.080,  0.000
  0.017,299.061,  0.007,  0.000
  0.017,299.077,  0.007,  0.000
  0.017,299.135,  0.008,  0.000
  0.017,299.224,  0.007,  0.000
  0.017,299.290,  0.002,  0.000
  0.017,299.291,  0.001,  0.000
  0.017,299.240,  0.001,  0.000
  0.017,299.157,  0.004,  0.000
  0.017,299.124,  0.758,  0.000
  0.017,299.129,  0.598,  0.000
  0.017,299.130,  0.202,  0.000
  0.017,299.124,  0.022,  0.000
  0.017,299.118,  0.004,  0.000
  0.017,299.117,  0.001,  0.000
  0.017,299.127,  0.001,  0.000
  0.017,299.141,  0.003,  0.000
  0.017,299.148,  0.006,  0.000
  0.017,299.153,  0.019,  0.000
  0.017,299.160,  0.089,  0.000
  0.017,299.165,  0.275,  0.000
  0.017,299.164,  0.629,  0.000
  0.017,299.149,  1.328,  0.000
  0.017,299.120,  1.919,  0.000
  0.017,299.094,  1.594,  0.000
  0.017,299.085,  0.589,  0.000
  0.017,299.098,  0.083,  0.000
  0.017,299.139,  0.010,  0.000
  0.017,299.213,  0.004,  0.000
  0.017,299.283,  0.003,  0.000
  0.017,299.294,  0.003,  0.000
  0.017,299.241,  0.004,  0.000
  0.017,299.167,  0.003,  0.000
  0.017,299.105,  0.002,  0.000
  0.017,299.141,  0.085,  0.000
  0.017,299.160,  0.267,  0.000
  0.017,299.171,  0.346,  0.000
  0.017,299.172,  0.099,  0.000
  0.017,299.164,  0.003,  0.000
  0.017,299.157,  0.003,  0.000
  0.017,299.154,  0.001,  0.000
  0.017,299.154,  0.001,  0.000
  0.017,299.161,  0.001,  0.000
  0.017,299.174,  0.002,  0.000
  0.017,299.183,  0.005,  0.000
  0.017,299.177,  0.019,  0.000
  0.017,299.159,  0.124,  0.000
  0.017,299.140,  0.445,  0.000
  0.017,299.127,  1.069,  0.000
  0.017,299.116,  1.893,  0.000
  0.017,299.123,  2.002,  0.000
  0.017,299.159,  1.100,  0.000
  0.017,299.221,  0.264,  0.000
  0.017,299.282,  0.015,  0.000
  0.017,299.304,  0.007,  0.000
  0.017,299.265,  0.002,  0.000
  0.017,299.182,  0.003,  0.000
  0.017,299.108,  0.004,  0.000
  0.017,299.083,  0.003,  0.000
  0.017,299.164,  0.478,  0.000
  0.017,299.179,  0.337,  0.000
  0.017,299.196,  0.290,  0.000
  0.017,299.209,  0.237,  0.000
  0.017,299.216,  0.058,  0.000
  0.017,299.215,  0.002,  0.000
  0.017,299.204,  0.001,  0.000
  0.017,299.188,  0.000,  0.000
  0.017,299.182,  0.000,  0.000
  0.017,299.187,  0.001,  0.000
  0.017,299.189,  0.001,  0.000
  0.017,299.177,  0.003,  0.000
  0.017,299.160,  0.006,  0.000
  0.017,299.151,  0.029,  0.000
  0.017,299.146,  0.228,  0.000
  0.017,299.152,  0.960,  0.000
  0.017,299.178,  2.322,  0.000
  0.017,299.240,  3.075,  0.000
  0.017,299.299,  1.640,  0.000
  0.017,299.315,  0.196,  0.000
  0.017,299.283,  0.020,  0.000
  0.017,299.216,  0.009,  0.000
  0.017,299.139,  0.002,  0.000
  0.017,299.088,  0.001,  0.000
  0.017,299.072,  0.001,  0.000
  0.017,299.196,  0.664,  0.000
  0.017,299.203,  0.804,  0.000
  0.017,299.221,  0.769,  0.000
  0.017,299.241,  0.582,  0.000
  0.017,299.249,  0.295,  0.000
  0.017,299.241,  0.047,  0.000
  0.017,299.224,  0.002,  0.000
  0.017,299.206,  0.002,  0.000
  0.017,299.190,  0.000,  0.000
  0.017,299.183,  0.000,  0.000
  0.017,299.180,  0.000,  0.000
  0.017,299.172,  0.001,  0.000
  0.017,299.163,  0.003,  0.000
  0.017,299.161,  0.004,  0.000
  0.017,299.168,  0.005,  0.000
  0.017,299.197,  0.019,  0.000
  0.017,299.249,  0.296,  0.000
  0.017,299.312,  1.242,  0.000
  0.017,299.336,  1.976,  0.000
  0.017,299.296,  1.050,  0.000
  0.017,299.219,  0.305,  0.000
  0.017,299.152,  0.059,  0.000
  0.017,299.112,  0.005,  0.000
  0.017,299.088,  0.003,  0.000
  0.017,299.058,  0.000,  0.000
  0.017,299.230,  0.115,  0.000
  0.017,299.226,  0.374,  0.000
  0.017,299.232,  0.720,  0.000
  0.017,299.242,  0.932,  0.000
  0.017,299.240,  0.708,  0.000
  0.017,299.223,  0.233,  0.000
  0.017,299.207,  0.022,  0.000
  0.017,299.199,  0.003,  0.000
  0.017,299.190,  0.001,  0.000
  0.017,299.186,  0.000,  0.000
  0.017,299.182,  0.000,  0.000
  0.017,299.176,  0.000,  0.000
  0.017,299.173,  0.000,  0.000
  0.017,299.184,  0.001,  0.000
  0.017,299.216,  0.006,  0.000
  0.017,299.265,  0.009,  0.000
  0.017,299.312,  0.010,  0.000
  0.017,299.341,  0.137,  0.000
  0.017,299.320,  0.722,  0.000
  0.017,299.239,  1.532,  0.000
  0.017,299.150,  1.622,  0.000
  0.017,299.101,  0.890,  0.000
  0.017,299.088,  0.173,  0.000
  0.017,299.075,  0.010,  0.000
  0.017,299.056,  0.005,  0.000
  0.017,299.264,  0.001,  0.000
  0.017,299.242,  0.000,  0.000
  0.017,299.220,  0.006,  0.000
  0.017,299.208,  0.243,  0.000
  0.017,299.203,  0.504,  0.000
  0.017,299.200,  0.382,  0.000
  0.017,299.197,  0.069,  0.000
  0.017,299.195,  0.003,  0.000
  0.017,299.193,  0.003,  0.000
  0.017,299.197,  0.001,  0.000
  0.017,299.207,  0.000,  0.000
  0.017,299.208,  0.000,  0.000
  0.017,299.210,  0.000,  0.000
  0.017,299.235,  0.000,  0.000
  0.017,299.285,  0.000,  0.000
  0.017,299.328,  0.002,  0.000
  0.017,299.339,  0.008,  0.000
  0.017,299.317,  0.025,  0.000
  0.017,299.260,  0.149,  0.000
  0.017,299.178,  0.754,  0.000
  0.017,299.115,  2.043,  0.000
  0.017,299.086,  2.531,  0.000
  0.017,299.072,  1.173,  0.000
  0.017,299.071,  0.122,  0.000
  0.017,299.084,  0.016,  0.000
  0.017,299.275,  0.004,  0.000
  0.017,299.248,  0.007,  0.000
  0.017,299.217,  0.010,  0.000
  0.017,299.198,  0.000,  0.000
  0.017,299.199,  0.001,  0.000
  0.017,299.218,  0.045,  0.000
  0.017,299.234,  0.074,  0.000
