  0.020,301.418,  0.000,  0.480
  0.020,301.431,  0.000,  0.480
  0.020,301.380,  0.000,  0.490
  0.020,301.402,  0.000,  0.490
  0.020,301.424,  0.001,  0.490
  0.020,301.413,  0.001,  0.490
  0.020,301.451,  0.001,  0.510
  0.020,301.458,  0.001,  0.510
  0.020,301.477,  0.000,  0.510
  0.020,301.459,  0.000,  0.000
  0.020,301.438,  0.000,  0.000
  0.020,301.462,  0.000,  0.000
  0.020,301.431,  0.000,  0.000
  0.020,301.429,  0.001,  0.000
  0.020,301.414,  0.008,  0.000
  0.020,301.417,  0.054,  0.000
  0.020,301.461,  0.782,  0.000
  0.020,301.499,  0.505,  0.000
  0.020,301.524,  0.129,  0.000
  0.020,301.523,  0.009,  0.000
  0.020,301.562,  0.143,  0.000
  0.020,301.574,  0.171,  0.000
  0.020,301.563,  0.045,  0.000
  0.020,301.554,  0.014,  0.000
  0.020,301.566,  0.603,  0.000
  0.020,301.402,  0.000,  0.000
  0.020,301.408,  0.000,  0.000
  0.020,301.401,  0.000,  0.000
  0.020,301.412,  0.000,  0.000
  0.020,301.379,  0.001,  0.000
  0.020,301.406,  0.000,  0.000
  0.020,301.437,  0.001,  0.000
  0.020,301.457,  0.000,  0.000
  0.020,301.467,  0.001,  0.000
  0.020,301.460,  0.000,  0.000
  0.020,301.451,  0.000,  0.000
  0.020,301.452,  0.000,  0.000
  0.020,301.412,  0.000,  0.000
  0.020,301.416,  0.000,  0.000
  0.020,301.407,  0.005,  0.000
  0.020,301.413,  0.007,  0.000
  0.020,301.451,  0.362,  0.000
  0.020,301.487,  0.509,  0.000
  0.020,301.521,  0.099,  0.000
  0.020,301.489,  0.004,  0.000
  0.020,301.558,  0.007,  0.000
  0.020,301.567,  0.028,  0.000
  0.020,301.550,  0.016,  0.000
  0.020,301.551,  0.004,  0.000
  0.020,301.600,  0.160,  0.000
  0.020,301.379,  0.000,  0.000
  0.020,301.390,  0.000,  0.000
  0.020,301.420,  0.000,  0.000
  0.020,301.411,  0.000,  0.000
  0.020,301.368,  0.000,  0.000
  0.020,301.412,  0.000,  0.000
  0.020,301.417,  0.000,  0.000
  0.020,301.455,  0.000,  0.000
  0.020,301.453,  0.001,  0.000
  0.020,301.469,  0.000,  0.000
  0.020,301.458,  0.000,  0.000
  0.020,301.423,  0.000,  0.000
  0.020,301.392,  0.000,  0.000
  0.020,301.404,  0.000,  0.000
  0.020,301.394,  0.001,  0.000
  0.020,301.415,  0.005,  0.000
  0.020,301.455,  0.080,  0.000
  0.020,301.477,  0.227,  0.000
  0.020,301.478,  0.085,  0.000
  0.020,301.482,  0.006,  0.000
  0.020,301.550,  0.001,  0.000
  0.020,301.551,  0.002,  0.000
  0.020,301.545,  0.004,  0.000
  0.020,301.545,  0.004,  0.000
  0.020,301.629,  0.034,  0.000
  0.020,301.366,  0.000,  0.000
  0.020,301.392,  0.000,  0.000
  0.020,301.398,  0.000,  0.000
  0.020,301.386,  0.000,  0.000
  0.020,301.376,  0.000,  0.000
  0.020,301.404,  0.000,  0.000
  0.020,301.411,  0.000,  0.000
  0.020,301.443,  0.001,  0.000
  0.020,301.447,  0.001,  0.000
  0.020,301.462,  0.000,  0.000
  0.020,301.439,  0.000,  0.000
  0.020,301.402,  0.000,  0.000
  0.020,301.392,  0.000,  0.000
  0.020,301.392,  0.000,  0.000
  0.020,301.381,  0.000,  0.000
  0.020,301.415,  0.002,  0.000
  0.020,301.466,  0.008,  0.000
  0.020,301.466,  0.033,  0.000
  0.020,301.455,  0.021,  0.000
  0.020,301.517,  0.003,  0.000
  0.020,301.540,  0.000,  0.000
  0.020,301.539,  0.001,  0.000
  0.020,301.551,  0.002,  0.000
  0.020,301.548,  0.004,  0.000
  0.020,301.618,  0.007,  0.000
  0.020,301.382,  0.000,  0.000
  0.020,301.393,  0.000,  0.000
  0.020,301.359,  0.000,  0.000
  0.020,301.364,  0.000,  0.000
  0.020,301.372,  0.000,  0.000
  0.020,301.382,  0.000,  0.000
  0.020,301.416,  0.000,  0.000
  0.020,301.428,  0.004,  0.000
  0.020,301.439,  0.001,  0.000
  0.020,301.423,  0.000,  0.000
  0.020,301.411,  0.000,  0.000
  0.020,301.393,  0.000,  0.000
  0.020,301.398,  0.000,  0.000
  0.020,301.386,  0.000,  0.000
  0.020,301.384,  0.000,  0.000
  0.020,301.419,  0.000,  0.000
  0.020,301.449,  0.001,  0.000
  0.020,301.442,  0.002,  0.000
  0.020,301.465,  0.002,  0.000
  0.020,301.549,  0.001,  0.000
  0.020,301.535,  0.000,  0.000
  0.020,301.540,  0.000,  0.000
  0.020,301.553,  0.000,  0.000
  0.020,301.562,  0.003,  0.000
  0.020,301.575,  0.001,  0.000
  0.020,301.403,  0.000,  0.030
  0.020,301.378,  0.000,  0.030
  0.020,301.358,  0.000,  0.000
  0.020,301.356,  0.000,  0.000
  0.020,301.369,  0.000,  0.000
  0.020,301.376,  0.000,  0.000
  0.020,301.406,  0.000,  0.000
  0.020,301.407,  0.002,  0.000
  0.020,301.417,  0.002,  0.000
  0.020,301.382,  0.000,  0.000
  0.020,301.394,  0.000,  0.000
  0.020,301.381,  0.000,  0.000
  0.020,301.383,  0.000,  0.000
  0.020,301.387,  0.000,  0.000
  0.020,301.398,  0.000,  0.000
  0.020,301.430,  0.000,  0.000
  0.020,301.406,  0.000,  0.000
  0.020,301.420,  0.000,  0.000
  0.020,301.483,  0.000,  0.000
  0.020,301.528,  0.000,  0.000
  0.020,301.531,  0.000,  0.000
  0.020,301.548,  0.000,  0.000
  0.020,301.562,  0.000,  0.000
  0.020,301.570,  0.000,  0.000
  0.020,301.557,  0.000,  0.000
  0.020,301.388,  0.000,  0.030
  0.020,301.367,  0.000,  0.030
  0.020,301.366,  0.000,  0.000
  0.020,301.353,  0.000,  0.000
  0.020,301.374,  0.000,  0.000
  0.020,301.391,  0.000,  0.000
  0.020,301.383,  0.000,  0.000
  0.020,301.389,  0.000,  0.000
  0.020,301.392,  0.001,  0.000
  0.020,301.377,  0.000,  0.000
  0.020,301.387,  0.000,  0.000
  0.020,301.376,  0.000,  0.000
  0.020,301.370,  0.000,  0.000
  0.020,301.400,  0.000,  0.000
  0.020,301.399,  0.000,  0.000
  0.020,301.435,  0.000,  0.000
  0.020,301.383,  0.000,  0.000
  0.020,301.411,  0.000,  0.000
  0.020,301.457,  0.000,  0.000
  0.020,301.497,  0.000,  0.000
  0.020,301.522,  0.000,  0.000
  0.020,301.551,  0.000,  0.000
  0.020,301.577,  0.000,  0.000
  0.020,301.557,  0.000,  0.000
  0.020,301.619,  0.000,  0.000
  0.020,301.352,  0.000,  0.030
  0.020,301.356,  0.000,  0.030
  0.020,301.350,  0.000,  0.000
  0.020,301.344,  0.000,  0.000
