  0.021,302.217,  0.000,  0.260
  0.020,302.275,  0.000,  0.260
  0.020,302.283,  0.000,  0.250
  0.020,302.241,  0.000,  0.250
  0.021,302.199,  0.000,  0.250
  0.021,302.210,  0.000,  0.250
  0.020,302.267,  0.000,  0.080
  0.020,302.309,  0.000,  0.080
  0.020,302.288,  0.000,  0.080
  0.021,302.231,  0.000,  0.320
  0.020,302.231,  0.000,  0.320
  0.020,302.300,  0.000,  0.320
  0.020,302.355,  0.000,  0.320
  0.020,302.337,  0.000,  0.280
  0.020,302.296,  0.000,  0.280
  0.020,302.325,  0.001,  0.280
  0.019,302.402,  0.001,  0.290
  0.019,302.450,  0.000,  0.290
  0.020,302.440,  0.000,  0.290
  0.020,302.416,  0.000,  0.290
  0.019,302.435,  0.000,  0.300
  0.019,302.457,  0.000,  0.300
  0.019,302.423,  0.000,  0.300
  0.020,302.406,  0.001,  0.060
  0.020,302.442,  0.010,  0.060
  0.020,302.264,  0.000,  0.270
  0.020,302.318,  0.000,  0.270
  0.020,302.303,  0.000,  0.300
  0.020,302.249,  0.000,  0.300
  0.021,302.219,  0.000,  0.300
  0.020,302.245,  0.000,  0.300
  0.020,302.290,  0.000,  0.310
  0.020,302.295,  0.000,  0.310
  0.021,302.248,  0.000,  0.310
  0.021,302.223,  0.000,  0.400
  0.020,302.269,  0.000,  0.400
  0.020,302.332,  0.000,  0.400
  0.020,302.343,  0.000,  0.400
  0.020,302.316,  0.000,  0.420
  0.020,302.338,  0.000,  0.420
  0.020,302.412,  0.003,  0.420
  0.019,302.462,  0.011,  0.340
  0.019,302.450,  0.000,  0.340
  0.020,302.409,  0.000,  0.340
  0.020,302.426,  0.000,  0.340
  0.019,302.486,  0.000,  0.080
  0.019,302.488,  0.000,  0.080
  0.020,302.423,  0.000,  0.080
  0.020,302.440,  0.006,  0.240
  0.019,302.520,  0.055,  0.240
  0.020,302.288,  0.000,  0.270
  0.020,302.330,  0.000,  0.270
  0.020,302.309,  0.000,  0.300
  0.020,302.262,  0.000,  0.300
  0.020,302.250,  0.000,  0.300
  0.020,302.271,  0.000,  0.300
  0.020,302.282,  0.000,  0.310
  0.020,302.259,  0.000,  0.310
  0.021,302.239,  0.000,  0.310
  0.020,302.263,  0.000,  0.400
  0.020,302.306,  0.000,  0.400
  0.020,302.320,  0.000,  0.400
  0.020,302.308,  0.000,  0.400
  0.020,302.337,  0.000,  0.420
  0.020,302.422,  0.001,  0.420
  0.019,302.487,  0.027,  0.420
  0.019,302.481,  0.178,  0.340
  0.020,302.423,  0.001,  0.340
  0.020,302.406,  0.001,  0.340
  0.019,302.464,  0.000,  0.340
  0.019,302.500,  0.000,  0.080
  0.019,302.447,  0.000,  0.080
  0.020,302.401,  0.003,  0.080
  0.019,302.484,  0.057,  0.240
  0.019,302.551,  0.389,  0.240
  0.020,302.294,  0.000,  0.270
  0.020,302.304,  0.000,  0.270
  0.020,302.281,  0.000,  0.300
  0.020,302.259,  0.000,  0.300
  0.020,302.262,  0.000,  0.300
  0.020,302.267,  0.000,  0.300
  0.020,302.258,  0.000,  0.310
  0.020,302.256,  0.000,  0.310
  0.020,302.282,  0.001,  0.310
  0.020,302.306,  0.005,  0.400
  0.020,302.300,  0.000,  0.400
  0.020,302.276,  0.000,  0.400
  0.020,302.292,  0.001,  0.400
  0.020,302.379,  0.001,  0.420
  0.019,302.470,  0.010,  0.420
  0.019,302.494,  0.301,  0.420
  0.020,302.443,  2.341,  0.340
  0.020,302.404,  0.014,  0.340
  0.019,302.439,  0.006,  0.340
  0.019,302.482,  0.000,  0.340
  0.019,302.448,  0.002,  0.080
  0.020,302.381,  0.005,  0.080
  0.020,302.401,  0.013,  0.080
  0.019,302.491,  0.304,  0.240
  0.019,302.482,  5.054,  0.240
  0.021,302.267,  0.000,  0.270
  0.021,302.248,  0.000,  0.270
  0.021,302.237,  0.000,  0.300
  0.020,302.244,  0.000,  0.300
  0.020,302.257,  0.000,  0.300
  0.020,302.260,  0.000,  0.300
  0.020,302.265,  0.000,  0.310
  0.020,302.286,  0.001,  0.310
  0.020,302.305,  0.002,  0.310
  0.020,302.291,  0.007,  0.400
  0.020,302.254,  0.027,  0.400
  0.020,302.252,  0.000,  0.400
  0.020,302.318,  0.000,  0.400
  0.019,302.403,  0.000,  0.420
  0.019,302.447,  0.008,  0.420
  0.020,302.425,  0.340,  0.420
  0.020,302.392,  2.101,  0.340
  0.020,302.419,  0.015,  0.340
  0.019,302.464,  0.007,  0.340
  0.019,302.444,  0.000,  0.340
  0.020,302.363,  0.005,  0.080
  0.020,302.337,  0.004,  0.080
  0.020,302.400,  0.083,  0.080
  0.019,302.446,  1.723,  0.240
  0.020,302.382, 10.056,  0.240
  0.021,302.209,  0.000,  0.270
  0.021,302.189,  0.000,  0.270
  0.021,302.200,  0.000,  0.290
  0.021,302.235,  0.000,  0.290
  0.020,302.266,  0.000,  0.290
  0.020,302.275,  0.001,  0.290
  0.020,302.278,  0.000,  0.310
  0.020,302.280,  0.001,  0.310
  0.020,302.269,  0.066,  0.310
  0.020,302.241,  0.334,  0.310
  0.020,302.233,  0.013,  0.310
  0.020,302.278,  0.004,  0.310
  0.020,302.343,  0.000,  0.310
  0.020,302.384,  0.000,  0.410
  0.020,302.378,  0.001,  0.410
  0.020,302.356,  0.089,  0.410
  0.020,302.374,  0.378,  0.070
  0.019,302.422,  0.005,  0.070
  0.019,302.431,  0.002,  0.070
  0.020,302.363,  0.003,  0.070
  0.020,302.295,  0.007,  0.290
  0.020,302.324,  0.004,  0.290
  0.019,302.397,  0.472,  0.290
