  0.012,298.099,  0.000,  0.000
  0.011,298.100,  0.000,  0.000
  0.011,298.101,  0.000,  0.000
  0.011,298.103,  0.000,  0.000
  0.011,298.104,  0.000,  0.000
  0.011,298.106,  0.000,  0.000
  0.011,298.108,  0.000,  0.000
  0.011,298.110,  0.000,  0.000
  0.011,298.112,  0.000,  0.000
  0.011,298.114,  0.000,  0.000
  0.011,298.115,  0.000,  0.000
  0.011,298.117,  0.000,  0.000
  0.011,298.119,  0.000,  0.000
  0.011,298.121,  0.000,  0.000
  0.011,298.124,  0.000,  0.000
  0.011,298.127,  0.000,  0.000
  0.011,298.130,  0.000,  0.000
  0.011,298.134,  0.000,  0.000
  0.011,298.138,  0.000,  0.000
  0.011,298.143,  0.000,  0.000
  0.011,298.148,  0.000,  0.000
  0.011,298.155,  0.000,  0.000
  0.011,298.162,  0.000,  0.000
  0.011,298.170,  0.000,  0.000
  0.011,298.179,  0.000,  0.000
  0.012,298.065,  0.000,  0.000
  0.011,298.069,  0.000,  0.000
  0.011,298.072,  0.000,  0.000
  0.011,298.076,  0.000,  0.000
  0.011,298.080,  0.000,  0.000
  0.011,298.084,  0.000,  0.000
  0.011,298.088,  0.000,  0.000
  0.011,298.092,  0.000,  0.000
  0.011,298.095,  0.000,  0.000
  0.011,298.099,  0.000,  0.000
  0.011,298.103,  0.000,  0.000
  0.011,298.106,  0.000,  0.000
  0.011,298.110,  0.000,  0.000
  0.011,298.114,  0.000,  0.000
  0.011,298.118,  0.000,  0.000
  0.011,298.123,  0.000,  0.000
  0.011,298.128,  0.000,  0.000
  0.011,298.133,  0.000,  0.000
  0.011,298.138,  0.000,  0.000
  0.011,298.144,  0.000,  0.000
  0.011,298.151,  0.000,  0.000
  0.011,298.158,  0.000,  0.000
  0.011,298.165,  0.000,  0.000
  0.011,298.174,  0.000,  0.000
  0.011,298.183,  0.000,  0.000
  0.012,298.033,  0.000,  0.000
  0.012,298.039,  0.000,  0.000
  0.011,298.045,  0.000,  0.000
  0.011,298.051,  0.000,  0.000
  0.011,298.058,  0.000,  0.000
  0.011,298.063,  0.000,  0.000
  0.011,298.069,  0.000,  0.000
  0.011,298.074,  0.000,  0.000
  0.011,298.080,  0.000,  0.000
  0.011,298.085,  0.000,  0.000
  0.011,298.091,  0.000,  0.000
  0.011,298.096,  0.000,  0.000
  0.011,298.102,  0.000,  0.000
  0.011,298.108,  0.000,  0.000
  0.011,298.113,  0.000,  0.000
  0.011,298.119,  0.000,  0.000
  0.011,298.126,  0.000,  0.000
  0.011,298.132,  0.000,  0.000
  0.011,298.139,  0.000,  0.000
  0.011,298.146,  0.000,  0.000
  0.011,298.153,  0.000,  0.000
  0.011,298.161,  0.000,  0.000
  0.011,298.169,  0.000,  0.000
  0.011,298.178,  0.000,  0.000
  0.011,298.187,  0.000,  0.000
  0.012,298.003,  0.000,  0.000
  0.012,298.012,  0.000,  0.000
  0.012,298.020,  0.000,  0.000
  0.011,298.029,  0.000,  0.000
  0.011,298.037,  0.000,  0.000
  0.011,298.044,  0.000,  0.000
  0.011,298.051,  0.000,  0.000
  0.011,298.059,  0.000,  0.000
  0.011,298.066,  0.000,  0.000
  0.011,298.073,  0.000,  0.000
  0.011,298.080,  0.000,  0.000
  0.011,298.087,  0.000,  0.000
  0.011,298.094,  0.000,  0.000
  0.011,298.102,  0.000,  0.000
  0.011,298.109,  0.000,  0.000
  0.011,298.117,  0.000,  0.000
  0.011,298.124,  0.000,  0.000
  0.011,298.132,  0.000,  0.000
  0.011,298.140,  0.000,  0.000
  0.011,298.148,  0.000,  0.000
  0.011,298.156,  0.000,  0.000
  0.011,298.164,  0.000,  0.000
  0.011,298.172,  0.000,  0.000
  0.011,298.181,  0.000,  0.000
  0.011,298.190,  0.000,  0.000
  0.012,297.976,  0.000,  0.000
  0.012,297.987,  0.000,  0.000
  0.012,297.998,  0.000,  0.000
  0.012,298.008,  0.000,  0.000
  0.011,298.018,  0.000,  0.000
  0.011,298.028,  0.000,  0.000
  0.011,298.036,  0.000,  0.000
  0.011,298.045,  0.000,  0.000
  0.011,298.053,  0.000,  0.000
  0.011,298.062,  0.000,  0.000
  0.011,298.071,  0.000,  0.000
  0.011,298.079,  0.000,  0.000
  0.011,298.088,  0.000,  0.000
  0.011,298.097,  0.000,  0.000
  0.011,298.106,  0.000,  0.000
  0.011,298.114,  0.000,  0.000
  0.011,298.124,  0.000,  0.000
  0.011,298.132,  0.000,  0.000
  0.011,298.141,  0.000,  0.000
  0.011,298.150,  0.000,  0.000
  0.011,298.159,  0.000,  0.000
  0.011,298.167,  0.000,  0.000
  0.011,298.176,  0.000,  0.000
  0.011,298.185,  0.000,  0.000
  0.011,298.194,  0.000,  0.000
  0.012,297.953,  0.000,  0.000
  0.012,297.966,  0.000,  0.000
  0.012,297.978,  0.000,  0.000
  0.012,297.991,  0.000,  0.000
  0.012,298.002,  0.000,  0.000
