  0.021,301.063,  2.406,  0.000
  0.021,301.074,  2.386,  0.000
  0.021,301.081,  3.901,  0.000
  0.021,301.058,  3.089,  0.000
  0.021,300.979,  6.577,  0.000
  0.021,300.896,  9.113,  0.000
  0.021,300.895, 13.352,  0.000
  0.021,300.941, 22.663,  0.000
  0.021,300.979, 15.387,  0.000
  0.021,300.998,  4.293,  0.000
  0.021,300.993,  5.879,  0.000
  0.021,300.967,  6.587,  0.000
  0.021,300.950,  5.926,  0.000
  0.021,300.955,  2.372,  0.000
  0.021,300.969,  1.722,  0.000
  0.021,300.975,  0.313,  0.000
  0.021,300.908,  0.052,  0.000
  0.021,300.742,  0.076,  0.000
  0.021,300.631,  0.120,  0.000
  0.021,300.637,  0.142,  0.000
  0.021,300.662,  0.092,  0.000
  0.021,300.703,  0.042,  0.000
  0.021,300.863,  0.015,  0.000
  0.021,301.087,  0.004,  0.000
  0.021,301.103,  0.004,  0.000
  0.021,301.099,  9.177,  0.020
  0.021,301.096,  9.819,  0.020
  0.021,301.092, 12.322,  0.000
  0.021,301.083, 21.229,  0.000
  0.021,301.053, 34.865,  0.000
  0.021,300.992, 35.466,  0.000
  0.021,300.932, 22.499,  0.000
  0.021,300.928, 17.287,  0.000
  0.021,300.972, 16.980,  0.000
  0.021,301.009, 18.626,  0.000
  0.021,301.009, 16.486,  0.000
  0.021,300.982, 13.873,  0.000
  0.021,300.953,  9.488,  0.000
  0.021,300.933,  1.233,  0.000
  0.021,300.933,  0.373,  0.000
  0.021,300.954,  0.072,  0.000
  0.021,300.941,  0.005,  0.000
  0.021,300.838,  0.009,  0.000
  0.021,300.698,  0.008,  0.000
  0.021,300.668,  0.011,  0.000
  0.021,300.752,  0.008,  0.000
  0.021,300.882,  0.003,  0.000
  0.021,301.044,  0.005,  0.000
  0.021,301.117,  0.002,  0.000
  0.021,301.063,  0.006,  0.000
  0.021,301.071, 17.258,  0.020
  0.021,301.084, 23.932,  0.020
  0.021,301.093, 34.956,  0.000
  0.021,301.091, 41.538,  0.000
  0.021,301.076, 36.045,  0.000
  0.021,301.039, 16.137,  0.000
  0.021,300.979,  6.470,  0.000
  0.021,300.947,  8.247,  0.000
  0.021,300.959, 12.862,  0.000
  0.021,300.995, 14.196,  0.000
  0.021,301.008, 13.530,  0.000
  0.021,300.993,  9.494,  0.000
  0.021,300.966,  1.459,  0.000
  0.021,300.947,  0.448,  0.000
  0.021,300.947,  0.007,  0.000
  0.021,300.961,  0.023,  0.000
  0.021,300.961,  0.002,  0.000
  0.021,300.916,  0.003,  0.000
  0.021,300.818,  0.004,  0.000
  0.021,300.765,  0.007,  0.000
  0.021,300.857,  0.004,  0.000
  0.021,301.017,  0.002,  0.000
  0.021,301.089,  0.001,  0.000
  0.021,301.077,  0.004,  0.000
  0.021,301.037,  0.013,  0.000
  0.021,301.026, 27.855,  0.020
  0.021,301.043, 28.181,  0.020
  0.021,301.073, 20.829,  0.000
  0.021,301.113, 15.174,  0.000
  0.021,301.141,  6.296,  0.000
  0.021,301.103,  1.771,  0.000
  0.021,300.933,  0.969,  0.000
  0.021,300.780,  2.130,  0.000
  0.021,300.836,  3.705,  0.000
  0.021,300.987,  3.212,  0.000
  0.021,301.027,  2.319,  0.000
  0.021,301.032,  1.591,  0.000
  0.021,301.011,  1.624,  0.000
  0.021,300.996,  1.035,  0.000
  0.021,300.985,  0.483,  0.000
  0.021,300.969,  0.176,  0.000
  0.021,300.952,  0.063,  0.000
  0.021,300.947,  0.016,  0.000
  0.021,300.946,  0.006,  0.000
  0.021,300.966,  0.001,  0.000
  0.021,301.022,  0.001,  0.000
  0.021,301.068,  0.001,  0.000
  0.021,301.055,  0.006,  0.000
  0.021,301.045,  0.012,  0.000
  0.021,301.032,  0.016,  0.000
  0.021,301.033,  2.353,  0.020
  0.021,301.031,  4.890,  0.020
  0.021,301.044,  3.944,  0.000
  0.021,301.084,  1.603,  0.000
  0.021,301.139,  0.198,  0.000
  0.020,301.168,  0.055,  0.000
  0.021,301.127,  0.059,  0.000
  0.021,301.008,  0.142,  0.000
  0.021,300.972,  0.442,  0.000
  0.021,301.032,  1.135,  0.000
  0.021,301.074,  2.340,  0.000
  0.021,301.089,  3.964,  0.000
  0.021,301.078,  5.435,  0.000
  0.021,301.058,  4.773,  0.000
  0.021,301.040,  2.262,  0.000
  0.021,301.010,  0.623,  0.000
  0.021,300.994,  0.384,  0.000
  0.021,301.020,  0.217,  0.000
  0.021,301.064,  0.201,  0.000
  0.021,301.084,  0.074,  0.000
  0.021,301.080,  0.046,  0.000
  0.021,301.069,  0.002,  0.000
  0.021,301.056,  0.015,  0.000
  0.021,301.063,  0.016,  0.000
  0.021,301.056,  0.010,  0.000
  0.021,301.082,  0.233,  0.020
  0.020,301.090,  0.246,  0.020
  0.020,301.089,  0.155,  0.000
  0.020,301.084,  0.075,  0.000
  0.020,301.076,  0.038,  0.000
  0.020,301.074,  0.013,  0.000
  0.020,301.081,  0.023,  0.070
  0.021,301.116,  0.111,  0.070
  0.021,301.105,  0.323,  0.070
  0.021,301.036,  0.507,  0.070
  0.021,301.039,  0.457,  0.070
  0.021,301.090,  0.578,  0.070
  0.021,301.101,  1.286,  0.070
  0.021,301.092,  1.696,  0.000
  0.021,301.076,  1.109,  0.000
  0.021,301.043,  0.490,  0.000
  0.021,301.015,  0.526,  0.000
  0.021,301.004,  0.667,  0.000
  0.021,300.998,  0.806,  0.000
