  0.022,303.041,  0.000,  0.080
  0.022,303.041,  0.000,  0.080
  0.022,303.036,  0.000,  0.020
  0.022,302.818,  0.000,  0.020
  0.021,302.081,  0.000,  0.020
  0.022,302.284,  0.000,  0.020
  0.021,302.746,  0.000,  0.000
  0.022,303.152,  0.000,  0.000
  0.022,303.165,  0.000,  0.000
  0.022,303.135,  0.000,  0.000
  0.022,303.127,  0.000,  0.000
  0.022,303.128,  0.000,  0.000
  0.022,303.164,  0.000,  0.000
  0.022,303.216,  0.000,  0.030
  0.022,303.226,  0.000,  0.030
  0.022,303.185,  0.000,  0.030
  0.022,303.119,  0.000,  0.040
  0.022,303.090,  0.000,  0.040
  0.022,303.124,  0.000,  0.040
  0.022,303.176,  0.000,  0.040
  0.021,303.205,  0.000,  0.140
  0.021,303.213,  0.000,  0.140
  0.021,303.189,  0.000,  0.140
  0.022,303.137,  0.000,  0.190
  0.022,303.093,  0.000,  0.190
  0.022,303.023,  0.000,  0.050
  0.022,303.017,  0.000,  0.050
  0.022,303.053,  0.000,  0.010
  0.022,303.009,  0.000,  0.010
  0.021,302.612,  0.000,  0.010
  0.022,302.761,  0.000,  0.010
  0.022,303.006,  0.000,  0.000
  0.022,303.141,  0.000,  0.000
  0.022,303.146,  0.000,  0.000
  0.022,303.153,  0.000,  0.010
  0.022,303.145,  0.000,  0.010
  0.022,303.116,  0.000,  0.010
  0.022,303.102,  0.000,  0.010
  0.022,303.117,  0.000,  0.010
  0.022,303.145,  0.000,  0.010
  0.022,303.157,  0.000,  0.010
  0.022,303.141,  0.000,  0.040
  0.022,303.111,  0.000,  0.040
  0.022,303.102,  0.000,  0.040
  0.021,303.014,  0.000,  0.040
  0.021,303.059,  0.000,  0.140
  0.021,303.189,  0.000,  0.140
  0.021,303.180,  0.000,  0.140
  0.022,303.152,  0.000,  0.310
  0.022,303.136,  0.000,  0.310
  0.022,302.826,  0.000,  0.050
  0.022,302.750,  0.000,  0.050
  0.021,302.913,  0.000,  0.010
  0.022,303.065,  0.000,  0.010
  0.022,303.141,  0.000,  0.010
  0.022,303.159,  0.000,  0.010
  0.022,303.152,  0.000,  0.000
  0.022,303.135,  0.000,  0.000
  0.022,303.126,  0.000,  0.000
  0.022,303.128, -0.000,  0.010
  0.022,303.136,  0.000,  0.010
  0.022,303.148,  0.000,  0.010
  0.022,303.136,  0.000,  0.010
  0.022,303.102,  0.000,  0.010
  0.022,303.091,  0.000,  0.010
  0.022,303.126,  0.000,  0.010
  0.022,303.179,  0.000,  0.040
  0.022,303.208,  0.000,  0.040
  0.022,303.180,  0.000,  0.040
  0.022,303.135,  0.000,  0.040
  0.022,303.130,  0.000,  0.140
  0.022,303.147,  0.000,  0.140
  0.022,303.138,  0.000,  0.140
  0.022,303.117,  0.000,  0.310
  0.022,303.104,  0.000,  0.310
  0.022,302.891,  0.000,  0.050
  0.022,302.867,  0.000,  0.050
  0.021,302.901,  0.000,  0.010
  0.022,302.998,  0.000,  0.010
  0.022,303.150,  0.000,  0.010
  0.022,303.272,  0.000,  0.010
  0.021,303.273,  0.000,  0.000
  0.022,303.210,  0.000,  0.000
  0.022,303.128,  0.000,  0.000
  0.022,303.093,  0.000,  0.010
  0.022,303.119,  0.000,  0.010
  0.022,303.164,  0.000,  0.010
  0.022,303.159,  0.000,  0.010
  0.022,303.123,  0.000,  0.010
  0.022,303.101,  0.000,  0.010
  0.022,303.144,  0.000,  0.010
  0.022,303.218,  0.000,  0.040
  0.022,303.248,  0.000,  0.040
  0.022,303.181,  0.000,  0.040
  0.022,303.112,  0.000,  0.040
  0.022,303.109,  0.000,  0.140
  0.022,303.131,  0.001,  0.140
  0.022,303.127,  0.001,  0.140
  0.022,303.108,  0.001,  0.310
  0.021,303.003,  0.000,  0.310
  0.022,302.901,  0.000,  0.050
  0.022,302.891,  0.000,  0.050
  0.022,302.904,  0.000,  0.010
  0.022,302.987,  0.000,  0.010
  0.022,303.114,  0.000,  0.010
  0.022,303.216,  0.000,  0.010
  0.022,303.235,  0.000,  0.000
  0.022,303.177,  0.000,  0.000
  0.022,303.113,  0.000,  0.000
  0.022,303.088,  0.000,  0.010
  0.022,303.115,  0.000,  0.010
  0.022,303.164,  0.000,  0.010
  0.022,303.172,  0.000,  0.010
  0.022,303.130, -0.000,  0.010
  0.022,303.099,  0.000,  0.010
  0.022,303.136,  0.000,  0.010
  0.022,303.200,  0.000,  0.040
  0.022,303.203,  0.000,  0.040
  0.022,303.131,  0.000,  0.040
  0.022,303.076,  0.000,  0.040
  0.022,303.088,  0.001,  0.140
  0.022,303.135,  0.004,  0.140
  0.021,303.096,  0.003,  0.140
  0.021,303.023,  0.002,  0.310
  0.021,302.964,  0.001,  0.310
  0.022,302.895,  0.000,  0.000
  0.022,302.897, -0.000,  0.000
  0.022,302.931,  0.000,  0.000
  0.022,303.009,  0.000,  0.000
  0.022,303.095,  0.000,  0.000
  0.022,303.161, -0.000,  0.000
  0.022,303.166, -0.000,  0.000
  0.022,303.128,  0.000,  0.000
  0.022,303.105,  0.000,  0.000
  0.022,303.120,  0.000,  0.000
  0.022,303.157,  0.000,  0.000
  0.022,303.189,  0.000,  0.000
  0.022,303.164,  0.000,  0.000
  0.022,303.098,  0.000,  0.000
  0.022,303.071,  0.000,  0.000
  0.022,303.110,  0.000,  0.000
  0.022,303.156,  0.000,  0.000
  0.022,303.159,  0.000,  0.000
  0.022,303.111,  0.000,  0.000
  0.022,303.066,  0.000,  0.000
  0.021,302.935,  0.005,  0.040
  0.021,303.001,  0.012,  0.040
  0.020,303.066,  0.003,  0.040
  0.021,303.057,  0.004,  0.050
  0.021,302.974,  0.010,  0.050
  0.022,302.893,  0.000,  0.000
  0.022,302.895,  0.000,  0.000
  0.022,302.921,  0.000,  0.000
  0.022,302.990,  0.000,  0.000
  0.022,303.090,  0.000,  0.000
  0.022,303.159,  0.000,  0.000
  0.022,303.144,  0.000,  0.000
  0.022,303.108,  0.000,  0.000
  0.022,303.103,  0.000,  0.000
  0.022,303.091,  0.000,  0.000
  0.022,303.058,  0.000,  0.000
  0.022,303.092,  0.000,  0.000
  0.022,303.147,  0.000,  0.000
  0.022,303.073,  0.000,  0.000
  0.022,303.046,  0.000,  0.000
  0.022,303.094,  0.000,  0.000
  0.022,303.136,  0.000,  0.000
  0.022,303.146,  0.000,  0.000
  0.022,303.113,  0.000,  0.000
  0.021,302.960,  0.009,  0.000
