  0.021,302.023,  0.529,  0.000
  0.021,302.017,  0.376,  0.000
  0.021,302.014,  0.250,  0.000
  0.021,302.021,  0.141,  0.000
  0.021,302.033,  0.119,  0.000
  0.021,302.035,  0.115,  0.000
  0.021,302.023,  0.047,  0.000
  0.021,302.001,  0.025,  0.000
  0.021,301.983,  0.014,  0.000
  0.021,301.974,  0.005,  0.000
  0.021,301.968,  0.002,  0.000
  0.021,301.970,  0.002,  0.000
  0.021,301.982,  0.000,  0.000
  0.021,302.000,  0.000,  0.000
  0.021,302.019,  0.000,  0.000
  0.021,302.033,  0.000,  0.000
  0.021,302.056,  0.000,  0.000
  0.021,302.129,  0.000,  0.000
  0.021,302.251,  0.000,  0.000
  0.021,302.325,  0.000,  0.000
  0.021,302.319,  0.000,  2.310
  0.021,302.306,  0.000,  2.310
  0.020,302.317,  0.000,  2.310
  0.021,302.332,  0.000,  2.250
  0.021,302.305,  0.000,  2.250
  0.021,302.039,  3.197,  0.000
  0.021,302.037,  2.110,  0.000
  0.021,302.040,  1.828,  0.210
  0.021,302.050,  1.464,  0.210
  0.021,302.057,  1.220,  0.210
  0.021,302.052,  0.820,  0.210
  0.021,302.034,  0.558,  0.000
  0.021,302.006,  0.376,  0.000
  0.021,301.982,  0.208,  0.000
  0.021,301.971,  0.101,  0.000
  0.021,301.967,  0.061,  0.000
  0.021,301.966,  0.036,  0.000
  0.021,301.973,  0.013,  0.000
  0.021,301.984,  0.006,  0.000
  0.021,302.001,  0.002,  0.000
  0.021,302.014,  0.001,  0.000
  0.021,302.032,  0.000,  0.000
  0.021,302.115,  0.000,  0.000
  0.021,302.267,  0.000,  0.000
  0.021,302.357,  0.000,  0.000
  0.020,302.340,  0.000,  2.490
  0.021,302.309,  0.000,  2.490
  0.021,302.313,  0.000,  2.490
  0.020,302.345,  0.000,  2.310
  0.021,302.326,  0.000,  2.310
  0.021,302.058,  9.599,  0.000
  0.021,302.055,  5.691,  0.000
  0.021,302.063,  5.152,  0.210
