  0.016,299.640,  0.000,  0.000
  0.017,299.630,  0.000,  0.000
  0.017,299.651,  0.000,  0.000
  0.017,299.691,  0.000,  0.000
  0.016,299.702,  0.000,  0.000
  0.016,299.686,  0.000,  0.000
  0.016,299.653,  0.000,  0.000
  0.017,299.614,  0.000,  0.000
  0.017,299.612,  0.000,  0.000
  0.016,299.686,  0.000,  0.000
  0.016,299.780,  0.000,  0.000
  0.016,299.789,  0.000,  0.000
  0.017,299.702,  0.000,  0.000
  0.017,299.605,  0.000,  0.000
  0.015,299.227,  0.000,  0.000
  0.015,299.252,  0.000,  0.000
  0.015,299.339,  0.000,  0.000
  0.016,299.587,  0.000,  0.000
  0.015,299.353,  0.000,  0.000
  0.015,299.257,  0.000,  0.000
  0.016,299.187,  0.000,  0.000
  0.016,299.182,  0.000,  0.000
  0.015,299.215,  0.000,  0.000
  0.015,299.253,  0.000,  0.000
  0.015,299.384,  0.000,  0.000
  0.016,299.568,  0.000,  0.000
  0.016,299.661,  0.000,  0.000
  0.017,299.640,  0.000,  0.000
  0.017,299.645,  0.000,  0.000
  0.017,299.681,  0.000,  0.000
  0.016,299.719,  0.000,  0.000
  0.016,299.732,  0.000,  0.000
  0.017,299.715,  0.000,  0.000
  0.017,299.665,  0.000,  0.000
  0.015,299.376,  0.000,  0.000
  0.015,299.490,  0.000,  0.000
  0.016,299.840,  0.000,  0.000
  0.016,299.806,  0.000,  0.000
  0.017,299.704,  0.000,  0.000
  0.017,299.619,  0.000,  0.000
  0.015,299.280,  0.000,  0.000
  0.015,299.364,  0.000,  0.000
  0.015,299.434,  0.000,  0.000
  0.015,299.428,  0.000,  0.000
  0.015,299.362,  0.000,  0.000
  0.015,299.281,  0.000,  0.000
  0.015,299.207,  0.000,  0.000
  0.016,299.180,  0.000,  0.000
  0.017,299.565,  0.000,  0.000
  0.017,299.588,  0.000,  0.000
  0.015,299.434,  0.000,  0.000
  0.015,299.430,  0.000,  0.000
  0.016,299.517,  0.000,  0.000
  0.015,299.360,  0.000,  0.000
  0.017,299.691,  0.000,  0.000
  0.017,299.749,  0.000,  0.000
  0.016,299.790,  0.000,  0.000
  0.016,299.771,  0.000,  0.000
  0.016,299.633,  0.000,  0.000
  0.017,299.675,  0.000,  0.000
  0.017,299.718,  0.000,  0.000
  0.016,299.804,  0.000,  0.000
  0.016,299.851,  0.000,  0.000
  0.016,299.820,  0.000,  0.000
  0.017,299.740,  0.000,  0.000
  0.015,299.357,  0.000,  0.000
  0.016,299.351,  0.000,  0.000
  0.015,299.416,  0.000,  0.000
  0.015,299.445,  0.000,  0.000
  0.015,299.424,  0.000,  0.000
  0.015,299.393,  0.000,  0.000
  0.016,299.659,  0.000,  0.000
  0.015,299.276,  0.000,  0.000
  0.016,299.247,  0.000,  0.000
  0.015,299.260,  0.000,  0.000
  0.015,299.485,  0.000,  0.000
  0.016,299.812,  0.000,  0.000
  0.015,299.508,  0.000,  0.000
  0.015,299.539,  0.000,  0.000
  0.015,299.413,  0.000,  0.000
  0.015,299.431,  0.000,  0.000
  0.015,299.489,  0.000,  0.000
  0.015,299.498,  0.000,  0.000
  0.016,299.752,  0.000,  0.000
  0.017,299.704,  0.000,  0.000
  0.017,299.701,  0.000,  0.000
  0.017,299.768,  0.000,  0.000
  0.016,299.847,  0.000,  0.000
  0.014,299.585,  0.000,  0.000
  0.016,299.746,  0.000,  0.000
  0.016,299.758,  0.000,  0.000
  0.017,299.697,  0.000,  0.000
  0.016,299.375,  0.000,  0.000
  0.015,299.426,  0.000,  0.000
  0.015,299.454,  0.000,  0.000
  0.015,299.471,  0.000,  0.000
  0.015,299.463,  0.000,  0.000
  0.015,299.404,  0.000,  0.000
  0.015,299.339,  0.000,  0.000
  0.016,299.299,  0.000,  0.000
  0.015,299.481,  0.000,  0.000
  0.015,299.530,  0.000,  0.000
  0.015,299.543,  0.000,  0.000
  0.015,299.512,  0.000,  0.000
  0.016,299.684,  0.000,  0.000
  0.015,299.410,  0.000,  0.000
  0.017,299.746,  0.000,  0.000
  0.017,299.793,  0.000,  0.000
  0.016,299.804,  0.000,  0.000
  0.016,299.777,  0.000,  0.000
  0.017,299.747,  0.000,  0.000
  0.017,299.749,  0.000,  0.000
  0.017,299.787,  0.000,  0.000
  0.016,299.816,  0.000,  0.000
  0.016,299.812,  0.000,  0.000
  0.016,299.786,  0.000,  0.000
  0.016,299.488,  0.000,  0.000
  0.016,299.388,  0.000,  0.000
  0.016,299.407,  0.000,  0.000
  0.016,299.458,  0.000,  0.000
  0.016,299.499,  0.000,  0.000
  0.015,299.501,  0.000,  0.000
  0.015,299.461,  0.000,  0.000
