  0.018,300.410,  1.384,  0.000
  0.018,300.427, 10.560,  0.000
  0.018,300.456,  9.374, 10.310
  0.018,300.498,  4.008, 10.310
  0.018,300.513,  1.690, 10.310
  0.018,300.498,  0.544, 10.310
  0.018,300.501,  1.176,  9.820
  0.018,300.520,  0.060,  9.820
  0.018,300.518,  0.002,  9.820
  0.018,300.487,  0.020,  0.000
  0.018,300.442,  0.040,  0.000
  0.018,300.429,  0.004,  0.000
  0.018,300.444,  0.000,  0.000
  0.018,300.340,  0.001,  0.000
  0.019,300.255,  0.004,  0.000
  0.019,300.262,  0.001,  0.000
  0.019,300.282,  0.001,  0.000
  0.019,300.275,  0.065,  0.000
  0.019,300.260,  0.009,  0.000
  0.019,300.210,  0.000,  0.000
  0.019,300.166,  0.000,  2.520
  0.018,300.189,  0.000,  2.520
  0.018,300.245,  0.000,  2.520
  0.018,300.273,  0.000,  2.420
  0.018,300.245,  0.000,  2.420
  0.018,300.463,  0.088,  0.000
  0.018,300.488,  0.651,  0.000
  0.018,300.511,  0.138,  0.000
  0.018,300.524,  0.356,  0.000
  0.018,300.516,  4.676,  0.000
  0.018,300.504,  2.035,  0.000
  0.018,300.511,  3.886,  0.000
  0.018,300.517,  0.258,  0.000
  0.018,300.492,  0.151,  0.000
  0.018,300.452,  0.807,  5.700
  0.018,300.431,  0.097,  5.700
  0.018,300.444,  0.009,  5.700
  0.018,300.474,  0.002,  5.700
  0.018,300.463,  0.022, 17.340
  0.019,300.363,  0.503, 17.340
  0.019,300.266,  0.039, 17.340
  0.019,300.269,  0.051, 22.430
  0.019,300.287,  0.747, 22.430
  0.019,300.262,  0.075, 22.430
  0.019,300.219,  0.000, 22.430
  0.019,300.165,  0.000,  0.000
  0.019,300.150,  0.001,  0.000
  0.018,300.189,  0.000,  0.000
  0.018,300.231,  0.000, 14.210
  0.018,300.209,  0.000, 14.210
  0.018,300.527,  0.064,  0.000
  0.018,300.538,  0.057,  0.000
  0.018,300.530,  0.061,  0.000
  0.018,300.521,  0.019,  0.000
  0.018,300.519,  0.043,  0.000
  0.018,300.517,  0.025,  0.000
  0.018,300.505,  0.048,  0.000
  0.018,300.476,  0.503,  0.000
  0.018,300.436,  0.675,  0.000
  0.018,300.408,  3.041,  5.700
  0.018,300.407,  0.347,  5.700
  0.018,300.424,  0.005,  5.700
  0.018,300.446,  0.008,  5.700
  0.018,300.445,  0.271, 17.340
  0.018,300.422,  4.654, 17.340
  0.018,300.355,  0.287, 17.340
  0.019,300.289,  0.007, 22.430
  0.019,300.287,  0.017, 22.430
  0.019,300.274,  0.004, 22.430
  0.019,300.227,  0.000, 22.430
  0.019,300.177,  0.004,  0.000
  0.019,300.157,  0.205,  0.000
  0.018,300.176,  0.111,  0.000
  0.018,300.204,  0.004, 14.210
  0.018,300.192,  0.002, 14.210
  0.018,300.539,  0.526,  0.000
  0.018,300.536,  0.357,  0.000
  0.018,300.514,  0.045,  0.000
  0.018,300.509,  0.006,  0.000
  0.018,300.522,  0.036,  0.000
  0.018,300.518,  0.087,  0.000
  0.018,300.479,  0.019,  0.000
  0.019,300.430,  0.018,  0.000
  0.019,300.393,  0.068,  0.000
  0.018,300.375,  0.094,  5.700
  0.018,300.376,  0.008,  5.700
  0.018,300.379,  0.002,  5.700
  0.018,300.366,  0.005,  5.700
  0.018,300.355,  0.664, 17.340
  0.018,300.373,  5.936, 17.340
  0.018,300.401,  0.301, 17.340
  0.018,300.350,  0.088, 22.430
  0.019,300.295,  0.074, 22.430
  0.019,300.283,  0.049, 22.430
  0.019,300.256,  0.007, 22.430
  0.019,300.193,  0.019,  0.000
  0.019,300.174,  0.851,  0.000
  0.019,300.207,  0.467,  0.000
  0.018,300.238,  0.019, 14.210
  0.018,300.230,  0.009, 14.210
  0.018,300.537,  0.051,  0.000
  0.018,300.542,  0.266,  0.000
  0.018,300.521,  0.373,  0.000
  0.018,300.509,  0.050,  0.000
  0.018,300.512,  0.090,  0.000
  0.018,300.490,  0.760,  0.000
  0.018,300.441,  0.350,  0.000
  0.019,300.408,  0.069,  0.000
  0.019,300.397,  0.235,  0.000
  0.019,300.379,  0.533,  5.700
  0.019,300.349,  0.047,  5.700
  0.019,300.318,  0.025,  5.700
  0.018,300.305,  0.514,  5.700
  0.018,300.320,  0.269, 17.340
  0.019,300.359,  1.417, 17.340
  0.019,300.365,  0.132, 17.340
  0.019,300.362,  0.283, 22.430
  0.019,300.344,  3.545, 22.430
  0.019,300.310,  1.022, 22.430
  0.019,300.268,  0.096, 22.430
  0.019,300.194,  0.010,  0.000
  0.019,300.167,  0.003,  0.000
  0.019,300.208,  0.055,  0.000
  0.019,300.246,  0.334, 14.210
  0.019,300.240,  0.037, 14.210
  0.018,300.530,  0.000,  0.000
  0.018,300.556,  0.030,  0.000
  0.018,300.555,  0.558,  0.000
  0.018,300.526,  0.084,  0.000
  0.018,300.492,  0.029,  0.000
  0.018,300.460,  0.775,  0.000
  0.018,300.435,  1.682,  0.000
  0.018,300.430,  0.281,  0.000
  0.018,300.436,  0.000,  0.000
  0.019,300.405,  0.053,  0.000
  0.019,300.345,  0.012,  0.000
  0.019,300.306,  0.076,  0.000
  0.018,300.299,  2.685,  0.000
  0.019,300.324,  2.385,  0.000
  0.019,300.348,  7.796,  0.000
  0.019,300.348,  0.532,  0.000
  0.019,300.353,  0.722,  0.000
  0.019,300.377, 13.807,  0.000
  0.019,300.359,  3.084,  0.000
  0.019,300.328,  0.455,  0.000
  0.019,300.230,  0.063, 11.850
  0.019,300.170,  0.345, 11.850
  0.019,300.210,  0.349, 11.850
  0.019,300.255,  1.710, 20.570
  0.019,300.255,  0.166, 20.570
  0.018,300.514,  0.000,  0.000
  0.018,300.551,  0.007,  0.000
  0.018,300.571,  0.180,  0.000
  0.018,300.530,  0.035,  0.000
  0.018,300.471,  0.000,  0.000
  0.018,300.446,  0.018,  0.000
  0.018,300.450,  0.015,  0.000
  0.018,300.469,  0.001,  0.000
  0.018,300.481,  0.001,  0.000
  0.019,300.427,  0.003,  0.000
  0.019,300.345,  0.000,  0.000
  0.019,300.314,  0.001,  0.000
  0.018,300.322,  0.001,  0.000
  0.018,300.341,  0.126,  0.000
  0.018,300.335,  0.266,  0.000
  0.019,300.351,  0.038,  0.000
  0.019,300.379,  0.002,  0.000
  0.019,300.392,  0.078,  0.000
  0.019,300.389,  0.041,  0.000
  0.019,300.391,  0.083,  0.000
  0.019,300.378,  0.042, 11.850
  0.019,300.265,  1.557, 11.850
  0.019,300.243,  0.163, 11.850
  0.019,300.286,  0.008, 20.570
  0.019,300.289,  0.006, 20.570
  0.018,300.504,  0.000,  0.000
