  0.023,303.302,  0.000,  0.000
  0.023,303.306,  0.000,  0.000
  0.023,303.310,  0.000,  0.000
  0.023,303.317,  0.000,  0.000
  0.023,303.326,  0.000,  0.000
  0.023,303.338,  0.000,  0.000
  0.023,303.350,  0.000,  0.000
  0.023,303.361,  0.000,  0.000
  0.023,303.372,  0.000,  0.000
  0.023,303.383,  0.000,  0.000
  0.023,303.396,  0.000,  0.000
  0.023,303.408,  0.000,  0.000
  0.023,303.418,  0.000,  0.000
  0.023,303.428,  0.000,  0.000
  0.023,303.438,  0.000,  0.000
  0.023,303.450,  0.000,  0.000
  0.023,303.462,  0.000,  0.000
  0.023,303.475,  0.000,  0.000
  0.023,303.486,  0.000,  0.000
  0.023,303.496,  0.000,  0.000
  0.023,303.506,  0.000,  0.000
  0.023,303.517,  0.000,  0.000
  0.023,303.528,  0.000,  0.000
  0.023,303.559,  0.000,  0.000
  0.023,303.566,  0.000,  0.000
  0.023,303.303,  0.000,  0.000
  0.023,303.307,  0.000,  0.000
  0.023,303.312,  0.000,  0.000
  0.023,303.322,  0.000,  0.000
  0.023,303.332,  0.000,  0.000
  0.023,303.344,  0.000,  0.000
  0.023,303.354,  0.000,  0.000
  0.023,303.365,  0.000,  0.000
  0.023,303.375,  0.000,  0.000
  0.023,303.387,  0.000,  0.000
  0.023,303.399,  0.000,  0.000
  0.023,303.410,  0.000,  0.000
  0.023,303.419,  0.000,  0.000
  0.023,303.429,  0.000,  0.000
  0.023,303.439,  0.000,  0.000
  0.023,303.450,  0.000,  0.000
  0.023,303.461,  0.000,  0.000
  0.023,303.473,  0.000,  0.000
  0.023,303.483,  0.000,  0.000
  0.023,303.493,  0.000,  0.000
  0.023,303.501,  0.000,  0.000
  0.023,303.510,  0.000,  0.000
  0.023,303.519,  0.000,  0.000
  0.023,303.547,  0.000,  0.000
  0.023,303.554,  0.000,  0.000
  0.023,303.305,  0.000,  0.000
  0.023,303.311,  0.000,  0.000
  0.023,303.318,  0.000,  0.000
  0.023,303.327,  0.000,  0.000
  0.023,303.336,  0.000,  0.000
  0.023,303.346,  0.000,  0.000
  0.023,303.356,  0.000,  0.000
  0.023,303.367,  0.000,  0.000
  0.023,303.378,  0.000,  0.000
  0.023,303.389,  0.000,  0.000
  0.023,303.400,  0.000,  0.000
  0.023,303.409,  0.000,  0.000
  0.023,303.420,  0.000,  0.000
  0.023,303.430,  0.000,  0.000
  0.023,303.439,  0.000,  0.000
  0.023,303.448,  0.000,  0.000
  0.023,303.458,  0.000,  0.000
  0.023,303.468,  0.000,  0.000
  0.023,303.479,  0.000,  0.000
  0.023,303.488,  0.000,  0.000
  0.023,303.495,  0.000,  0.000
  0.023,303.502,  0.000,  0.000
  0.023,303.509,  0.000,  0.000
  0.023,303.533,  0.000,  0.000
  0.023,303.540,  0.000,  0.000
  0.023,303.307,  0.000,  0.000
  0.023,303.313,  0.000,  0.000
  0.023,303.321,  0.000,  0.000
  0.023,303.329,  0.000,  0.000
  0.023,303.336,  0.000,  0.000
  0.023,303.344,  0.000,  0.000
  0.023,303.355,  0.000,  0.000
  0.023,303.367,  0.000,  0.000
  0.023,303.379,  0.000,  0.000
  0.023,303.389,  0.000,  0.000
  0.023,303.398,  0.000,  0.000
  0.023,303.408,  0.000,  0.000
  0.023,303.419,  0.000,  0.000
  0.023,303.429,  0.000,  0.000
  0.023,303.437,  0.000,  0.000
  0.023,303.445,  0.000,  0.000
  0.023,303.453,  0.000,  0.000
  0.023,303.463,  0.000,  0.000
  0.023,303.472,  0.000,  0.000
  0.023,303.481,  0.000,  0.000
  0.023,303.487,  0.000,  0.000
