  0.019,299.922,  1.268,  0.510
  0.018,299.832,  0.069,  0.510
  0.019,299.902,  0.118,  1.070
  0.019,299.944,  0.138,  1.070
  0.019,299.962,  0.196,  1.070
  0.018,299.881,  0.129,  1.070
  0.018,299.867,  0.048,  1.200
  0.019,299.933,  0.051,  1.200
  0.018,299.896,  0.049,  1.200
  0.018,299.909,  0.007,  1.990
  0.018,299.929,  0.002,  1.990
  0.018,299.909,  0.003,  1.990
  0.018,299.882,  0.010,  1.990
  0.018,299.902,  0.022,  1.850
  0.018,299.915,  0.034,  1.850
  0.018,299.934,  0.043,  1.850
  0.019,299.878,  0.053,  1.880
  0.019,299.796,  0.068,  1.880
  0.018,299.786,  0.085,  1.880
  0.018,299.725,  0.106,  1.880
  0.018,299.681,  0.123,  1.960
  0.018,299.688,  0.116,  1.960
  0.018,299.690,  0.104,  1.960
  0.018,299.696,  0.105,  1.820
  0.018,299.686,  0.109,  1.820
  0.019,299.942,  0.519,  0.450
  0.018,299.861,  0.107,  0.450
  0.019,299.919,  0.065,  0.440
  0.019,299.948,  0.072,  0.440
  0.019,299.981,  0.114,  0.440
  0.018,299.939,  0.102,  0.440
  0.019,299.974,  0.057,  0.470
  0.019,299.966,  0.038,  0.470
  0.018,299.906,  0.026,  0.470
  0.018,299.913,  0.002,  0.470
  0.018,299.921,  0.001,  0.470
  0.018,299.892,  0.001,  0.470
  0.019,299.939,  0.004,  0.470
  0.018,299.911,  0.009,  0.490
  0.018,299.912,  0.014,  0.490
  0.018,299.925,  0.019,  0.490
  0.018,299.882,  0.024,  0.510
  0.018,299.813,  0.030,  0.510
  0.018,299.795,  0.037,  0.510
  0.018,299.728,  0.047,  0.510
  0.018,299.671,  0.058,  0.520
  0.018,299.703,  0.056,  0.520
  0.018,299.710,  0.049,  0.520
  0.018,299.713,  0.050,  0.490
  0.018,299.696,  0.052,  0.490
  0.019,299.925,  0.203,  0.450
  0.018,299.863,  0.104,  0.450
  0.019,299.935,  0.042,  0.440
  0.019,299.950,  0.037,  0.440
  0.019,299.995,  0.062,  0.440
  0.018,299.986,  0.067,  0.440
  0.019,300.023,  0.049,  0.470
  0.019,299.990,  0.027,  0.470
  0.018,299.902,  0.013,  0.470
  0.018,299.907,  0.001,  0.470
  0.018,299.914,  0.000,  0.470
  0.018,299.896,  0.001,  0.470
  0.019,299.969,  0.001,  0.470
  0.018,299.932,  0.003,  0.490
  0.018,299.911,  0.005,  0.490
  0.018,299.942,  0.008,  0.490
  0.018,299.908,  0.010,  0.510
  0.018,299.852,  0.011,  0.510
  0.018,299.828,  0.013,  0.510
  0.018,299.760,  0.018,  0.510
  0.018,299.706,  0.023,  0.520
  0.018,299.747,  0.024,  0.520
  0.018,299.739,  0.021,  0.520
  0.018,299.734,  0.021,  0.490
  0.018,299.713,  0.021,  0.490
  0.018,299.837,  0.087,  0.450
  0.018,299.853,  0.070,  0.450
  0.019,299.947,  0.031,  0.440
  0.019,299.956,  0.019,  0.440
  0.019,299.994,  0.031,  0.440
  0.018,300.040,  0.039,  0.440
  0.019,300.030,  0.040,  0.470
  0.019,299.985,  0.026,  0.470
  0.019,299.956,  0.013,  0.470
  0.018,299.903,  0.007,  0.470
  0.018,299.919,  0.009,  0.470
  0.018,299.928,  0.005,  0.470
  0.018,299.949,  0.005,  0.470
  0.018,299.926,  0.004,  0.490
  0.018,299.910,  0.003,  0.490
  0.018,299.942,  0.003,  0.490
  0.018,299.918,  0.004,  0.510
  0.018,299.889,  0.005,  0.510
  0.018,299.865,  0.006,  0.510
  0.018,299.843,  0.008,  0.510
  0.019,299.872,  0.010,  0.520
  0.018,299.803,  0.012,  0.520
  0.018,299.768,  0.011,  0.520
  0.018,299.753,  0.012,  0.490
  0.018,299.731,  0.011,  0.490
  0.019,299.916,  0.035,  0.450
  0.018,299.859,  0.036,  0.450
  0.019,299.954,  0.020,  0.440
  0.019,299.963,  0.012,  0.440
  0.018,299.940,  0.020,  0.440
  0.019,300.039,  0.035,  0.440
  0.019,300.003,  0.046,  0.470
  0.019,299.977,  0.046,  0.470
  0.019,299.975,  0.037,  0.470
  0.018,299.914,  0.032,  0.470
  0.018,299.937,  0.027,  0.470
  0.018,299.959,  0.020,  0.470
  0.018,299.952,  0.016,  0.470
  0.019,299.967,  0.011,  0.490
  0.018,299.912,  0.007,  0.490
  0.018,299.932,  0.004,  0.490
  0.018,299.929,  0.004,  0.510
  0.018,299.906,  0.005,  0.510
  0.018,299.884,  0.006,  0.510
  0.018,299.860,  0.006,  0.510
  0.019,299.929,  0.007,  0.520
  0.018,299.827,  0.008,  0.520
  0.018,299.804,  0.009,  0.520
  0.018,299.776,  0.010,  0.490
  0.018,299.734,  0.013,  0.490
  0.019,299.937,  0.012,  0.340
